iteration,loss,accuracy
3438,1.04065,65.625
3439,0.979261,79.6875
3440,0.73869,82.8125
3441,0.635686,85.9375
3442,0.788805,76.5625
3443,0.720505,78.125
3444,0.557546,82.8125
3445,0.736842,76.5625
3446,0.784511,73.4375
3447,0.756325,76.5625
3448,0.612573,81.25
3449,0.34871,90.625
3450,0.438994,87.5
3451,0.541769,85.9375
3452,0.654768,71.875
3453,0.510566,85.9375
3454,0.882745,79.6875
3455,0.620034,78.125
3456,0.591565,81.25
3457,0.522726,89.0625
3458,0.423133,87.5
3459,0.643417,76.5625
3460,0.862737,78.125
3461,0.511807,84.375
3462,0.712986,78.125
3463,0.771551,78.125
3464,0.471702,87.5
3465,0.560834,79.6875
3466,0.626648,81.25
3467,0.885621,82.8125
3468,0.525066,84.375
3469,0.484386,84.375
3470,0.848408,78.125
3471,0.712512,79.6875
3472,0.519426,85.9375
3473,0.610913,81.25
3474,1.50276,78.125
3475,0.635747,87.5
3476,0.693707,81.25
3477,0.70475,81.25
3478,0.445293,90.625
3479,0.631509,81.25
3480,0.762737,81.25
3481,0.51216,90.625
3482,0.71924,78.125
3483,1.03726,73.4375
3484,0.542859,85.9375
3485,0.97395,81.25
3486,0.418838,85.9375
3487,0.718075,78.125
3488,0.695569,81.25
3489,0.575074,79.6875
3490,0.825337,75.0
3491,0.903984,78.125
3492,0.546205,84.375
3493,0.653976,84.375
3494,0.618287,84.375
3495,0.843312,75.0
3496,1.00996,70.3125
3497,0.713445,78.125
3498,0.968934,76.5625
3499,0.830011,70.3125
3500,0.896559,68.75
3501,0.755513,81.25
3502,0.660464,75.0
3503,0.640169,81.25
3504,1.10908,68.75
3505,0.558138,84.375
3506,0.463343,87.5
3507,0.934983,71.875
3508,0.862072,71.875
3509,1.02826,70.3125
3510,0.720312,79.6875
3511,0.688115,81.25
3512,0.635658,81.25
3513,0.678764,79.6875
3514,1.21042,62.5
3515,1.02156,70.3125
3516,0.756639,78.125
3517,0.749502,81.25
3518,0.851705,78.125
3519,0.710857,81.25
3520,0.64177,79.6875
3521,0.590931,82.8125
3522,1.00076,68.75
3523,0.367,93.75
3524,0.414492,85.9375
3525,0.759938,82.8125
3526,0.804679,75.0
3527,0.798294,82.8125
3528,0.695981,79.6875
3529,1.23052,82.8125
3530,0.749858,81.25
3531,0.704736,81.25
3532,0.721027,79.6875
3533,0.733769,79.6875
3534,0.973884,65.625
3535,0.520083,87.5
3536,0.788212,82.8125
3537,1.06554,67.1875
3538,0.976657,78.125
3539,0.793214,78.125
3540,0.723818,78.125
3541,0.81175,76.5625
3542,0.485552,89.0625
3543,0.858852,76.5625
3544,0.731677,78.125
3545,0.710985,79.6875
3546,0.546951,87.5
3547,0.459417,90.625
3548,0.891508,78.125
3549,0.837542,73.4375
3550,0.655194,79.6875
3551,0.888761,79.6875
3552,0.894431,73.4375
3553,0.584466,87.5
3554,0.778636,79.6875
3555,0.726647,82.8125
3556,0.973341,73.4375
3557,1.30368,73.4375
3558,0.534971,89.0625
3559,0.718847,76.5625
3560,0.445749,84.375
3561,0.608592,84.375
3562,0.884786,73.4375
3563,0.56801,84.375
3564,0.590937,84.375
3565,0.674915,84.375
3566,0.919111,75.0
3567,0.453326,84.375
3568,0.733856,81.25
3569,0.445048,87.5
3570,0.522702,84.375
3571,0.502767,85.9375
3572,0.969359,73.4375
3573,0.406093,89.0625
3574,0.58691,82.8125
3575,0.575285,89.0625
3576,1.29997,75.0
3577,0.748722,76.5625
3578,0.86937,79.6875
3579,0.809788,84.375
3580,0.750214,78.125
3581,0.576006,84.375
3582,0.621088,85.9375
3583,0.901814,79.6875
3584,0.548657,85.9375
3585,0.951809,71.875
3586,0.594077,84.375
3587,0.620567,81.25
3588,0.796108,81.25
3589,0.601471,82.8125
3590,0.698,87.5
3591,0.6743,81.25
3592,0.71064,82.8125
3593,0.593614,82.8125
3594,0.751863,78.125
3595,0.679019,78.125
3596,0.575879,82.8125
3597,0.749993,81.25
3598,0.72761,79.6875
3599,0.684989,85.9375
3600,0.381384,92.1875
3601,0.664548,79.6875
3602,0.745713,75.0
3603,0.80281,84.375
3604,0.635767,81.25
3605,0.543371,78.125
3606,0.889244,73.4375
3607,0.666537,81.25
3608,0.553595,79.6875
3609,0.489173,90.625
3610,0.529038,84.375
3611,1.08558,70.3125
3612,0.645052,79.6875
3613,0.858545,71.875
3614,0.697404,79.6875
3615,0.869744,85.9375
3616,0.618263,89.0625
3617,0.931302,73.4375
3618,0.679625,84.375
3619,0.516235,85.9375
3620,0.565376,87.5
3621,0.731244,79.6875
3622,0.493307,89.0625
3623,0.702251,81.25
3624,0.781423,84.375
3625,0.88103,73.4375
3626,0.806092,81.25
3627,0.549113,87.5
3628,0.484958,89.0625
3629,1.15929,79.6875
3630,0.617732,84.375
3631,0.568804,84.375
3632,0.726207,84.375
3633,0.570815,78.125
3634,0.900809,71.875
3635,0.525981,87.5
3636,0.820291,75.0
3637,0.746488,79.6875
3638,0.901355,75.0
3639,0.652968,82.8125
3640,0.653722,82.8125
3641,0.921033,71.875
3642,0.35766,92.1875
3643,0.72272,79.6875
3644,0.41163,89.0625
3645,0.946348,73.4375
3646,0.662731,78.125
3647,0.68101,81.25
3648,1.0545,76.5625
3649,0.59848,84.375
3650,0.624908,81.25
3651,0.764478,79.6875
3652,1.1441,76.5625
3653,0.701461,75.0
3654,0.855595,78.125
3655,0.485792,89.0625
3656,0.661215,81.25
3657,0.630096,82.8125
3658,0.931356,75.0
3659,0.573165,81.25
3660,1.07087,73.4375
3661,0.682633,78.125
3662,0.762131,79.6875
3663,0.623735,85.9375
3664,0.887034,76.5625
3665,0.733751,81.25
3666,0.706993,81.25
3667,0.694589,82.8125
3668,0.674473,76.5625
3669,0.621701,79.6875
3670,0.995878,79.6875
3671,0.960967,68.75
3672,0.477224,82.8125
3673,0.790563,79.6875
3674,0.710566,78.125
3675,0.548263,84.375
3676,0.786123,76.5625
3677,0.951164,73.4375
3678,0.455803,92.1875
3679,0.660462,78.125
3680,0.928373,73.4375
3681,0.797831,81.25
3682,0.422895,84.375
3683,0.539329,85.9375
3684,0.759451,78.125
3685,0.689483,78.125
3686,0.854839,70.3125
3687,0.726532,79.6875
3688,0.428817,92.1875
3689,0.72727,81.25
3690,0.703616,79.6875
3691,0.886305,78.125
3692,0.687307,79.6875
3693,0.624302,81.25
3694,0.907142,73.4375
3695,0.322746,95.3125
3696,0.527832,87.5
3697,0.579618,82.8125
3698,0.865131,81.25
3699,0.796171,79.6875
3700,0.852564,73.4375
3701,0.79759,82.8125
3702,0.628356,85.9375
3703,0.73717,78.125
3704,0.617198,81.25
3705,0.58633,84.375
3706,1.15683,79.6875
3707,0.874608,73.4375
3708,0.851264,84.375
3709,0.65304,81.25
3710,1.06598,70.3125
3711,1.01045,67.1875
3712,0.660875,79.6875
3713,0.855937,75.0
3714,0.819575,73.4375
3715,0.642715,81.25
3716,0.662976,81.25
3717,0.733492,79.6875
3718,0.89679,73.4375
3719,0.655357,84.375
3720,0.36046,92.1875
3721,0.617334,85.9375
3722,0.525186,84.375
3723,0.935134,73.4375
3724,0.951173,76.5625
3725,0.449794,84.375
3726,0.726752,79.6875
3727,0.472489,89.0625
3728,0.71613,81.25
3729,0.724693,79.6875
3730,0.805077,76.5625
3731,0.820443,76.5625
3732,0.958857,64.0625
3733,0.678544,81.25
3734,0.730229,76.5625
3735,0.800406,79.6875
3736,0.775655,78.125
3737,0.49907,87.5
3738,0.832768,78.125
3739,0.737649,81.25
3740,0.699561,78.125
3741,0.915804,71.875
3742,0.967339,67.1875
3743,0.448502,85.9375
3744,1.8044,75.0
3745,1.16891,73.4375
3746,0.614508,84.375
3747,0.483768,87.5
3748,1.00908,76.5625
3749,0.687048,81.25
3750,0.650986,85.9375
3751,0.75654,71.875
3752,1.13881,75.0
3753,0.531966,85.9375
3754,0.623877,85.9375
3755,0.625184,85.9375
3756,0.69475,79.6875
3757,0.918389,73.4375
3758,0.638057,81.25
3759,0.902255,71.875
3760,0.622235,79.6875
3761,0.663006,81.25
3762,0.762327,78.125
3763,1.14506,68.75
3764,0.745071,79.6875
3765,0.978557,81.25
3766,0.94951,71.875
3767,0.928749,73.4375
3768,0.680032,79.6875
3769,0.700125,81.25
3770,0.709807,79.6875
3771,0.570847,85.9375
3772,0.538871,90.625
3773,0.861491,78.125
3774,1.0047,70.3125
3775,0.697177,85.9375
3776,1.08987,65.625
3777,0.762441,76.5625
3778,0.180452,96.875
3779,0.679925,76.5625
3780,0.791104,79.6875
3781,0.404171,87.5
3782,0.641482,84.375
3783,0.428382,89.0625
3784,1.22317,70.3125
3785,0.415849,92.1875
3786,0.957827,79.6875
3787,0.741173,81.25
3788,0.812435,71.875
3789,0.969066,73.4375
3790,0.735573,84.375
3791,0.869472,70.3125
3792,0.596171,82.8125
3793,0.563584,85.9375
3794,0.654753,85.9375
3795,0.626877,79.6875
3796,0.751752,79.6875
3797,0.810312,76.5625
3798,0.659461,81.25
3799,0.421939,85.9375
3800,0.606647,78.125
3801,0.407367,87.5
3802,0.891188,76.5625
3803,1.07917,79.6875
3804,0.519235,84.375
3805,0.736657,75.0
3806,1.00046,70.3125
3807,0.583821,81.25
3808,1.00103,76.5625
3809,0.635301,84.375
3810,0.597311,85.9375
3811,0.760263,78.125
3812,0.534081,81.25
3813,0.75984,75.0
3814,0.839701,79.6875
3815,0.420924,87.5
3816,0.789815,75.0
3817,0.458267,90.625
3818,0.799462,76.5625
3819,0.929504,73.4375
3820,0.616136,89.0625
3821,0.673254,82.8125
3822,0.757838,76.5625
3823,0.700627,79.6875
3824,0.41127,87.5
3825,0.756846,82.8125
3826,1.01549,64.0625
3827,0.632139,87.5
3828,0.538686,82.8125
3829,1.01777,68.75
3830,0.718963,78.125
3831,0.49067,85.9375
3832,0.414369,92.1875
3833,0.550606,84.375
3834,0.464334,87.5
3835,0.948785,82.8125
3836,0.612811,82.8125
3837,0.759433,75.0
3838,0.707516,84.375
3839,1.33124,65.625
3840,0.601406,79.6875
3841,0.575583,79.6875
3842,0.60308,82.8125
3843,0.939117,65.625
3844,0.554584,81.25
3845,0.756137,76.5625
3846,0.705549,79.6875
3847,0.920358,76.5625
3848,0.941355,79.6875
3849,0.610103,82.8125
3850,0.605879,81.25
3851,0.623725,78.125
3852,0.405778,84.375
3853,0.713755,78.125
3854,0.859266,82.8125
3855,0.646858,84.375
3856,0.86978,76.5625
3857,0.670408,81.25
3858,0.708814,81.25
3859,0.68882,81.25
3860,0.781803,70.3125
3861,0.509288,85.9375
3862,0.789485,76.5625
3863,0.94812,75.0
3864,0.726084,78.125
3865,0.586683,81.25
3866,0.683529,85.9375
3867,0.583557,81.25
3868,0.449152,92.1875
3869,0.547669,85.9375
3870,0.801623,75.0
3871,0.761179,84.375
3872,0.797984,76.5625
3873,0.649825,87.5
3874,0.690456,81.25
3875,0.921522,75.0
3876,1.0476,67.1875
3877,1.40974,65.625
3878,0.561644,89.0625
3879,0.444204,84.375
3880,0.818691,76.5625
3881,0.684238,81.25
3882,0.668455,78.125
3883,0.616521,81.25
3884,0.75353,79.6875
3885,0.751494,78.125
3886,0.568799,82.8125
3887,0.276949,96.875
3888,0.537116,82.8125
3889,0.623771,78.125
3890,1.37173,68.75
3891,0.686088,79.6875
3892,0.575051,87.5
3893,0.818963,76.5625
3894,0.752627,85.9375
3895,0.811684,71.875
3896,0.289358,92.1875
3897,0.925987,76.5625
3898,0.697947,79.6875
3899,0.92206,71.875
3900,0.932331,70.3125
3901,0.55167,81.25
3902,0.773286,79.6875
3903,0.625664,87.5
3904,0.808154,73.4375
3905,0.732352,75.0
3906,0.528099,84.375
3907,0.961443,78.125
3908,0.684587,82.8125
3909,0.741053,81.25
3910,0.782096,76.5625
3911,0.580041,84.375
3912,0.917214,79.6875
3913,0.586965,84.375
3914,0.512274,90.625
3915,0.467838,85.9375
3916,0.841926,75.0
3917,0.509437,82.8125
3918,0.68892,75.0
3919,0.833349,81.25
3920,0.744452,75.0
3921,0.68431,82.8125
3922,0.762072,78.125
3923,0.639761,81.25
3924,0.808896,81.25
3925,0.525177,85.9375
3926,1.48447,71.875
3927,0.576507,85.9375
3928,0.959201,79.6875
3929,0.612847,79.6875
3930,0.97057,71.875
3931,0.7015,76.5625
3932,0.82989,70.3125
3933,0.802043,79.6875
3934,0.988998,70.3125
3935,0.365485,93.75
3936,1.0042,71.875
3937,0.691969,82.8125
3938,0.859477,81.25
3939,0.761571,76.5625
3940,0.424422,90.625
3941,0.552689,82.8125
3942,0.613764,82.8125
3943,0.922625,79.6875
3944,0.477596,92.1875
3945,0.604225,84.375
3946,0.598585,82.8125
3947,0.91176,73.4375
3948,0.741619,84.375
3949,0.79366,75.0
3950,0.735405,78.125
3951,0.581564,84.375
3952,0.507286,85.9375
3953,0.655318,76.5625
3954,0.46315,89.0625
3955,0.475076,84.375
3956,0.830918,75.0
3957,0.879155,65.625
3958,0.979546,79.6875
3959,0.71592,78.125
3960,0.672313,81.25
3961,0.87192,78.125
3962,0.8632,71.875
3963,0.687997,84.375
3964,0.510267,85.9375
3965,0.67539,79.6875
3966,0.726909,73.4375
3967,0.676946,78.125
3968,0.680345,79.6875
3969,0.766715,78.125
3970,0.810583,78.125
3971,0.985549,75.0
3972,0.505702,84.375
3973,0.534084,82.8125
3974,0.993077,65.625
3975,0.648484,82.8125
3976,0.72358,81.25
3977,0.667385,78.125
3978,0.856081,76.5625
3979,0.533773,89.0625
3980,0.792474,78.125
3981,0.599086,78.125
3982,0.393893,89.0625
3983,0.663414,81.25
3984,0.452807,89.0625
3985,0.725751,76.5625
3986,1.17352,62.5
3987,0.643291,76.5625
3988,0.966436,75.0
3989,0.799564,76.5625
3990,0.423728,89.0625
3991,0.892437,70.3125
3992,0.532422,84.375
3993,0.819534,75.0
3994,0.593471,85.9375
3995,0.807474,75.0
3996,0.686583,81.25
3997,0.544732,81.25
3998,0.679275,81.25
3999,0.646253,75.0
4000,0.535458,89.0625
4001,0.584299,82.8125
4002,0.579675,82.8125
4003,0.928963,73.4375
4004,0.758685,79.6875
4005,0.395643,89.0625
4006,0.456111,84.375
4007,0.580903,87.5
4008,0.521778,90.625
4009,0.89715,78.125
4010,0.85733,76.5625
4011,0.943279,78.125
4012,0.650107,81.25
4013,0.677323,87.5
4014,0.787217,81.25
4015,0.760506,78.125
4016,0.505721,82.8125
4017,0.630616,79.6875
4018,0.481153,85.9375
4019,1.14431,65.625
4020,0.989047,64.0625
4021,0.560015,84.375
4022,0.500574,87.5
4023,0.636917,78.125
4024,0.815024,73.4375
4025,0.589652,87.5
4026,0.429813,87.5
4027,0.545632,90.625
4028,0.653943,84.375
4029,0.659653,81.25
4030,0.58975,84.375
4031,0.52525,89.0625
4032,0.635502,84.375
4033,0.874779,79.6875
4034,0.558349,81.25
4035,0.477304,85.9375
4036,0.77688,76.5625
4037,0.600963,79.6875
4038,0.617398,78.125
4039,0.768836,79.6875
4040,0.62409,87.5
4041,0.557533,84.375
4042,0.600534,78.125
4043,0.583017,79.6875
4044,0.878291,78.125
4045,0.628547,81.25
4046,1.06196,75.0
4047,0.704433,76.5625
4048,1.525,65.625
4049,0.95139,75.0
4050,0.871996,79.6875
4051,0.933862,76.5625
4052,0.558438,87.5
4053,0.853251,78.125
4054,0.754406,82.8125
4055,1.38524,71.875
4056,0.577087,81.25
4057,1.07361,81.25
4058,0.76571,76.5625
4059,0.846904,78.125
4060,0.411426,87.5
4061,0.53181,82.8125
4062,0.512111,89.0625
4063,0.80221,73.4375
4064,1.08217,73.4375
4065,0.907331,81.25
4066,0.708959,76.5625
4067,0.877323,73.4375
4068,0.399105,90.625
4069,0.500775,85.9375
4070,0.762119,82.8125
4071,0.692592,81.25
4072,0.560523,84.375
4073,0.754037,76.5625
4074,0.622398,85.9375
4075,0.623737,84.375
4076,0.836778,78.125
4077,0.856299,79.6875
4078,0.692958,81.25
4079,0.717364,81.25
4080,0.856054,70.3125
4081,0.589987,82.8125
4082,0.539522,84.375
4083,0.847191,82.8125
4084,0.954972,71.875
4085,0.772064,75.0
4086,0.636412,78.125
4087,0.891193,82.8125
4088,0.774818,76.5625
4089,0.811633,81.25
4090,0.769663,79.6875
4091,0.763584,79.6875
4092,0.552364,85.9375
4093,0.513436,84.375
4094,0.876652,76.5625
4095,0.749366,76.5625
4096,0.809549,78.125
4097,0.672846,81.25
4098,0.705039,76.5625
4099,0.630208,78.125
4100,0.953287,75.0
4101,0.599497,81.25
4102,0.984495,73.4375
4103,0.597674,81.25
4104,0.664529,78.125
4105,0.405687,85.9375
4106,0.714076,76.5625
4107,0.587818,79.6875
4108,0.691394,79.6875
4109,0.427965,85.9375
4110,0.519838,82.8125
4111,0.905894,78.125
4112,0.69356,82.8125
4113,0.783871,79.6875
4114,1.05622,76.5625
4115,0.523848,84.375
4116,0.770515,81.25
4117,0.947909,65.625
4118,1.17094,70.3125
4119,0.611395,85.9375
4120,0.835093,79.6875
4121,0.831356,75.0
4122,0.688345,76.5625
4123,0.96413,65.625
4124,0.701611,76.5625
4125,0.49666,81.25
4126,0.863565,79.6875
4127,0.667258,79.6875
4128,0.430781,90.625
4129,0.765394,79.6875
4130,1.38249,68.75
4131,0.835148,76.5625
4132,0.933165,73.4375
4133,0.450376,90.625
4134,0.493967,90.625
4135,0.735677,82.8125
4136,0.780458,76.5625
4137,0.518669,87.5
4138,0.749503,79.6875
4139,0.619851,81.25
4140,0.525364,82.8125
4141,0.578295,85.9375
4142,0.69418,81.25
4143,0.597967,85.9375
4144,0.756438,75.0
4145,0.681161,79.6875
4146,0.535455,81.25
4147,0.550706,84.375
4148,0.627117,75.0
4149,0.745824,84.375
4150,0.519849,84.375
4151,0.520437,84.375
4152,0.738944,78.125
4153,0.332145,93.75
4154,0.388657,85.9375
4155,0.513015,87.5
4156,0.430464,87.5
4157,0.870034,73.4375
4158,0.644685,84.375
4159,0.689093,82.8125
4160,0.681886,84.375
4161,0.529255,84.375
4162,0.694903,81.25
4163,0.522831,89.0625
4164,0.901291,78.125
4165,0.432336,87.5
4166,0.507594,82.8125
4167,0.575402,85.9375
4168,0.538655,89.0625
4169,0.449742,89.0625
4170,0.858718,78.125
4171,0.588368,84.375
4172,0.89606,76.5625
4173,1.0474,67.1875
4174,0.640571,82.8125
4175,0.740988,81.25
4176,0.689659,81.25
4177,0.540179,78.125
4178,0.745651,76.5625
4179,0.503734,84.375
4180,0.527092,85.9375
4181,0.756957,79.6875
4182,0.711202,78.125
4183,0.561876,89.0625
4184,0.592338,81.25
4185,0.897288,78.125
4186,0.788507,73.4375
4187,0.685114,81.25
4188,0.647592,78.125
4189,0.603429,84.375
4190,0.724117,82.8125
4191,0.786684,71.875
4192,0.564631,85.9375
4193,0.79956,78.125
4194,0.784462,76.5625
4195,0.615473,81.25
4196,1.03733,71.875
4197,0.380028,92.1875
4198,0.677489,81.25
4199,0.501936,85.9375
4200,0.754793,79.6875
4201,0.645791,81.25
4202,0.595721,82.8125
4203,0.369693,90.625
4204,0.743146,79.6875
4205,1.07365,73.4375
4206,0.630611,78.125
4207,0.845762,75.0
4208,0.795158,76.5625
4209,0.43129,84.375
4210,0.67126,78.125
4211,0.419446,87.5
4212,0.873373,76.5625
4213,0.755316,78.125
4214,0.871974,73.4375
4215,0.76103,87.5
4216,0.945568,76.5625
4217,0.999468,75.0
4218,0.443333,92.1875
4219,0.814956,76.5625
4220,0.739807,81.25
4221,0.735071,84.375
4222,0.657637,85.9375
4223,0.297413,92.1875
4224,0.717162,75.0
4225,0.632689,79.6875
4226,0.759805,78.125
4227,0.647508,85.9375
4228,0.771147,81.25
4229,0.71883,84.375
4230,0.572708,85.9375
4231,0.643392,79.6875
4232,1.42575,79.6875
4233,0.943468,71.875
4234,1.14588,67.1875
4235,0.489252,87.5
4236,0.576417,82.8125
4237,0.742979,84.375
4238,0.647791,81.25
4239,0.75469,76.5625
4240,0.720035,82.8125
4241,1.05297,68.75
4242,0.703816,79.6875
4243,0.484411,89.0625
4244,1.23651,79.6875
4245,0.702227,81.25
4246,0.767773,76.5625
4247,1.04395,71.875
4248,0.540024,87.5
4249,0.754177,76.5625
4250,0.455207,89.0625
4251,0.798547,79.6875
4252,0.891244,76.5625
4253,0.901517,75.0
4254,0.803463,79.6875
4255,0.77126,78.125
4256,0.740599,81.25
4257,0.639235,82.8125
4258,0.676579,78.125
4259,0.383946,87.5
4260,0.573804,85.9375
4261,0.481569,84.375
4262,0.557734,85.9375
4263,0.657258,78.125
4264,0.665759,84.375
4265,0.671633,81.25
4266,0.882197,81.25
4267,0.665076,81.25
4268,0.377608,92.1875
4269,1.25587,67.1875
4270,1.19644,71.875
4271,0.732164,76.5625
4272,0.999789,68.75
4273,0.540771,85.9375
4274,0.886654,70.3125
4275,0.705492,79.6875
4276,0.461442,84.375
4277,0.544011,82.8125
4278,0.804244,76.5625
4279,0.554747,81.25
4280,0.842628,75.0
4281,0.561575,85.9375
4282,0.572741,87.5
4283,0.614252,81.25
4284,0.567498,84.375
4285,0.377291,95.3125
4286,1.05141,71.875
4287,0.648284,79.6875
4288,1.23691,75.0
4289,1.46934,87.5
4290,0.740344,84.375
4291,0.72166,79.6875
4292,0.744709,81.25
4293,0.909293,75.0
4294,0.858166,75.0
4295,0.910146,73.4375
4296,0.478305,89.0625
4297,0.404653,87.5
4298,0.719402,81.25
4299,0.793565,79.6875
4300,0.612543,84.375
4301,1.12712,65.625
4302,0.780938,78.125
4303,0.927911,73.4375
4304,0.589803,82.8125
4305,0.927492,75.0
4306,0.759898,76.5625
4307,0.794916,75.0
4308,0.43423,87.5
4309,0.650157,78.125
4310,0.902543,68.75
4311,0.670923,85.9375
4312,0.758326,75.0
4313,0.464235,92.1875
4314,0.678685,84.375
4315,0.657725,84.375
4316,0.736623,82.8125
4317,0.665208,87.5
4318,0.890255,81.25
4319,0.548619,84.375
4320,0.609658,85.9375
4321,0.664024,79.6875
4322,0.842294,75.0
4323,0.655683,78.125
4324,0.692946,82.8125
4325,0.649791,84.375
4326,0.837453,81.25
4327,0.557965,78.125
4328,0.721515,82.8125
4329,0.64818,82.8125
4330,0.579276,87.5
4331,0.768551,85.9375
4332,0.44141,85.9375
4333,0.735387,85.9375
4334,1.0759,71.875
4335,0.890605,76.5625
4336,0.738012,81.25
4337,0.882796,73.4375
4338,0.821391,78.125
4339,1.15097,73.4375
4340,0.869211,70.3125
4341,0.487276,89.0625
4342,0.759116,75.0
4343,0.71803,76.5625
4344,0.791,79.6875
4345,1.16914,73.4375
4346,0.508184,84.375
4347,0.602322,82.8125
4348,0.846294,78.125
4349,0.495175,84.375
4350,0.60099,81.25
4351,0.625798,78.125
4352,1.19237,75.0
4353,1.03631,68.75
4354,0.800187,78.125
4355,0.521738,89.0625
4356,0.684368,79.6875
4357,0.703985,76.5625
4358,0.569666,87.5
4359,0.784604,75.0
4360,0.737307,81.25
4361,0.740832,78.125
4362,0.600985,84.375
4363,0.455229,92.1875
4364,0.335456,93.75
4365,0.988813,75.0
4366,0.724885,79.6875
4367,0.4396,90.625
4368,0.897705,75.0
4369,0.705863,82.8125
4370,0.960784,81.25
4371,0.802593,75.0
4372,0.353222,90.625
4373,0.478806,85.9375
4374,0.74682,78.125
4375,0.636909,84.375
4376,0.673945,78.125
4377,0.705705,75.0
4378,0.584796,87.5
4379,0.539935,82.8125
4380,0.601861,79.6875
4381,0.879343,76.5625
4382,0.477265,84.375
4383,0.777412,79.6875
4384,0.862504,67.1875
4385,0.845788,75.0
4386,0.639655,84.375
4387,0.824146,73.4375
4388,0.577305,79.6875
4389,1.1696,68.75
4390,1.1323,70.3125
4391,0.909052,81.25
4392,0.738889,78.125
4393,0.656418,78.125
4394,0.642975,82.8125
4395,0.685726,81.25
4396,1.00746,75.0
4397,0.667718,79.6875
4398,0.72326,84.375
4399,0.477422,87.5
4400,0.474569,85.9375
4401,0.780963,84.375
4402,0.890149,78.125
4403,0.530189,90.625
4404,0.800903,75.0
4405,0.813991,75.0
4406,0.504497,84.375
4407,0.534926,85.9375
4408,0.534259,87.5
4409,0.344055,90.625
4410,0.6429,79.6875
4411,0.719827,79.6875
4412,0.502638,84.375
4413,0.755069,79.6875
4414,0.742523,76.5625
4415,0.927914,68.75
4416,0.58489,82.8125
4417,0.719773,84.375
4418,0.504785,87.5
4419,0.406334,85.9375
4420,0.836153,73.4375
4421,0.754832,78.125
4422,0.422372,90.625
4423,1.44142,70.3125
4424,0.750046,79.6875
4425,0.491376,84.375
4426,0.896511,73.4375
4427,0.897874,71.875
4428,0.561778,84.375
4429,1.06586,73.4375
4430,0.670309,82.8125
4431,0.363542,92.1875
4432,0.974843,79.6875
4433,0.683188,81.25
4434,1.09921,67.1875
4435,0.600312,81.25
4436,0.563509,84.375
4437,0.45312,92.1875
4438,0.537666,84.375
4439,1.46823,68.75
4440,0.745336,84.375
4441,0.979328,78.125
4442,1.26065,84.375
4443,0.87565,73.4375
4444,0.673419,82.8125
4445,0.759867,71.875
4446,0.862223,67.1875
4447,1.05331,81.25
4448,0.529165,87.5
4449,0.508767,84.375
4450,1.09933,67.1875
4451,1.01085,70.3125
4452,0.665334,79.6875
4453,0.863468,76.5625
4454,0.769922,81.25
4455,0.942824,78.125
4456,0.773483,76.5625
4457,0.645092,79.6875
4458,0.643849,79.6875
4459,0.728307,85.9375
4460,0.80866,73.4375
4461,0.845082,76.5625
4462,0.638091,79.6875
4463,0.70959,78.125
4464,0.968497,71.875
4465,0.252976,95.3125
4466,0.722774,78.125
4467,0.544143,87.5
4468,1.01052,73.4375
4469,0.941796,73.4375
4470,0.678552,82.8125
4471,1.03314,79.6875
4472,0.845555,71.875
4473,0.608186,82.8125
4474,0.465277,89.0625
4475,1.04404,81.25
4476,0.72121,84.375
4477,0.71807,81.25
4478,0.893136,73.4375
4479,0.874859,68.75
4480,0.52852,87.5
4481,0.692764,82.8125
4482,0.849328,82.8125
4483,0.486255,89.0625
4484,0.502596,87.5
4485,0.668808,81.25
4486,0.398681,89.0625
4487,0.576191,81.25
4488,0.557299,85.9375
4489,0.637487,87.5
4490,0.683314,82.8125
4491,0.76609,79.6875
4492,0.550173,81.25
4493,0.424743,92.1875
4494,0.842245,78.125
4495,1.03065,76.5625
4496,0.63773,78.125
4497,0.575795,84.375
4498,0.79078,81.25
4499,0.5957,82.8125
4500,0.69717,78.125
4501,0.71178,78.125
4502,0.598292,82.8125
4503,0.6122,84.375
4504,0.6748,84.375
4505,0.79237,85.9375
4506,0.49185,84.375
4507,0.73398,73.4375
4508,0.569774,81.25
4509,0.585922,84.375
4510,0.415199,87.5
4511,0.800829,75.0
4512,0.519859,87.5
4513,0.848608,81.25
4514,0.807603,84.375
4515,0.815576,79.6875
4516,0.798912,79.6875
4517,1.0392,70.3125
4518,1.06643,76.5625
4519,0.497962,89.0625
4520,0.648736,76.5625
4521,0.533157,78.125
4522,0.277493,93.75
4523,0.752138,79.6875
4524,0.57713,89.0625
4525,0.531137,82.8125
4526,0.708607,87.5
4527,0.447827,85.9375
4528,0.574222,84.375
4529,0.93611,73.4375
4530,0.325756,95.3125
4531,0.885237,76.5625
4532,0.415053,89.0625
4533,0.404385,87.5
4534,0.593301,81.25
4535,0.528581,85.9375
4536,0.557642,89.0625
4537,0.83189,81.25
4538,0.669652,79.6875
4539,0.498356,87.5
4540,0.414414,87.5
4541,0.632392,87.5
4542,0.617531,87.5
4543,0.505961,89.0625
4544,0.637227,82.8125
4545,0.778403,81.25
4546,0.983271,76.5625
4547,0.54929,85.9375
4548,0.768484,79.6875
4549,0.460301,85.9375
4550,0.681069,81.25
4551,0.880308,75.0
4552,0.542506,84.375
4553,0.650632,81.25
4554,0.647206,81.25
4555,0.587915,84.375
4556,0.879699,70.3125
4557,0.553162,82.8125
4558,0.967352,73.4375
