iteration,loss,accuracy
4557,2.43136,15.625
4558,2.42766,9.375
4559,2.45035,18.75
4560,2.41575,12.5
4561,2.39502,15.625
4562,2.37226,14.0625
4563,2.47879,14.0625
4564,2.37117,23.4375
4565,2.39095,17.1875
4566,2.3723,15.625
4567,2.3403,18.75
4568,2.40991,21.875
4569,2.4481,12.5
4570,2.4742,14.0625
4571,2.42973,20.3125
4572,2.39079,15.625
4573,2.35684,20.3125
4574,2.3973,17.1875
4575,2.37257,17.1875
4576,2.28161,25.0
4577,2.40238,21.875
4578,2.35098,20.3125
4579,2.45462,10.9375
4580,2.38714,17.1875
4581,2.34193,14.0625
4582,2.37635,23.4375
4583,2.3842,17.1875
4584,2.29935,25.0
4585,2.41216,18.75
4586,2.393,10.9375
4587,2.46448,20.3125
4588,2.37899,15.625
4589,2.30977,21.875
4590,2.34386,18.75
4591,2.39762,20.3125
4592,2.23505,23.4375
4593,2.40681,18.75
4594,2.31017,23.4375
4595,2.41953,14.0625
4596,2.43108,21.875
4597,2.32957,25.0
4598,2.46789,18.75
4599,2.37486,18.75
4600,2.39394,17.1875
4601,2.42679,14.0625
4602,2.44345,17.1875
4603,2.42846,18.75
4604,2.31152,26.5625
4605,2.39417,10.9375
4606,2.42905,20.3125
4607,2.38031,23.4375
4608,2.31498,14.0625
4609,2.39607,21.875
4610,2.5569,9.375
4611,2.3386,25.0
4612,2.3802,12.5
4613,2.39872,14.0625
4614,2.43588,12.5
4615,2.33834,21.875
4616,2.4379,10.9375
4617,2.39235,18.75
4618,2.47074,12.5
4619,2.47899,15.625
4620,2.34595,25.0
4621,2.37619,20.3125
4622,2.31399,21.875
4623,2.27005,25.0
4624,2.48959,4.6875
4625,2.34199,21.875
4626,2.2725,18.75
4627,2.56846,10.9375
4628,2.40455,17.1875
4629,2.32817,21.875
4630,2.39632,18.75
4631,2.47544,10.9375
4632,2.46626,15.625
4633,2.49886,7.8125
4634,2.46291,10.9375
4635,2.30186,21.875
4636,2.32973,18.75
4637,2.46123,10.9375
4638,2.27401,23.4375
4639,2.44669,21.875
4640,2.40827,14.0625
4641,2.36779,20.3125
4642,2.35368,23.4375
4643,2.30284,26.5625
4644,2.34184,18.75
4645,2.41545,14.0625
4646,2.4331,21.875
4647,2.43956,14.0625
4648,2.45511,9.375
4649,2.32796,18.75
4650,2.421,20.3125
4651,2.41279,20.3125
4652,2.30212,21.875
4653,2.38737,14.0625
4654,2.43388,17.1875
4655,2.32646,17.1875
4656,2.34877,20.3125
4657,2.26131,28.125
4658,2.40469,17.1875
4659,2.35805,15.625
4660,2.33397,15.625
4661,2.35465,29.6875
4662,2.40142,15.625
4663,2.39985,18.75
4664,2.39262,15.625
4665,2.39642,20.3125
4666,2.39017,20.3125
4667,2.35797,17.1875
4668,2.35824,7.8125
4669,2.36211,14.0625
4670,2.41685,10.9375
4671,2.42069,18.75
4672,2.46999,10.9375
4673,2.45716,14.0625
4674,2.30377,23.4375
4675,2.28194,31.25
4676,2.46097,9.375
4677,2.42514,14.0625
4678,2.48141,10.9375
4679,2.33248,20.3125
4680,2.37529,17.1875
4681,2.4205,7.8125
4682,2.46161,10.9375
4683,2.36259,21.875
4684,2.40661,15.625
4685,2.37649,17.1875
4686,2.35912,17.1875
4687,2.42717,17.1875
4688,2.48087,12.5
4689,2.39794,12.5
4690,2.30964,25.0
4691,2.3726,21.875
4692,2.30075,18.75
4693,2.39267,15.625
4694,2.38877,14.0625
4695,2.32028,31.25
4696,2.46142,12.5
4697,2.25386,28.125
4698,2.33007,15.625
4699,2.42557,20.3125
4700,2.42877,15.625
4701,2.42627,14.0625
4702,2.4237,15.625
4703,2.1752,29.6875
4704,2.40468,15.625
4705,2.30464,18.75
4706,2.41739,17.1875
4707,2.39004,17.1875
4708,2.43407,14.0625
4709,2.39011,17.1875
4710,2.39264,10.9375
4711,2.41677,23.4375
4712,2.31032,20.3125
4713,2.35298,18.75
4714,2.34812,15.625
4715,2.48126,7.8125
4716,2.38835,17.1875
4717,2.42234,14.0625
4718,2.43075,17.1875
4719,2.37553,21.875
4720,2.40421,7.8125
4721,2.52624,4.6875
4722,2.52648,14.0625
4723,2.38632,18.75
4724,2.38915,18.75
4725,2.46019,14.0625
4726,2.47167,14.0625
4727,2.41456,17.1875
4728,2.34368,18.75
4729,2.29149,25.0
4730,2.38474,17.1875
4731,2.35273,12.5
4732,2.24014,34.375
4733,2.42906,15.625
4734,2.40116,20.3125
4735,2.39408,20.3125
4736,2.26528,21.875
4737,2.34693,17.1875
4738,2.46952,15.625
4739,2.37207,18.75
4740,2.51421,10.9375
4741,2.38772,17.1875
4742,2.41602,14.0625
4743,2.31646,15.625
4744,2.3761,15.625
4745,2.32887,21.875
4746,2.32945,17.1875
4747,2.40128,18.75
4748,2.3752,12.5
4749,2.49307,9.375
4750,2.42272,20.3125
4751,2.3293,18.75
4752,2.48922,9.375
4753,2.5154,18.75
4754,2.38063,20.3125
4755,2.33254,18.75
4756,2.45329,17.1875
4757,2.35719,15.625
4758,2.30841,15.625
4759,2.33967,23.4375
4760,2.33383,25.0
4761,2.33773,23.4375
4762,2.40178,17.1875
4763,2.2849,23.4375
4764,2.38856,23.4375
4765,2.26019,26.5625
4766,2.29109,23.4375
4767,2.30288,25.0
4768,2.44006,12.5
4769,2.55095,10.9375
4770,2.32855,18.75
4771,2.35199,21.875
4772,2.47338,10.9375
4773,2.47128,15.625
4774,2.38526,28.125
4775,2.40798,10.9375
4776,2.40448,15.625
4777,2.33374,21.875
4778,2.5061,15.625
4779,2.37819,17.1875
4780,2.31615,17.1875
4781,2.36504,17.1875
4782,2.32673,17.1875
4783,2.45231,7.8125
4784,2.33663,18.75
4785,2.45698,10.9375
4786,2.34451,18.75
4787,2.5075,9.375
4788,2.47069,9.375
4789,2.40524,14.0625
4790,2.31293,23.4375
4791,2.43843,17.1875
4792,2.44673,9.375
4793,2.43442,15.625
4794,2.32459,25.0
4795,2.3104,26.5625
4796,2.33143,14.0625
4797,2.47215,12.5
4798,2.46052,10.9375
4799,2.45359,20.3125
4800,2.36072,20.3125
4801,2.50898,12.5
4802,2.43356,14.0625
4803,2.41151,10.9375
4804,2.36792,14.0625
4805,2.39402,20.3125
4806,2.48551,10.9375
4807,2.44407,12.5
4808,2.45373,12.5
4809,2.45244,20.3125
4810,2.44266,9.375
4811,2.39555,20.3125
4812,2.38756,18.75
4813,2.49288,10.9375
4814,2.43222,20.3125
4815,2.35832,25.0
4816,2.37593,17.1875
4817,2.47418,12.5
4818,2.37402,17.1875
4819,2.33127,15.625
4820,2.38822,21.875
4821,2.42098,20.3125
4822,2.38471,12.5
4823,2.31859,18.75
4824,2.39895,10.9375
4825,2.46641,12.5
4826,2.29324,23.4375
4827,2.42998,15.625
4828,2.29976,23.4375
4829,2.2887,28.125
4830,2.44983,21.875
4831,2.41057,17.1875
4832,2.40454,12.5
4833,2.40307,17.1875
4834,2.33456,20.3125
4835,2.3912,15.625
4836,2.39366,17.1875
4837,2.43114,15.625
4838,2.39229,20.3125
4839,2.44135,15.625
4840,2.35776,20.3125
4841,2.46565,17.1875
4842,2.30698,20.3125
4843,2.3479,28.125
4844,2.29933,21.875
4845,2.38761,26.5625
4846,2.23608,25.0
4847,2.41351,15.625
4848,2.33181,23.4375
4849,2.29547,15.625
4850,2.47253,9.375
4851,2.40279,10.9375
4852,2.37756,12.5
4853,2.4039,18.75
4854,2.33519,15.625
4855,2.4437,20.3125
4856,2.42788,17.1875
4857,2.31577,25.0
4858,2.33123,21.875
4859,2.37699,12.5
4860,2.48324,12.5
4861,2.43421,20.3125
4862,2.36913,21.875
4863,2.26527,25.0
4864,2.439,10.9375
4865,2.42597,18.75
4866,2.3861,21.875
4867,2.40669,10.9375
4868,2.37917,10.9375
4869,2.47568,15.625
4870,2.41146,15.625
4871,2.42285,12.5
4872,2.32679,23.4375
4873,2.33703,20.3125
4874,2.42663,21.875
4875,2.43182,17.1875
4876,2.4442,14.0625
4877,2.27265,28.125
4878,2.37281,15.625
4879,2.41588,14.0625
4880,2.39584,18.75
4881,2.42171,17.1875
4882,2.35668,20.3125
4883,2.44486,9.375
4884,2.42505,10.9375
4885,2.42775,4.6875
4886,2.37425,10.9375
4887,2.43113,21.875
4888,2.32091,25.0
4889,2.38449,21.875
4890,2.4059,25.0
4891,2.31608,21.875
4892,2.41015,12.5
4893,2.35832,10.9375
4894,2.37198,20.3125
4895,2.48081,18.75
4896,2.33127,23.4375
4897,2.46162,23.4375
4898,2.32394,14.0625
4899,2.41541,17.1875
4900,2.30997,29.6875
4901,2.37838,18.75
4902,2.36148,14.0625
4903,2.43117,17.1875
4904,2.24655,26.5625
4905,2.33168,23.4375
4906,2.45551,12.5
4907,2.27565,25.0
4908,2.29297,20.3125
4909,2.43579,12.5
4910,2.38161,20.3125
4911,2.43848,10.9375
4912,2.39986,14.0625
4913,2.45144,14.0625
4914,2.42257,12.5
4915,2.37512,18.75
4916,2.24267,32.8125
4917,2.37068,14.0625
4918,2.37463,18.75
4919,2.37663,14.0625
4920,2.36005,18.75
4921,2.33459,20.3125
4922,2.37889,12.5
4923,2.41037,9.375
4924,2.45292,7.8125
4925,2.43724,10.9375
4926,2.40953,18.75
4927,2.41391,15.625
4928,2.48076,15.625
4929,2.40704,12.5
4930,2.484,15.625
4931,2.46193,20.3125
4932,2.43596,17.1875
4933,2.45111,12.5
4934,2.42406,15.625
4935,2.40291,18.75
4936,2.34551,21.875
4937,2.49959,7.8125
4938,2.39951,14.0625
4939,2.26936,12.5
4940,2.28591,17.1875
4941,2.42815,17.1875
4942,2.40086,15.625
4943,2.42726,17.1875
4944,2.55662,9.375
4945,2.4386,15.625
4946,2.40733,18.75
4947,2.33795,21.875
4948,2.4884,15.625
4949,2.36895,12.5
4950,2.39218,20.3125
4951,2.34467,15.625
4952,2.46337,12.5
4953,2.32354,25.0
4954,2.28371,26.5625
4955,2.4064,17.1875
4956,2.462,15.625
4957,2.41048,17.1875
4958,2.38674,14.0625
4959,2.36737,18.75
4960,2.31588,23.4375
4961,2.40279,18.75
4962,2.42655,15.625
4963,2.28788,14.0625
4964,2.50995,15.625
4965,2.36117,25.0
4966,2.36531,21.875
4967,2.46288,18.75
4968,2.44253,15.625
4969,2.43369,14.0625
4970,2.38676,18.75
4971,2.27627,20.3125
4972,2.37414,17.1875
4973,2.33256,20.3125
4974,2.3208,25.0
4975,2.45861,14.0625
4976,2.37549,21.875
4977,2.32237,23.4375
4978,2.45008,17.1875
4979,2.39756,21.875
4980,2.41496,14.0625
4981,2.40253,10.9375
4982,2.44117,18.75
4983,2.39387,18.75
4984,2.45726,14.0625
4985,2.29073,23.4375
4986,2.35856,18.75
4987,2.28628,20.3125
4988,2.45422,17.1875
4989,2.40913,21.875
4990,2.29878,17.1875
4991,2.38091,15.625
4992,2.34415,17.1875
4993,2.38983,18.75
4994,2.45535,20.3125
4995,2.43213,15.625
4996,2.36944,23.4375
4997,2.30975,18.75
4998,2.46658,23.4375
4999,2.47104,9.375
5000,2.39366,18.75
