iteration,loss,accuracy
3370,0.356005,90.625
3371,0.379699,90.625
3372,0.401314,91.40625
3373,0.418687,90.625
3374,0.325482,93.75
3375,0.399386,87.5
3376,0.311781,96.09375
3377,0.434016,88.28125
3378,0.436669,92.1875
3379,0.315494,93.75
3380,0.437179,87.5
3381,0.415442,91.40625
3382,0.411949,94.53125
3383,0.230426,97.65625
3384,0.286397,94.53125
3385,0.373477,92.1875
3386,0.423511,91.40625
3387,0.417881,93.75
3388,0.374976,89.84375
3389,0.646337,87.5
3390,0.33004,92.96875
3391,0.385282,91.40625
3392,0.428156,88.28125
3393,0.562836,90.625
3394,0.433354,89.0625
3395,0.33936,90.625
3396,0.29928,93.75
3397,0.362055,92.1875
3398,0.433609,90.625
3399,0.460461,85.9375
3400,0.361435,91.40625
3401,0.373314,91.40625
3402,0.34944,95.3125
3403,0.323027,93.75
3404,0.304329,94.53125
3405,0.516199,89.84375
3406,0.276758,95.3125
3407,0.322683,93.75
3408,0.372173,91.40625
3409,0.513392,92.1875
3410,0.398148,90.625
3411,0.23933,95.3125
3412,0.303202,92.96875
3413,0.29741,94.53125
3414,0.552044,84.375
3415,0.344588,91.40625
3416,0.342166,91.40625
3417,0.3601,90.625
3418,0.339521,92.96875
3419,0.418612,88.28125
3420,0.521094,87.5
3421,0.274244,94.53125
3422,0.32324,94.53125
3423,0.464734,87.5
3424,0.329089,94.53125
3425,0.526155,85.15625
3426,0.476096,87.5
3427,0.286953,95.3125
3428,0.434682,91.40625
3429,0.314902,92.1875
3430,0.35399,90.625
3431,0.489128,86.71875
3432,0.535468,92.1875
3433,0.290425,92.96875
3434,0.340031,89.84375
3435,0.397984,89.84375
3436,0.341929,92.96875
3437,0.283403,94.53125
3438,0.254036,93.75
3439,0.354093,93.75
3440,0.451419,90.625
3441,0.330194,92.1875
3442,0.322533,94.53125
3443,0.281631,94.53125
3444,0.280083,94.53125
3445,0.319559,94.53125
3446,0.382409,92.96875
3447,0.321224,90.625
3448,0.356427,92.96875
3449,0.619325,90.625
3450,0.266917,95.3125
3451,0.240083,96.875
3452,0.429607,92.96875
3453,0.308574,94.53125
3454,0.432788,92.96875
3455,0.384059,93.75
3456,0.396124,92.96875
3457,0.329833,92.96875
3458,0.349776,92.1875
3459,0.399129,92.1875
3460,0.456406,89.84375
3461,0.448851,89.0625
3462,0.42173,89.84375
3463,0.264646,96.875
3464,0.430952,87.5
3465,0.242752,96.09375
3466,0.358499,92.1875
3467,0.435905,90.625
3468,0.327606,92.1875
3469,0.476043,83.59375
3470,0.375024,93.75
3471,0.335895,94.53125
3472,0.554772,88.28125
3473,0.379911,91.40625
3474,0.218895,96.875
3475,0.376133,92.1875
3476,0.430634,85.15625
3477,0.563381,91.40625
3478,0.303351,95.3125
3479,0.301904,93.75
3480,0.383649,91.40625
3481,0.526199,89.0625
3482,0.538554,88.28125
3483,0.439305,86.71875
3484,0.456002,91.40625
3485,0.253306,95.3125
3486,0.387903,92.1875
3487,0.342237,92.96875
3488,0.35559,93.75
3489,0.353002,92.96875
3490,0.41161,89.84375
3491,0.562651,89.84375
3492,0.372056,91.40625
3493,0.308969,96.09375
3494,0.284376,94.53125
3495,0.444124,89.0625
3496,0.306421,96.09375
3497,0.280007,95.3125
3498,0.291321,92.96875
3499,0.278036,95.3125
3500,0.516065,92.96875
3501,0.339614,92.96875
3502,0.418977,94.53125
3503,0.39746,89.84375
3504,0.367523,93.75
3505,0.390897,91.40625
3506,0.435677,90.625
3507,0.323951,93.75
3508,0.439255,89.84375
3509,0.300074,95.3125
3510,0.379276,89.84375
3511,0.500111,87.5
3512,0.282492,94.53125
3513,0.347482,93.75
3514,0.314234,92.1875
3515,0.370205,92.1875
3516,0.307708,92.96875
3517,0.286544,96.875
3518,0.368674,91.40625
3519,0.450552,91.40625
3520,0.347574,92.1875
3521,0.380415,87.5
3522,0.257197,95.3125
3523,0.350105,94.53125
3524,0.574626,86.71875
3525,0.370901,90.625
3526,0.289971,92.96875
3527,0.58027,87.5
3528,0.303359,94.53125
3529,0.434167,89.84375
3530,0.308386,92.96875
3531,0.496021,89.0625
3532,0.396864,89.84375
3533,0.282626,96.875
3534,0.294394,93.75
3535,0.433025,88.28125
3536,0.528913,86.71875
3537,0.372077,93.75
3538,0.476241,89.0625
3539,0.369675,92.1875
3540,0.260612,96.875
3541,0.351566,92.1875
3542,0.458909,87.5
3543,0.296986,93.75
3544,0.359456,94.53125
3545,0.453215,89.84375
3546,0.372785,91.40625
3547,0.391015,91.40625
3548,0.329167,92.96875
3549,0.324663,93.75
3550,0.318644,94.53125
3551,0.305357,93.75
3552,0.458282,89.0625
3553,0.252064,96.09375
3554,0.357649,92.96875
3555,0.37566,92.1875
3556,0.323287,92.96875
3557,0.333356,92.1875
3558,0.525011,92.1875
3559,0.457173,89.0625
3560,0.31603,93.75
3561,0.421088,92.96875
3562,0.398028,90.625
3563,0.403694,93.75
3564,0.303597,92.96875
3565,0.471619,91.40625
3566,0.47908,92.1875
3567,0.343238,93.75
3568,0.364136,90.625
3569,0.364227,93.75
3570,0.387272,91.40625
3571,0.412265,89.84375
3572,0.303665,92.96875
3573,0.314938,92.96875
3574,0.385058,90.625
3575,0.314208,92.1875
3576,0.227606,97.65625
3577,0.4309,89.0625
3578,0.481918,89.0625
3579,0.335874,92.1875
3580,0.334587,92.96875
3581,0.310055,94.53125
3582,0.423418,91.40625
3583,0.450647,88.28125
3584,0.70864,87.5
3585,0.437398,92.96875
3586,0.462154,85.9375
3587,0.318773,91.40625
3588,0.591519,85.9375
3589,0.28575,94.53125
3590,0.363631,95.3125
3591,0.350832,92.1875
3592,0.41887,89.84375
3593,0.433391,89.84375
3594,0.495783,87.5
3595,0.528199,83.59375
3596,0.419634,92.1875
3597,0.429667,91.40625
3598,0.308374,93.75
3599,0.476142,88.28125
3600,0.452418,85.15625
3601,0.296017,93.75
3602,0.450486,86.71875
3603,0.196012,97.65625
3604,0.38007,92.1875
3605,0.451189,89.0625
3606,0.471622,89.84375
3607,0.513939,89.84375
3608,0.456796,90.625
3609,0.394566,91.40625
3610,0.362525,90.625
3611,0.338172,89.84375
3612,0.267707,96.09375
3613,0.398874,92.96875
3614,0.395651,91.40625
3615,0.424917,89.0625
3616,0.454264,89.84375
3617,0.330932,93.75
3618,0.474947,90.625
3619,0.456511,92.96875
3620,0.262042,95.3125
3621,0.394007,91.40625
3622,0.410022,91.40625
3623,0.328501,92.1875
3624,0.292324,94.53125
3625,0.709178,82.8125
3626,0.256392,94.53125
3627,0.532658,89.0625
3628,0.217568,96.875
3629,0.262448,95.3125
3630,0.458758,90.625
3631,0.37534,92.1875
3632,0.53152,88.28125
3633,0.28777,95.3125
3634,0.351657,92.96875
3635,0.411056,91.40625
3636,0.400886,91.40625
3637,0.375336,92.1875
3638,0.290357,92.1875
3639,0.398737,91.40625
3640,0.364841,94.53125
3641,0.373934,91.40625
3642,0.259604,96.875
3643,0.258939,96.09375
3644,0.288557,94.53125
3645,0.403683,90.625
3646,0.292226,92.1875
3647,0.358673,89.84375
3648,0.327721,92.1875
3649,0.353319,90.625
3650,0.768702,89.84375
3651,0.348923,93.75
3652,0.406525,96.09375
3653,0.33944,92.1875
3654,0.44405,89.0625
3655,0.354411,93.75
3656,0.235529,97.65625
3657,0.612479,89.0625
3658,0.4663,89.0625
3659,0.368131,93.75
3660,0.305093,95.3125
3661,0.454253,89.84375
3662,0.475807,88.28125
3663,0.33653,92.96875
3664,0.335453,93.75
3665,0.408495,91.40625
3666,0.484171,88.28125
3667,0.355007,91.40625
3668,0.456982,92.96875
3669,0.319728,92.96875
3670,0.298633,93.75
3671,0.348295,92.96875
3672,0.352595,89.0625
3673,0.322554,92.96875
3674,0.246419,94.53125
3675,0.557656,89.84375
3676,0.411511,95.3125
3677,0.415859,84.375
3678,0.417734,89.0625
3679,0.435204,87.5
3680,0.427974,92.96875
3681,0.377612,90.625
3682,0.307114,92.96875
3683,0.385619,92.1875
3684,0.297083,96.09375
3685,0.302994,93.75
3686,0.393939,91.40625
3687,0.475907,89.0625
3688,0.271653,96.09375
3689,0.344358,93.75
3690,0.394413,91.40625
3691,0.425542,89.84375
3692,0.469391,90.625
3693,0.370202,89.0625
3694,0.324282,94.53125
3695,0.391991,91.40625
3696,0.285459,96.09375
3697,0.471584,89.0625
3698,0.321131,93.75
3699,0.467639,85.9375
3700,0.374191,90.625
3701,0.354207,93.75
3702,0.349849,93.75
3703,0.189033,97.65625
3704,0.309165,92.96875
3705,0.47473,85.15625
3706,0.399184,86.71875
3707,0.312951,92.1875
3708,0.370406,92.1875
3709,0.451228,91.40625
3710,0.367335,93.75
3711,0.294399,93.75
3712,0.330877,92.1875
3713,0.311657,93.75
3714,0.410784,89.84375
3715,0.270993,95.3125
3716,0.246852,98.4375
3717,0.457926,90.625
3718,0.430749,89.0625
3719,0.371764,90.625
3720,0.309608,94.53125
3721,0.228119,95.3125
3722,0.516597,90.625
3723,0.289069,95.3125
3724,0.357351,92.96875
3725,0.286461,94.53125
3726,0.249041,96.875
3727,0.343538,92.96875
3728,0.338152,90.625
3729,0.432226,90.625
3730,0.323736,93.75
3731,0.39733,89.84375
3732,0.344549,92.96875
3733,0.318336,94.53125
3734,0.301625,95.3125
3735,0.53455,87.5
3736,0.673324,85.9375
3737,0.462016,90.625
3738,0.399743,90.625
3739,0.349729,92.1875
3740,0.322411,92.96875
3741,0.436203,93.75
3742,0.338904,92.96875
3743,0.272013,96.09375
3744,0.395302,91.40625
3745,0.36761,92.1875
3746,0.424873,88.28125
3747,0.427985,90.625
3748,0.389042,91.40625
3749,0.267624,93.75
3750,0.380927,90.625
3751,0.38367,88.28125
3752,0.421968,89.84375
3753,0.283239,95.3125
3754,0.338977,92.1875
3755,0.40748,90.625
3756,0.338839,92.1875
3757,0.401441,91.40625
3758,0.223017,96.875
3759,0.394606,90.625
3760,0.512162,89.84375
3761,0.272574,95.3125
3762,0.428621,89.0625
3763,0.448007,91.40625
3764,0.449798,89.84375
3765,0.217427,97.65625
3766,0.36056,92.96875
3767,0.283001,93.75
3768,0.407012,92.1875
3769,0.577701,89.0625
3770,0.283929,93.75
3771,0.521742,88.28125
3772,0.343615,93.75
3773,0.377699,94.53125
3774,0.417759,87.5
3775,0.256454,95.3125
3776,0.309138,96.09375
3777,0.512819,91.40625
3778,0.504893,86.71875
3779,0.325235,91.40625
3780,0.345309,92.96875
3781,0.430931,92.96875
3782,0.38402,91.40625
3783,0.454625,91.40625
3784,0.35784,93.75
3785,0.339221,92.96875
3786,0.363851,92.1875
3787,0.336321,92.1875
3788,0.40032,92.96875
3789,0.273666,93.75
3790,0.275139,93.75
3791,0.279751,96.09375
3792,0.422874,88.28125
3793,0.3163,92.96875
3794,0.340781,93.75
3795,0.216603,96.09375
3796,0.425625,91.40625
3797,0.297025,93.75
3798,0.385797,88.28125
3799,0.312444,93.75
3800,0.375168,96.09375
3801,0.284921,96.09375
3802,0.261621,96.09375
3803,0.476334,85.9375
3804,0.381307,90.625
3805,0.355941,92.1875
3806,0.460553,89.0625
3807,0.336822,92.1875
3808,0.420853,91.40625
3809,0.606431,85.15625
3810,0.467895,89.84375
3811,0.260128,95.3125
3812,0.34995,92.1875
3813,0.379041,92.96875
3814,0.341901,92.1875
3815,0.324739,94.53125
3816,0.525899,86.71875
3817,0.288232,93.75
3818,0.330232,93.75
3819,0.366582,92.96875
3820,0.372286,92.1875
3821,0.311646,92.96875
3822,0.320239,91.40625
3823,0.361717,92.1875
3824,0.270452,93.75
3825,0.35204,90.625
3826,0.354931,96.09375
3827,0.387975,89.84375
3828,0.581988,90.625
3829,0.357571,94.53125
3830,0.269788,97.65625
3831,0.432874,89.84375
3832,0.370343,88.28125
3833,0.393337,89.0625
3834,0.439747,96.09375
3835,0.478665,88.28125
3836,0.366942,91.40625
3837,0.285285,92.96875
3838,0.418074,89.0625
3839,0.543994,90.625
3840,0.348888,91.40625
3841,0.317535,94.53125
3842,0.29268,93.75
3843,0.312359,93.75
3844,0.303081,94.53125
3845,0.490563,88.28125
3846,0.354338,92.96875
3847,0.650788,87.5
3848,0.450809,86.71875
3849,0.360019,93.75
3850,0.304056,93.75
3851,0.416175,90.625
3852,0.277058,92.96875
3853,0.299966,94.53125
3854,0.322875,93.75
3855,0.440141,90.625
3856,0.390891,89.84375
3857,0.600562,91.40625
3858,0.373002,91.40625
3859,0.320754,95.3125
3860,0.445831,88.28125
3861,0.263407,96.875
3862,0.270162,96.875
3863,0.429694,90.625
3864,0.399896,88.28125
3865,0.444784,86.71875
3866,0.362709,91.40625
3867,0.322067,93.75
3868,0.359929,88.28125
3869,0.320668,92.1875
3870,0.322889,92.1875
3871,0.351625,92.96875
3872,0.275331,93.75
3873,0.335695,92.96875
3874,0.348748,89.84375
3875,0.32199,93.75
3876,0.373152,92.1875
3877,0.254598,93.75
3878,0.270421,93.75
3879,0.289788,92.96875
3880,0.331143,92.96875
3881,0.417814,92.1875
3882,0.512545,86.71875
3883,0.263764,96.875
3884,0.57016,85.9375
3885,0.336777,94.53125
3886,0.342896,94.53125
3887,0.336366,92.96875
3888,0.382917,92.96875
3889,0.519153,87.5
3890,0.27007,96.09375
3891,0.342795,95.3125
3892,0.323831,92.1875
3893,0.343446,94.53125
3894,0.286003,93.75
3895,0.446559,89.84375
3896,0.279082,95.3125
3897,0.531146,90.625
3898,0.337732,93.75
3899,0.331681,93.75
3900,0.465936,86.71875
3901,0.395274,91.40625
3902,0.389176,92.1875
3903,0.344902,90.625
3904,0.32706,92.1875
3905,0.454842,87.5
3906,0.438406,89.84375
3907,0.556191,85.9375
3908,0.319987,93.75
3909,0.303051,92.96875
3910,0.429372,90.625
3911,0.363279,92.96875
3912,0.276456,96.09375
3913,0.531028,90.625
3914,0.283569,93.75
3915,0.326473,91.40625
3916,0.249663,95.3125
3917,0.243497,94.53125
3918,0.322325,92.1875
3919,0.326116,93.75
3920,0.371655,91.40625
3921,0.298741,94.53125
3922,0.300824,93.75
3923,0.347114,94.53125
3924,0.512194,89.0625
3925,0.363218,92.1875
3926,0.421377,89.0625
3927,0.400565,93.75
3928,0.41398,91.40625
3929,0.4858,87.5
3930,0.237863,94.53125
3931,0.283845,95.3125
3932,0.522726,85.9375
3933,0.551795,93.75
3934,0.547536,85.15625
3935,0.444073,89.0625
3936,0.333252,95.3125
3937,0.411183,90.625
3938,0.35581,91.40625
3939,0.385083,90.625
3940,0.412263,92.96875
3941,0.295449,96.09375
3942,0.379837,89.84375
3943,0.424602,88.28125
3944,0.524968,87.5
3945,0.263432,93.75
3946,0.411803,89.0625
3947,0.391612,91.40625
3948,0.382146,93.75
3949,0.313157,93.75
3950,0.541763,92.1875
3951,0.363101,92.96875
3952,0.355679,94.53125
3953,0.371181,95.3125
3954,0.280684,96.09375
3955,0.273439,94.53125
3956,0.371122,91.40625
3957,0.308332,92.1875
3958,0.430494,89.84375
3959,0.412458,89.84375
3960,0.485324,93.75
3961,0.349604,92.1875
3962,0.334185,92.1875
3963,0.336724,91.40625
3964,0.55087,91.40625
3965,0.333026,92.1875
3966,0.335564,92.96875
3967,0.30279,93.75
3968,0.325047,94.53125
3969,0.437505,89.0625
3970,0.36098,92.96875
3971,0.383528,89.84375
3972,0.307864,93.75
3973,0.223986,96.875
3974,0.336517,94.53125
3975,0.330483,95.3125
3976,0.365609,90.625
3977,0.308842,93.75
3978,0.309506,91.40625
3979,0.361548,89.84375
3980,0.373596,93.75
3981,0.535383,89.84375
3982,0.319831,94.53125
3983,0.347878,92.96875
3984,0.306637,93.75
3985,0.403316,92.96875
3986,0.377565,92.1875
3987,0.271881,95.3125
3988,0.309875,94.53125
3989,0.352947,90.625
3990,0.40191,92.96875
3991,0.450025,92.1875
3992,0.280076,96.09375
3993,0.346467,91.40625
3994,0.335817,92.96875
3995,0.428242,89.84375
3996,0.456012,88.28125
3997,0.396537,91.40625
3998,0.320218,93.75
3999,0.485962,89.84375
4000,0.345194,94.53125
4001,0.360685,90.625
4002,0.413237,89.0625
4003,0.550513,89.84375
4004,0.221048,96.09375
4005,0.309071,92.96875
4006,0.314038,94.53125
4007,0.343228,93.75
4008,0.327126,92.1875
4009,0.21899,96.875
4010,0.319005,94.53125
4011,0.49695,88.28125
4012,0.259199,94.53125
4013,0.308962,92.96875
4014,0.277333,93.75
4015,0.263755,95.3125
4016,0.290507,96.09375
4017,0.340278,93.75
4018,0.248305,96.09375
4019,0.444031,88.28125
4020,0.524529,90.625
4021,0.345046,91.40625
4022,0.255379,94.53125
4023,0.271656,96.09375
4024,0.311698,92.96875
4025,0.424847,92.1875
4026,0.384502,94.53125
4027,0.246274,96.09375
4028,0.334124,96.09375
4029,0.451299,90.625
4030,0.290884,96.09375
4031,0.363438,92.1875
4032,0.4096,92.1875
4033,0.423143,89.84375
4034,0.257882,96.09375
4035,0.397984,89.0625
4036,0.240686,96.875
4037,0.300876,96.09375
4038,0.429921,89.84375
4039,0.382602,89.0625
4040,0.373888,91.40625
4041,0.463762,91.40625
4042,0.324474,92.96875
4043,0.341152,92.96875
4044,0.560714,85.9375
4045,0.263729,96.875
4046,0.272764,96.09375
4047,0.385752,89.0625
4048,0.608636,90.625
4049,0.293462,94.53125
4050,0.245277,97.65625
4051,0.420803,89.0625
4052,0.436689,91.40625
4053,0.378154,91.40625
4054,0.438707,89.84375
4055,0.380191,92.96875
4056,0.323725,94.53125
4057,0.342591,93.75
4058,0.341315,94.53125
4059,0.325684,93.75
4060,0.359838,92.96875
4061,0.361361,90.625
4062,0.597153,86.71875
4063,0.309261,94.53125
4064,0.311462,92.96875
4065,0.314494,92.1875
4066,0.416222,89.0625
4067,0.307852,92.1875
4068,0.31957,92.96875
4069,0.241201,96.875
4070,0.278055,96.09375
4071,0.387863,92.96875
4072,0.471327,90.625
4073,0.446292,92.1875
4074,0.369792,90.625
4075,0.380576,92.1875
4076,0.390003,90.625
4077,0.291156,94.53125
4078,0.346319,93.75
4079,0.402779,92.96875
4080,0.30321,94.53125
4081,0.302263,93.75
4082,0.416505,91.40625
4083,0.34632,92.96875
4084,0.318206,93.75
4085,0.36079,93.75
4086,0.311852,91.40625
4087,0.36362,91.40625
4088,0.267575,94.53125
4089,0.396587,89.0625
4090,0.445469,89.84375
4091,0.369146,95.3125
4092,0.276045,92.96875
4093,0.283148,92.96875
4094,0.340399,92.96875
4095,0.519997,89.0625
4096,0.317211,92.1875
4097,0.382195,90.625
4098,0.442611,92.96875
4099,0.395486,91.40625
4100,0.384605,91.40625
4101,0.2837,96.09375
4102,0.345049,89.84375
4103,0.466339,87.5
4104,0.344902,95.3125
4105,0.270807,96.09375
4106,0.39642,93.75
4107,0.398113,89.0625
4108,0.258867,96.875
4109,0.473993,90.625
4110,0.341453,92.96875
4111,0.24586,96.875
4112,0.295059,93.75
4113,0.360968,90.625
4114,0.35465,92.1875
4115,0.320483,93.75
4116,0.313587,93.75
4117,0.392316,89.84375
4118,0.461264,87.5
4119,0.358504,89.84375
4120,0.255249,95.3125
4121,0.284468,93.75
4122,0.320652,95.3125
4123,0.348408,93.75
4124,0.519146,89.84375
4125,0.235781,95.3125
4126,0.35099,92.1875
4127,0.401045,88.28125
4128,0.331784,91.40625
4129,0.524078,89.0625
4130,0.290234,94.53125
4131,0.392757,92.1875
4132,0.267129,96.09375
4133,0.358104,93.75
4134,0.386229,91.40625
4135,0.251133,96.09375
4136,0.289059,92.96875
4137,0.678033,86.71875
4138,0.335011,94.53125
4139,0.350785,92.96875
4140,0.39429,89.0625
4141,0.291612,92.96875
4142,0.269225,96.09375
4143,0.361232,91.40625
4144,0.214263,96.875
4145,0.315443,96.09375
4146,0.27895,92.1875
4147,0.233272,96.875
4148,0.409899,89.84375
4149,0.543837,84.375
4150,0.285017,93.75
4151,0.371793,92.1875
4152,0.239312,97.65625
4153,0.431753,90.625
4154,0.384202,92.1875
4155,0.463835,89.0625
4156,0.800728,88.28125
4157,0.322067,94.53125
4158,0.362749,91.40625
4159,0.39021,92.96875
4160,0.453776,88.28125
4161,0.366772,93.75
4162,0.386001,91.40625
4163,0.440928,90.625
4164,0.340942,92.96875
4165,0.577157,89.0625
4166,0.458166,86.71875
4167,0.414244,90.625
4168,0.336218,95.3125
4169,0.339386,94.53125
4170,0.364928,92.1875
4171,0.4538,88.28125
4172,0.493575,84.375
4173,0.292418,95.3125
4174,0.273631,95.3125
4175,0.266302,95.3125
4176,0.407349,90.625
4177,0.389558,92.1875
4178,0.559741,89.0625
4179,0.428828,89.0625
4180,0.338273,93.75
4181,0.361157,92.96875
4182,0.373088,91.40625
4183,0.276846,93.75
4184,0.363457,93.75
4185,0.334455,92.96875
4186,0.265285,96.875
4187,0.485292,87.5
4188,0.337233,92.1875
4189,0.350698,94.53125
4190,0.423766,92.96875
4191,0.291508,95.3125
4192,0.255124,94.53125
4193,0.454241,88.28125
4194,0.373654,91.40625
4195,0.285258,96.09375
4196,0.584226,86.71875
4197,0.404709,91.40625
4198,0.495992,89.0625
4199,0.274676,95.3125
4200,0.293075,93.75
4201,0.371808,93.75
4202,0.423136,89.84375
4203,0.489471,86.71875
4204,0.285829,92.1875
4205,0.375439,90.625
4206,0.354845,94.53125
4207,0.416363,92.1875
4208,0.362756,91.40625
4209,0.269555,95.3125
4210,0.349322,92.96875
4211,0.422568,88.28125
4212,0.3535,92.1875
4213,0.354246,92.96875
4214,0.234268,96.875
4215,0.305606,95.3125
4216,0.296947,94.53125
4217,0.349501,91.40625
4218,0.30988,93.75
4219,0.380089,91.40625
4220,0.304208,91.40625
4221,0.528097,89.84375
4222,0.508616,92.1875
4223,0.290617,94.53125
4224,0.527307,89.0625
4225,0.364529,90.625
4226,0.361546,92.1875
4227,0.311213,94.53125
4228,0.470744,92.96875
4229,0.451663,91.40625
4230,0.373118,92.96875
4231,0.356461,92.96875
4232,0.287333,93.75
4233,0.454503,88.28125
4234,0.391705,90.625
4235,0.293875,94.53125
4236,0.375345,92.1875
4237,0.421946,87.5
4238,0.287017,94.53125
4239,0.408489,94.53125
4240,0.321689,92.96875
4241,0.332907,92.96875
4242,0.279579,94.53125
4243,0.408006,91.40625
4244,0.300129,93.75
4245,0.28537,93.75
4246,0.475338,89.84375
4247,0.440243,92.96875
4248,0.316737,92.96875
4249,0.335471,89.84375
4250,0.441618,89.0625
4251,0.405104,93.75
4252,0.38973,89.0625
4253,0.316759,92.96875
4254,0.221466,97.65625
4255,0.357868,90.625
4256,0.268168,96.09375
4257,0.30843,96.875
4258,0.490271,89.0625
4259,0.295455,92.1875
4260,0.302885,92.96875
4261,0.261925,94.53125
4262,0.46196,86.71875
4263,0.418446,92.1875
4264,0.3509,92.96875
4265,0.344053,94.53125
4266,0.341319,94.53125
4267,0.303129,96.09375
4268,0.403102,89.84375
4269,0.332582,92.1875
4270,0.437405,89.84375
4271,0.38996,91.40625
4272,0.317908,95.3125
4273,0.32257,94.53125
4274,0.301855,94.53125
4275,0.232506,97.65625
4276,0.339727,95.3125
4277,0.362548,91.40625
4278,0.355499,91.40625
4279,0.367641,89.0625
4280,0.379608,94.53125
4281,0.385586,91.40625
4282,0.243305,96.875
4283,0.359406,92.1875
4284,0.28683,93.75
4285,0.349196,93.75
4286,0.273284,93.75
4287,0.221653,96.09375
4288,0.422824,94.53125
4289,0.395594,93.75
4290,0.349933,92.96875
4291,0.294948,95.3125
4292,0.266085,95.3125
4293,0.526225,89.84375
4294,0.271249,96.09375
4295,0.307503,93.75
4296,0.253331,96.09375
4297,0.341165,92.96875
4298,0.337738,93.75
4299,0.380119,91.40625
4300,0.519344,85.15625
4301,0.224313,97.65625
4302,0.362632,92.96875
4303,0.367194,92.96875
4304,0.240173,96.875
4305,0.273874,94.53125
4306,0.336543,95.3125
4307,0.701131,86.71875
4308,0.568512,85.15625
4309,0.343915,92.96875
4310,0.365145,92.1875
4311,0.302391,94.53125
4312,0.380566,94.53125
4313,0.303746,92.96875
4314,0.217655,97.65625
4315,0.327584,95.3125
4316,0.334312,93.75
4317,0.365169,89.84375
4318,0.310714,94.53125
4319,0.479542,90.625
4320,0.309519,93.75
4321,0.284146,97.65625
4322,0.377944,92.1875
4323,0.318192,95.3125
4324,0.352697,92.96875
4325,0.269916,94.53125
4326,0.349902,92.1875
4327,0.471939,88.28125
4328,0.334233,92.1875
4329,0.280232,92.96875
4330,0.332365,93.75
4331,0.370774,92.96875
4332,0.461754,90.625
4333,0.339644,92.1875
4334,0.38952,91.40625
4335,0.482889,92.1875
4336,0.218661,96.09375
4337,0.294603,95.3125
4338,0.336183,91.40625
4339,0.293868,93.75
4340,0.535831,90.625
4341,0.314723,93.75
4342,0.406832,89.0625
4343,0.281868,96.875
4344,0.406222,90.625
4345,0.321683,89.84375
4346,0.279556,93.75
4347,0.2942,97.65625
4348,0.423824,90.625
4349,0.466194,88.28125
4350,0.347453,92.1875
4351,0.353089,93.75
4352,0.49485,89.84375
4353,0.31011,93.75
4354,0.422425,89.84375
4355,0.276269,94.53125
4356,0.370505,92.1875
4357,0.379905,91.40625
4358,0.328209,93.75
4359,0.349748,92.1875
4360,0.330881,93.75
4361,0.293792,94.53125
4362,0.282901,94.53125
4363,0.410277,87.5
4364,0.278457,93.75
4365,0.346225,92.1875
4366,0.249769,95.3125
4367,0.344097,90.625
4368,0.360035,90.625
4369,0.311303,92.96875
4370,0.443612,88.28125
4371,0.41919,94.53125
4372,0.203953,97.65625
4373,0.31476,95.3125
4374,0.275053,92.96875
4375,0.29987,94.53125
4376,0.508573,86.71875
4377,0.266033,97.65625
4378,0.315907,93.75
4379,0.457796,89.84375
4380,0.480213,87.5
4381,0.53422,85.15625
4382,0.36448,92.96875
4383,0.222242,98.4375
4384,0.343594,90.625
4385,0.372836,92.1875
4386,0.396141,89.84375
4387,0.27549,96.09375
4388,0.370276,94.53125
4389,0.267897,95.3125
4390,0.39924,89.0625
4391,0.37834,92.96875
4392,0.389564,88.28125
4393,0.291088,92.96875
4394,0.295347,92.96875
4395,0.294754,95.3125
4396,0.287021,94.53125
4397,0.355946,93.75
4398,0.349905,91.40625
4399,0.470346,94.53125
4400,0.355032,92.96875
4401,0.256254,96.875
4402,0.470738,89.84375
4403,0.24191,96.875
4404,0.364746,92.1875
4405,0.243415,96.09375
4406,0.609625,87.5
4407,0.379089,91.40625
4408,0.244092,94.53125
4409,0.260917,94.53125
4410,0.540561,90.625
4411,0.32605,89.84375
4412,0.327141,92.96875
4413,0.227588,97.65625
4414,0.296068,92.96875
4415,0.259127,96.875
4416,0.282663,93.75
4417,0.538646,87.5
4418,0.685947,84.375
4419,0.415767,92.96875
4420,0.362524,92.1875
4421,0.329471,93.75
4422,0.33002,94.53125
4423,0.359158,90.625
4424,0.295061,92.1875
4425,0.278085,92.96875
4426,0.232112,96.09375
4427,0.559364,87.5
4428,0.572821,92.96875
4429,0.353551,92.1875
4430,0.276423,95.3125
4431,0.573978,87.5
4432,0.23299,98.4375
4433,0.262713,97.65625
4434,0.358665,92.1875
4435,0.412339,89.0625
4436,0.43409,88.28125
4437,0.37579,90.625
4438,0.351669,93.75
4439,0.293064,92.1875
4440,0.284222,93.75
4441,0.308437,92.96875
4442,0.294425,95.3125
4443,0.273442,94.53125
4444,0.285839,92.96875
4445,0.331922,93.75
4446,0.332781,89.84375
4447,0.39101,92.1875
4448,0.249501,95.3125
4449,0.25422,94.53125
4450,0.271181,95.3125
4451,0.311453,91.40625
4452,0.299474,91.40625
4453,0.504564,90.625
4454,0.308843,94.53125
4455,0.422491,89.84375
4456,0.425068,92.1875
4457,0.284651,95.3125
4458,0.251989,96.09375
4459,0.264031,94.53125
4460,0.546676,88.28125
4461,0.261488,94.53125
4462,0.355121,92.96875
4463,0.294636,94.53125
4464,0.355649,89.84375
4465,0.228815,96.875
4466,0.326232,93.75
4467,0.253066,96.09375
