iteration,loss,accuracy
2335,0.221957,95.3125
2336,0.690112,82.8125
2337,0.365581,92.1875
2338,0.610554,79.6875
2339,0.368416,92.1875
2340,0.65484,84.375
2341,0.822373,84.375
2342,0.329503,93.75
2343,0.448056,87.5
2344,0.579456,82.8125
2345,0.40188,90.625
2346,0.431723,90.625
2347,0.843649,79.6875
2348,0.543168,87.5
2349,0.420476,87.5
2350,0.476457,89.0625
2351,0.559575,85.9375
2352,0.529037,82.8125
2353,0.569821,84.375
2354,0.760577,78.125
2355,0.595165,85.9375
2356,0.728331,81.25
2357,0.536142,85.9375
2358,0.435338,89.0625
2359,0.459195,90.625
2360,0.625641,79.6875
2361,0.37568,89.0625
2362,0.421511,85.9375
2363,0.552249,84.375
2364,0.590559,85.9375
2365,0.54244,84.375
2366,0.64869,84.375
2367,0.397839,95.3125
2368,0.683064,82.8125
2369,0.638755,81.25
2370,0.766823,70.3125
2371,0.604362,85.9375
2372,0.647572,81.25
2373,0.519644,85.9375
2374,0.51715,85.9375
2375,0.537835,85.9375
2376,0.699073,84.375
2377,0.633838,85.9375
2378,0.49875,82.8125
2379,0.429311,93.75
2380,0.337641,92.1875
2381,0.395089,89.0625
2382,0.563156,84.375
2383,0.547927,87.5
2384,0.554217,87.5
2385,1.21743,85.9375
2386,0.391201,92.1875
2387,0.520034,89.0625
2388,0.485894,87.5
2389,0.492607,89.0625
2390,0.294667,96.875
2391,0.711028,75
2392,0.510029,87.5
2393,0.459641,87.5
2394,0.949319,76.5625
2395,0.526982,85.9375
2396,0.815661,84.375
2397,0.597055,89.0625
2398,0.602082,82.8125
2399,0.602557,81.25
2400,0.647906,78.125
2401,0.308545,95.3125
2402,0.601101,84.375
2403,0.351703,93.75
2404,0.750127,79.6875
2405,0.439248,89.0625
2406,0.39698,90.625
2407,0.667032,82.8125
2408,0.521591,87.5
2409,0.368788,90.625
2410,0.472446,87.5
2411,0.702046,85.9375
2412,0.50693,89.0625
2413,0.71022,78.125
2414,0.91978,82.8125
2415,0.439428,89.0625
2416,0.487133,87.5
2417,0.575434,78.125
2418,0.444556,89.0625
2419,0.534006,85.9375
2420,0.567634,81.25
2421,0.588284,85.9375
2422,0.695831,82.8125
2423,0.350667,92.1875
2424,0.555407,85.9375
2425,0.393106,90.625
2426,0.53529,87.5
2427,0.232033,96.875
2428,0.660577,81.25
2429,0.286821,92.1875
2430,0.554354,87.5
2431,0.390851,90.625
2432,0.861608,89.0625
2433,0.488621,92.1875
2434,0.625613,82.8125
2435,0.818426,87.5
2436,0.376033,87.5
2437,0.565735,85.9375
2438,0.677148,79.6875
2439,0.49366,87.5
2440,0.760928,82.8125
2441,0.696763,76.5625
2442,0.514759,84.375
2443,0.509651,87.5
2444,0.453366,95.3125
2445,0.450602,87.5
2446,0.374311,93.75
2447,0.716018,79.6875
2448,0.472051,90.625
2449,0.535816,87.5
2450,0.529886,85.9375
2451,0.538007,89.0625
2452,0.728438,70.3125
2453,0.312944,90.625
2454,0.838879,78.125
2455,0.517296,87.5
2456,0.307901,92.1875
2457,0.649921,84.375
2458,0.339769,95.3125
2459,0.786134,82.8125
2460,0.604122,87.5
2461,0.296558,95.3125
2462,0.669137,84.375
2463,0.474785,84.375
2464,0.549261,85.9375
2465,0.325532,93.75
2466,0.59726,85.9375
2467,0.400424,92.1875
2468,0.496963,84.375
2469,0.522744,84.375
2470,0.664108,82.8125
2471,0.581029,92.1875
2472,0.638102,89.0625
2473,0.292328,92.1875
2474,0.733537,82.8125
2475,0.472442,89.0625
2476,0.408038,90.625
2477,0.479266,89.0625
2478,0.384512,85.9375
2479,0.599451,85.9375
2480,0.757525,73.4375
2481,0.495765,87.5
2482,0.399675,90.625
2483,0.598997,82.8125
2484,0.410185,89.0625
2485,0.370882,90.625
2486,0.777827,84.375
2487,0.61627,87.5
2488,0.416682,89.0625
2489,0.603694,85.9375
2490,0.684245,81.25
2491,0.578116,85.9375
2492,0.474325,87.5
2493,0.390742,93.75
2494,0.611004,82.8125
2495,0.796497,75
2496,0.447527,87.5
2497,0.594423,89.0625
2498,0.403443,89.0625
2499,0.418278,92.1875
2500,0.394045,92.1875
2501,0.608268,89.0625
2502,0.574149,87.5
2503,0.535128,82.8125
2504,0.816827,76.5625
2505,0.51624,82.8125
2506,0.446615,89.0625
2507,0.653726,85.9375
2508,0.686254,84.375
2509,0.613108,81.25
2510,0.586893,84.375
2511,0.424976,90.625
2512,0.42928,93.75
2513,0.49638,89.0625
2514,0.668322,81.25
2515,0.494779,87.5
2516,0.496676,87.5
2517,0.745171,81.25
2518,0.420591,90.625
2519,0.381767,90.625
2520,0.562963,84.375
2521,0.614984,81.25
2522,0.489181,85.9375
2523,0.593181,82.8125
2524,0.504821,89.0625
2525,0.425833,93.75
2526,0.803878,81.25
2527,0.783827,78.125
2528,0.41126,89.0625
2529,0.457104,89.0625
2530,0.521183,84.375
2531,0.403425,90.625
2532,0.558482,85.9375
2533,0.552801,85.9375
2534,0.468837,89.0625
2535,0.552167,85.9375
2536,0.772553,78.125
2537,0.579213,82.8125
2538,0.372693,92.1875
2539,0.319117,93.75
2540,0.44053,89.0625
2541,0.434892,89.0625
2542,0.515633,90.625
2543,0.713439,76.5625
2544,0.390629,85.9375
2545,0.482941,87.5
2546,0.586953,82.8125
2547,0.650148,90.625
2548,0.75799,78.125
2549,0.380123,87.5
2550,0.651511,78.125
2551,0.445909,89.0625
2552,0.41892,85.9375
2553,0.509471,85.9375
2554,0.493708,89.0625
2555,0.769841,87.5
2556,0.563458,85.9375
2557,0.495352,84.375
2558,0.557172,85.9375
2559,0.660312,84.375
2560,0.307597,95.3125
2561,0.346049,92.1875
2562,0.473487,87.5
2563,1.00242,84.375
2564,0.590464,85.9375
2565,0.468214,89.0625
2566,0.499643,89.0625
2567,0.566122,89.0625
2568,0.522425,84.375
2569,0.580034,82.8125
2570,0.628036,81.25
2571,0.37925,90.625
2572,0.54312,85.9375
2573,0.57131,82.8125
2574,0.50284,85.9375
2575,0.59678,84.375
2576,0.51054,90.625
2577,0.437156,92.1875
2578,0.276314,98.4375
2579,0.499983,87.5
2580,0.541034,84.375
2581,0.328083,95.3125
2582,0.493129,87.5
2583,0.246615,95.3125
2584,0.322818,92.1875
2585,0.494234,84.375
2586,0.637033,79.6875
2587,0.802019,87.5
2588,0.589423,85.9375
2589,0.44543,90.625
2590,0.344708,92.1875
2591,0.608735,81.25
2592,0.584768,81.25
2593,0.289502,89.0625
2594,0.451192,85.9375
2595,0.378915,92.1875
2596,0.678869,82.8125
2597,0.590512,84.375
2598,0.480087,87.5
2599,0.497958,87.5
2600,0.581225,82.8125
2601,1.66793,76.5625
2602,0.515701,87.5
2603,0.417772,93.75
2604,0.57702,82.8125
2605,0.54785,85.9375
2606,0.369768,90.625
2607,0.614298,84.375
2608,0.666092,76.5625
2609,1.03462,75
2610,0.524186,92.1875
2611,0.525387,89.0625
2612,0.480805,89.0625
2613,0.526003,87.5
2614,0.40571,90.625
2615,0.705489,81.25
2616,0.626243,78.125
2617,0.375108,90.625
2618,0.358066,93.75
2619,1.07648,71.875
2620,0.4469,87.5
2621,0.515116,87.5
2622,0.737147,81.25
2623,0.49201,87.5
2624,0.707353,84.375
2625,0.526835,84.375
2626,0.634577,82.8125
2627,0.332976,89.0625
2628,0.636579,84.375
2629,0.563244,87.5
2630,0.574769,87.5
2631,0.493576,89.0625
2632,0.877851,76.5625
2633,0.807717,76.5625
2634,0.235487,98.4375
2635,0.522948,85.9375
2636,0.392078,95.3125
2637,0.455913,85.9375
2638,0.251816,95.3125
2639,0.354612,92.1875
2640,0.642074,87.5
2641,0.416781,89.0625
2642,0.563388,85.9375
2643,0.571894,85.9375
2644,0.717571,82.8125
2645,0.557806,84.375
2646,1.02099,82.8125
2647,0.580224,85.9375
2648,0.598422,89.0625
2649,0.372124,92.1875
2650,0.862243,78.125
2651,0.401697,92.1875
2652,0.436056,89.0625
2653,0.592837,85.9375
2654,0.483166,85.9375
2655,0.415181,92.1875
2656,0.539622,85.9375
2657,0.403564,92.1875
2658,0.772129,81.25
2659,0.582265,85.9375
2660,0.354758,90.625
2661,0.501384,85.9375
2662,0.447812,84.375
2663,0.718406,81.25
2664,0.644536,87.5
2665,0.477634,85.9375
2666,0.71153,85.9375
2667,0.469463,90.625
2668,0.550659,87.5
2669,0.51477,84.375
2670,0.588229,85.9375
2671,0.512387,89.0625
2672,0.331434,90.625
2673,0.422774,90.625
2674,0.572114,89.0625
2675,0.672122,79.6875
2676,0.496161,87.5
2677,0.538335,85.9375
2678,0.714072,82.8125
2679,0.460944,89.0625
2680,0.420723,93.75
2681,0.682459,79.6875
2682,0.736692,75
2683,0.548292,90.625
2684,0.267493,95.3125
2685,0.700629,84.375
2686,0.621148,79.6875
2687,0.3614,92.1875
2688,0.341754,92.1875
2689,0.37992,92.1875
2690,0.351506,93.75
2691,0.797262,81.25
2692,0.437264,92.1875
2693,0.558956,87.5
2694,0.501236,85.9375
2695,0.565714,79.6875
2696,0.776789,76.5625
2697,0.45221,85.9375
2698,0.403151,90.625
2699,0.572302,82.8125
2700,0.581593,84.375
2701,0.42398,87.5
2702,0.536225,87.5
2703,0.822971,82.8125
2704,0.511353,85.9375
2705,0.352557,89.0625
2706,0.540865,89.0625
2707,0.540401,84.375
2708,0.342308,93.75
2709,0.481989,87.5
2710,0.581294,84.375
2711,0.568655,84.375
2712,0.382403,89.0625
2713,0.504186,90.625
2714,0.523277,84.375
2715,0.546271,84.375
2716,0.502094,89.0625
2717,0.493709,85.9375
2718,0.517086,92.1875
2719,0.550373,78.125
2720,0.346504,92.1875
2721,0.396112,89.0625
2722,0.632624,84.375
2723,0.652015,84.375
2724,0.266454,96.875
2725,0.525185,90.625
2726,0.572626,85.9375
2727,0.59885,87.5
2728,0.421769,85.9375
2729,0.612469,82.8125
2730,0.453152,84.375
2731,0.486363,89.0625
2732,0.987885,81.25
2733,1.1439,78.125
2734,0.334063,92.1875
2735,0.54211,89.0625
2736,0.67616,87.5
2737,0.703292,82.8125
2738,0.362821,92.1875
2739,0.428296,90.625
2740,0.641542,81.25
2741,0.433324,89.0625
2742,0.375047,93.75
2743,0.610458,85.9375
2744,0.30957,92.1875
2745,0.425949,90.625
2746,0.863026,84.375
2747,0.827429,76.5625
2748,0.633113,85.9375
2749,0.518853,85.9375
2750,0.390701,90.625
2751,0.613645,82.8125
2752,0.318914,95.3125
2753,0.559518,87.5
2754,0.643414,81.25
2755,0.495696,85.9375
2756,0.7114,78.125
2757,0.628678,82.8125
2758,0.481887,85.9375
2759,0.410494,89.0625
2760,0.48267,85.9375
2761,0.687698,85.9375
2762,0.491197,87.5
2763,0.896135,78.125
2764,0.580316,84.375
2765,0.371261,93.75
2766,0.451005,89.0625
2767,0.335966,95.3125
2768,0.672644,87.5
2769,0.426721,89.0625
2770,0.47415,87.5
2771,0.461059,89.0625
2772,0.532296,87.5
2773,0.382927,92.1875
2774,0.324215,95.3125
2775,0.648048,81.25
2776,0.428131,89.0625
2777,0.500277,92.1875
2778,0.389182,90.625
2779,0.462047,90.625
2780,0.355465,90.625
2781,0.357623,92.1875
2782,1.1817,85.9375
2783,0.316516,92.1875
2784,0.809923,87.5
2785,0.458977,82.8125
2786,0.514122,79.6875
2787,0.505481,87.5
2788,0.462823,85.9375
2789,0.821837,81.25
2790,0.447684,89.0625
2791,0.546139,90.625
2792,0.803259,84.375
2793,0.571467,84.375
2794,0.40324,92.1875
2795,0.386357,89.0625
2796,0.432558,90.625
2797,0.361161,89.0625
2798,0.538872,81.25
2799,0.459413,89.0625
2800,0.442148,89.0625
2801,0.289342,93.75
2802,0.321998,93.75
2803,0.464067,87.5
2804,0.586249,89.0625
2805,0.531943,82.8125
2806,0.661007,81.25
2807,0.413756,92.1875
2808,0.428386,85.9375
2809,0.496432,85.9375
2810,0.45285,90.625
2811,0.474554,85.9375
2812,0.312494,95.3125
2813,0.740816,79.6875
2814,0.463061,87.5
2815,0.581545,87.5
2816,0.578039,87.5
2817,0.601761,85.9375
2818,0.402442,87.5
2819,0.579571,81.25
2820,0.3558,92.1875
2821,0.551556,87.5
2822,0.384254,87.5
2823,0.542463,84.375
2824,0.364143,93.75
2825,0.76425,81.25
2826,0.586098,82.8125
2827,0.452462,89.0625
2828,0.469862,89.0625
2829,0.519335,81.25
2830,0.683879,81.25
2831,0.602365,82.8125
2832,0.533753,87.5
2833,0.490924,90.625
2834,0.496085,82.8125
2835,0.347753,90.625
2836,0.402376,92.1875
2837,0.526165,87.5
2838,0.343931,90.625
2839,0.342925,93.75
2840,0.488713,90.625
2841,0.526971,82.8125
2842,0.707011,76.5625
2843,0.511391,84.375
2844,0.525618,87.5
2845,0.973472,73.4375
2846,0.3202,92.1875
2847,0.601324,82.8125
2848,0.396332,90.625
2849,0.833429,79.6875
2850,0.259947,95.3125
2851,0.611525,85.9375
2852,0.452185,90.625
2853,0.318715,93.75
2854,0.39576,85.9375
2855,0.561029,85.9375
2856,0.422024,90.625
2857,0.598554,87.5
2858,0.364469,95.3125
2859,0.493659,90.625
2860,0.583321,79.6875
2861,0.457718,85.9375
2862,0.28226,92.1875
2863,0.248893,93.75
2864,0.474331,93.75
2865,0.552631,85.9375
2866,0.486743,85.9375
2867,0.564863,87.5
2868,0.486736,92.1875
2869,0.392318,90.625
2870,0.723288,84.375
2871,0.541553,85.9375
2872,0.430082,90.625
2873,0.341643,95.3125
2874,0.303903,93.75
2875,0.609353,89.0625
2876,0.830561,75
2877,0.36384,90.625
2878,0.386644,92.1875
2879,0.634681,84.375
2880,0.417969,92.1875
2881,0.44226,90.625
2882,0.455667,90.625
2883,0.263919,92.1875
2884,0.68354,89.0625
2885,0.579345,87.5
2886,0.417656,85.9375
2887,0.459714,89.0625
2888,0.495167,87.5
2889,0.940622,76.5625
2890,0.423274,89.0625
2891,0.479827,87.5
2892,0.46793,85.9375
2893,0.530417,85.9375
2894,0.621944,81.25
2895,0.567885,79.6875
2896,0.391691,92.1875
2897,0.267553,96.875
2898,0.548729,85.9375
2899,0.420959,89.0625
2900,0.494448,82.8125
2901,0.359167,90.625
2902,0.605963,81.25
2903,1.02337,78.125
2904,1.01372,78.125
2905,0.745115,81.25
2906,0.544822,85.9375
2907,0.799363,78.125
2908,0.59569,84.375
2909,0.571517,87.5
2910,0.456778,89.0625
2911,0.65392,87.5
2912,0.42063,92.1875
2913,0.422365,90.625
2914,0.714597,93.75
2915,0.569001,84.375
2916,0.426731,89.0625
2917,0.416913,92.1875
2918,0.470538,84.375
2919,0.302351,90.625
2920,0.583938,85.9375
2921,0.502295,89.0625
2922,0.595244,84.375
2923,0.58193,85.9375
2924,0.399501,87.5
2925,0.346751,95.3125
2926,0.456361,87.5
2927,0.904583,81.25
2928,0.250426,95.3125
2929,0.689954,85.9375
2930,0.54113,87.5
2931,0.353075,89.0625
2932,0.57768,84.375
2933,0.508335,90.625
2934,0.554957,89.0625
2935,0.622339,84.375
2936,0.444106,90.625
2937,0.520994,82.8125
2938,0.333611,95.3125
2939,0.347827,92.1875
2940,0.522156,82.8125
2941,0.438763,92.1875
2942,0.517665,82.8125
2943,0.683216,82.8125
2944,0.393742,92.1875
2945,0.709188,82.8125
2946,0.543577,85.9375
2947,0.544054,84.375
2948,0.338017,92.1875
2949,0.347036,90.625
2950,0.679288,84.375
2951,0.414705,90.625
2952,0.468768,85.9375
2953,0.738709,84.375
2954,0.42729,85.9375
2955,0.460247,89.0625
2956,0.352597,90.625
2957,0.642108,79.6875
2958,0.515277,84.375
2959,0.440255,92.1875
2960,0.685822,85.9375
2961,0.400866,89.0625
2962,0.37206,93.75
2963,0.392316,93.75
2964,0.52175,84.375
2965,0.340738,92.1875
2966,0.362922,89.0625
2967,0.405806,92.1875
2968,0.591206,81.25
2969,0.749036,81.25
2970,0.806572,89.0625
2971,0.475296,92.1875
2972,0.340185,90.625
2973,0.570806,82.8125
2974,0.568326,85.9375
2975,0.679607,82.8125
2976,0.435545,93.75
2977,0.663182,87.5
2978,0.485168,82.8125
2979,0.709265,81.25
2980,0.38553,90.625
2981,0.50964,82.8125
2982,0.470819,85.9375
2983,0.48428,89.0625
2984,0.420654,89.0625
2985,0.515675,92.1875
2986,0.616823,81.25
2987,0.89552,82.8125
2988,0.450106,92.1875
2989,0.51485,85.9375
2990,0.489294,89.0625
2991,0.536389,87.5
2992,0.477097,87.5
2993,0.441151,85.9375
2994,0.667669,84.375
2995,0.401213,92.1875
2996,0.429378,92.1875
2997,0.42919,90.625
2998,0.63843,84.375
2999,0.376858,89.0625
3000,0.583015,89.0625
3001,0.499354,87.5
3002,0.668367,75
3003,0.460672,87.5
3004,0.653348,79.6875
3005,0.379247,92.1875
3006,0.492702,89.0625
3007,0.527699,84.375
3008,0.486112,85.9375
3009,0.299931,95.3125
3010,0.259964,96.875
3011,0.403567,93.75
3012,0.371033,93.75
3013,0.439394,87.5
3014,0.448226,87.5
3015,0.480466,85.9375
3016,0.55508,84.375
3017,0.262823,95.3125
3018,0.442325,84.375
3019,0.326511,92.1875
3020,0.524677,82.8125
3021,0.349493,93.75
3022,0.320476,95.3125
3023,0.472205,90.625
3024,0.482582,90.625
3025,0.542409,90.625
3026,0.705681,84.375
3027,0.366653,87.5
3028,0.721145,84.375
3029,0.617963,79.6875
3030,0.430257,89.0625
3031,0.364708,95.3125
3032,0.56339,87.5
3033,0.292114,95.3125
3034,0.406243,92.1875
3035,0.358863,92.1875
3036,0.547795,84.375
3037,0.53405,82.8125
3038,0.416889,92.1875
3039,0.465698,87.5
3040,0.453823,84.375
3041,0.559519,81.25
3042,0.587363,81.25
3043,0.485356,82.8125
3044,0.493648,81.25
3045,0.756216,84.375
3046,0.418262,87.5
3047,0.606691,84.375
3048,0.470774,82.8125
3049,0.649775,82.8125
3050,0.787142,76.5625
3051,0.527638,84.375
3052,0.863699,79.6875
3053,0.379096,87.5
3054,0.47512,89.0625
3055,0.373991,89.0625
3056,0.510075,84.375
3057,0.63119,82.8125
3058,0.473794,89.0625
3059,0.437355,89.0625
3060,0.593531,85.9375
3061,0.560871,87.5
3062,0.405759,92.1875
3063,0.655858,79.6875
3064,0.412694,90.625
3065,0.566371,82.8125
3066,0.368689,92.1875
3067,0.334625,95.3125
3068,0.393108,89.0625
3069,0.616537,81.25
3070,0.468831,89.0625
3071,0.665287,87.5
3072,0.674269,79.6875
3073,0.467455,87.5
3074,0.412362,92.1875
3075,0.485818,89.0625
3076,0.543955,90.625
3077,0.358916,93.75
3078,0.532466,90.625
3079,0.40064,93.75
3080,0.455314,87.5
3081,0.534693,82.8125
3082,0.273294,92.1875
3083,0.447364,90.625
3084,0.667479,89.0625
3085,0.35847,92.1875
3086,0.625235,84.375
3087,0.445484,84.375
3088,0.98061,85.9375
3089,0.601247,85.9375
3090,0.68744,79.6875
3091,0.457874,85.9375
3092,0.436859,92.1875
3093,0.503561,84.375
3094,0.545777,84.375
3095,0.405364,92.1875
3096,0.455963,87.5
3097,0.668969,81.25
3098,0.717297,73.4375
3099,0.424014,89.0625
3100,0.370489,90.625
3101,1.07159,85.9375
3102,0.690187,79.6875
3103,0.47787,92.1875
3104,0.475408,87.5
3105,0.608434,84.375
3106,0.362304,89.0625
3107,0.503619,90.625
3108,0.659164,85.9375
3109,0.767596,87.5
3110,0.361125,90.625
3111,0.458484,92.1875
3112,0.585718,84.375
3113,0.384731,92.1875
3114,0.399455,90.625
3115,0.523308,84.375
3116,0.381031,93.75
3117,0.377106,90.625
3118,0.484593,90.625
3119,0.381116,90.625
3120,0.505004,90.625
3121,0.478908,87.5
3122,0.494929,82.8125
3123,0.62143,81.25
3124,0.390102,89.0625
3125,0.786488,81.25
3126,1.14112,78.125
3127,0.442788,85.9375
3128,0.491752,87.5
3129,0.504125,85.9375
3130,0.431765,89.0625
3131,0.482928,87.5
3132,0.496926,90.625
3133,0.411334,89.0625
3134,0.468706,90.625
3135,0.554269,87.5
3136,0.490859,85.9375
3137,0.557522,79.6875
3138,0.342839,93.75
3139,0.399449,90.625
3140,0.339431,90.625
3141,0.464273,87.5
3142,0.515295,87.5
3143,0.720117,85.9375
3144,0.581254,87.5
3145,0.283098,90.625
3146,0.941775,87.5
3147,0.466057,85.9375
3148,0.496419,84.375
3149,0.315485,93.75
3150,0.554763,84.375
3151,0.541822,85.9375
3152,0.613562,89.0625
3153,0.258513,96.875
3154,0.334247,93.75
3155,0.313716,95.3125
3156,0.519466,89.0625
3157,0.564539,87.5
3158,0.508937,87.5
3159,0.57092,81.25
3160,0.570172,79.6875
3161,0.677508,73.4375
3162,0.435015,87.5
3163,0.467067,87.5
3164,0.453943,84.375
3165,0.392661,90.625
3166,0.438677,89.0625
3167,0.625275,84.375
3168,0.495709,89.0625
3169,0.269675,95.3125
3170,0.388558,92.1875
3171,0.535107,87.5
3172,0.423895,89.0625
3173,0.445596,87.5
3174,0.728961,81.25
3175,0.343979,90.625
3176,0.393119,90.625
3177,0.432399,84.375
3178,0.408757,90.625
3179,0.465482,85.9375
3180,0.636832,87.5
3181,0.479046,81.25
3182,0.631768,78.125
3183,0.353793,92.1875
3184,0.537093,89.0625
3185,0.415483,89.0625
3186,0.318786,92.1875
3187,0.600444,84.375
3188,0.433728,89.0625
3189,0.499909,85.9375
3190,0.512805,82.8125
3191,0.432363,89.0625
3192,0.53297,81.25
3193,0.302316,93.75
3194,0.933209,79.6875
3195,0.367742,92.1875
3196,0.73375,79.6875
3197,0.400874,90.625
3198,0.39443,87.5
3199,0.60322,84.375
3200,0.645444,82.8125
3201,0.832774,78.125
3202,0.297636,92.1875
3203,0.409352,90.625
3204,0.372205,92.1875
3205,0.668681,87.5
3206,0.349431,90.625
3207,0.411224,85.9375
3208,0.645379,81.25
3209,0.688264,84.375
3210,0.620212,82.8125
3211,0.48368,85.9375
3212,0.376806,87.5
3213,0.538436,84.375
3214,0.438056,90.625
3215,0.429227,90.625
3216,0.500392,87.5
3217,0.335225,89.0625
3218,0.457067,89.0625
3219,0.321561,90.625
3220,0.262015,93.75
3221,0.358895,92.1875
3222,0.665338,82.8125
3223,0.352312,90.625
3224,0.395651,87.5
3225,0.365661,89.0625
3226,0.98161,81.25
3227,0.476635,89.0625
3228,0.34801,92.1875
3229,0.429116,89.0625
3230,0.486369,87.5
3231,0.573192,82.8125
3232,0.516837,87.5
3233,0.644621,85.9375
3234,0.528375,90.625
3235,0.370034,92.1875
3236,0.619457,81.25
3237,0.598253,82.8125
3238,0.392994,92.1875
3239,0.314471,95.3125
3240,0.549903,82.8125
3241,0.586543,79.6875
3242,0.712841,84.375
3243,0.508019,90.625
3244,0.455995,90.625
3245,0.686218,84.375
3246,0.787378,81.25
3247,0.487246,89.0625
3248,0.53425,84.375
3249,0.400653,89.0625
3250,0.586874,81.25
3251,0.47014,87.5
3252,0.79433,79.6875
3253,0.465868,90.625
3254,0.425817,90.625
3255,0.309812,96.875
3256,0.349202,93.75
3257,0.622212,89.0625
3258,0.686437,84.375
3259,0.339615,92.1875
3260,0.287357,93.75
3261,0.582046,90.625
3262,0.40297,89.0625
3263,0.551008,84.375
3264,0.452712,87.5
3265,0.280061,92.1875
3266,0.3572,92.1875
3267,0.57081,84.375
3268,0.342485,92.1875
3269,0.585164,84.375
3270,0.430452,92.1875
3271,0.641433,84.375
3272,0.501295,85.9375
3273,0.436494,87.5
3274,0.406412,89.0625
3275,0.278368,93.75
3276,0.623912,82.8125
3277,0.630222,82.8125
3278,0.419395,85.9375
3279,0.420137,93.75
3280,0.663385,84.375
3281,0.55365,84.375
3282,0.451752,87.5
3283,0.504695,82.8125
3284,0.538335,84.375
3285,0.744872,82.8125
3286,0.283977,95.3125
3287,0.591197,95.3125
3288,0.644203,84.375
3289,0.370342,90.625
3290,0.577803,87.5
3291,0.392389,92.1875
3292,0.387894,90.625
3293,0.173268,98.4375
3294,0.450628,87.5
3295,0.562959,79.6875
3296,0.807898,78.125
3297,0.476171,85.9375
3298,0.316267,93.75
3299,0.975317,84.375
3300,0.704769,78.125
3301,0.629452,82.8125
3302,0.858745,82.8125
3303,0.681497,92.1875
3304,0.32717,92.1875
3305,0.439943,89.0625
3306,0.465064,89.0625
3307,0.64096,89.0625
3308,0.445548,87.5
3309,0.442822,87.5
3310,0.750725,76.5625
3311,0.703017,79.6875
3312,0.589696,85.9375
3313,0.3595,92.1875
3314,0.465228,89.0625
3315,0.456186,85.9375
3316,0.348781,95.3125
3317,0.566683,79.6875
3318,0.433965,90.625
3319,0.428398,90.625
3320,0.476176,87.5
3321,0.590196,82.8125
3322,0.266958,92.1875
3323,0.64449,84.375
3324,0.518163,90.625
3325,0.72854,79.6875
3326,0.496471,89.0625
3327,0.544906,84.375
3328,0.593857,84.375
3329,0.393106,92.1875
3330,0.353291,92.1875
3331,0.862621,85.9375
3332,0.505082,84.375
3333,0.506107,87.5
3334,0.448152,89.0625
3335,0.638425,79.6875
3336,0.449194,87.5
3337,0.52628,89.0625
3338,0.66788,89.0625
3339,0.416782,90.625
3340,0.323403,92.1875
3341,0.370499,92.1875
3342,0.273761,95.3125
3343,0.353981,93.75
3344,0.589259,84.375
3345,0.480186,84.375
3346,0.446957,89.0625
3347,0.421955,93.75
3348,0.6361,85.9375
3349,0.330196,92.1875
3350,0.380212,89.0625
3351,0.50118,87.5
3352,0.872563,82.8125
3353,0.345021,93.75
3354,0.410557,84.375
3355,0.456635,85.9375
3356,0.490743,85.9375
3357,0.529662,84.375
3358,0.543182,84.375
3359,0.414364,90.625
3360,0.596309,85.9375
3361,0.633232,92.1875
3362,0.464215,89.0625
3363,0.505525,85.9375
3364,0.261754,95.3125
3365,0.446861,89.0625
3366,0.285795,95.3125
3367,0.299045,93.75
3368,0.579287,84.375
3369,0.48889,85.9375
3370,0.826821,84.375
3371,0.554091,84.375
3372,0.566637,90.625
3373,0.510597,87.5
3374,0.81152,76.5625
3375,0.467815,87.5
3376,0.413929,90.625
3377,0.337661,92.1875
3378,0.330116,92.1875
3379,0.396038,92.1875
3380,0.377761,89.0625
3381,0.313596,90.625
3382,0.494437,87.5
3383,0.384206,93.75
3384,0.505454,89.0625
3385,0.576643,82.8125
3386,0.271382,93.75
3387,0.547498,82.8125
3388,0.372635,93.75
3389,0.47382,87.5
3390,0.422217,89.0625
3391,0.510102,85.9375
3392,0.548225,93.75
3393,0.680278,87.5
3394,0.752181,81.25
3395,0.548064,84.375
3396,0.312559,93.75
3397,0.363007,92.1875
3398,0.393486,87.5
3399,0.437394,87.5
3400,0.423025,92.1875
3401,0.370872,92.1875
3402,0.764284,79.6875
3403,0.568683,89.0625
3404,0.471512,85.9375
3405,0.408991,85.9375
3406,0.304689,93.75
3407,0.544598,81.25
3408,0.338816,92.1875
3409,0.701015,79.6875
3410,0.461625,89.0625
3411,0.365676,92.1875
3412,0.787909,81.25
3413,0.570328,85.9375
3414,0.626186,87.5
3415,0.737073,87.5
3416,0.292917,93.75
3417,0.439276,85.9375
3418,0.469058,85.9375
3419,0.469599,85.9375
3420,0.404071,93.75
3421,0.592289,84.375
3422,0.369727,93.75
3423,0.488393,89.0625
3424,0.611232,81.25
3425,0.66765,82.8125
3426,0.48637,90.625
3427,0.661484,79.6875
3428,0.2751,92.1875
3429,0.401621,89.0625
3430,0.575955,81.25
3431,0.400967,90.625
3432,0.582057,92.1875
3433,0.365561,92.1875
3434,0.400003,89.0625
3435,0.736063,79.6875
3436,0.33292,95.3125
3437,0.422983,87.5
3438,0.619464,82.8125
3439,0.793258,82.8125
3440,0.396789,89.0625
3441,0.297783,95.3125
3442,0.51369,84.375
3443,0.549452,85.9375
3444,0.377443,90.625
3445,0.446067,89.0625
3446,0.564563,84.375
3447,0.577124,89.0625
3448,0.435909,85.9375
3449,0.349653,93.75
3450,0.296604,93.75
3451,0.275607,96.875
3452,0.54281,87.5
