iteration,loss,accuracy
3366,2.43943,14.84375
3367,2.42159,14.84375
3368,2.38583,21.09375
3369,2.4201,19.53125
3370,2.4034,14.84375
3371,2.38813,17.1875
3372,2.46738,14.0625
3373,2.38938,17.96875
3374,2.42886,14.84375
3375,2.3811,14.84375
3376,2.38888,14.84375
3377,2.36675,19.53125
3378,2.40154,15.625
3379,2.41303,17.1875
3380,2.4175,13.28125
3381,2.43233,12.5
3382,2.39552,17.1875
3383,2.43909,14.84375
3384,2.34542,19.53125
3385,2.45045,12.5
3386,2.41316,15.625
3387,2.39384,21.09375
3388,2.37975,14.0625
3389,2.40838,13.28125
3390,2.41077,13.28125
3391,2.39699,24.21875
3392,2.38526,12.5
3393,2.40232,16.40625
3394,2.37588,17.96875
3395,2.44122,14.84375
3396,2.4287,14.84375
3397,2.41567,16.40625
3398,2.45281,10.9375
3399,2.45661,10.15625
3400,2.39001,17.96875
3401,2.44486,14.84375
3402,2.40595,18.75
3403,2.3981,15.625
3404,2.40982,13.28125
3405,2.43675,11.71875
3406,2.37113,19.53125
3407,2.43931,17.1875
3408,2.40978,12.5
3409,2.39796,17.1875
3410,2.42207,17.96875
3411,2.41465,14.84375
3412,2.3595,18.75
3413,2.37701,14.0625
3414,2.37608,14.0625
3415,2.44121,12.5
3416,2.4282,18.75
3417,2.36408,17.96875
3418,2.44824,14.0625
3419,2.39637,12.5
3420,2.45028,15.625
3421,2.40947,17.1875
3422,2.42748,13.28125
3423,2.45747,11.71875
3424,2.41469,16.40625
3425,2.38921,21.09375
3426,2.45299,11.71875
3427,2.38928,15.625
3428,2.37815,19.53125
3429,2.353,29.6875
3430,2.46879,14.0625
3431,2.37287,19.53125
3432,2.39843,17.1875
3433,2.4562,14.84375
3434,2.42687,18.75
3435,2.44503,14.84375
3436,2.38562,17.1875
3437,2.34773,17.1875
3438,2.4283,11.71875
3439,2.37237,14.84375
3440,2.43449,11.71875
3441,2.45469,14.84375
3442,2.41772,10.9375
3443,2.43083,17.96875
3444,2.41647,14.0625
3445,2.39266,17.96875
3446,2.37806,20.3125
3447,2.4245,14.84375
3448,2.41811,15.625
3449,2.43282,14.84375
3450,2.39326,17.96875
3451,2.37146,16.40625
3452,2.40352,17.96875
3453,2.41803,14.0625
3454,2.44404,8.59375
3455,2.38392,16.40625
3456,2.45627,13.28125
3457,2.43362,12.5
3458,2.36346,19.53125
3459,2.39201,19.53125
3460,2.42836,14.0625
3461,2.43473,12.5
3462,2.38652,21.09375
3463,2.38903,16.40625
3464,2.38741,16.40625
3465,2.38799,20.3125
3466,2.40707,18.75
3467,2.37424,20.3125
3468,2.42138,17.1875
3469,2.37212,14.84375
3470,2.43146,11.71875
3471,2.44146,14.84375
3472,2.37816,18.75
3473,2.42874,13.28125
3474,2.36944,13.28125
3475,2.43027,17.1875
3476,2.41268,15.625
3477,2.42253,16.40625
3478,2.44193,17.1875
3479,2.43786,11.71875
3480,2.37091,14.84375
3481,2.41778,15.625
3482,2.40751,17.1875
3483,2.39315,14.0625
3484,2.41738,14.84375
3485,2.3956,15.625
3486,2.40667,17.96875
3487,2.38777,15.625
3488,2.40266,14.84375
3489,2.38146,14.84375
3490,2.38801,14.0625
3491,2.43442,12.5
3492,2.33015,21.09375
3493,2.4102,11.71875
3494,2.42491,15.625
3495,2.40111,15.625
3496,2.36437,17.1875
3497,2.36146,21.875
3498,2.42401,14.0625
3499,2.35848,21.09375
3500,2.40012,10.15625
3501,2.4693,10.15625
3502,2.3703,17.1875
3503,2.44178,14.0625
3504,2.35956,21.875
3505,2.40096,12.5
3506,2.33507,21.09375
3507,2.38403,13.28125
3508,2.41227,10.9375
3509,2.39832,15.625
3510,2.42025,13.28125
3511,2.45109,14.0625
3512,2.42236,21.09375
3513,2.40062,18.75
3514,2.36756,16.40625
3515,2.45686,12.5
3516,2.42455,14.84375
3517,2.42276,17.1875
3518,2.44,12.5
3519,2.38717,21.875
3520,2.38027,11.71875
3521,2.41048,17.1875
3522,2.38024,21.875
3523,2.42811,14.0625
3524,2.37443,18.75
3525,2.43169,14.0625
3526,2.38641,16.40625
3527,2.34915,16.40625
3528,2.43361,10.9375
3529,2.41376,15.625
3530,2.41098,15.625
3531,2.37175,15.625
3532,2.41913,10.15625
3533,2.40584,19.53125
3534,2.41145,16.40625
3535,2.3913,20.3125
3536,2.45012,12.5
3537,2.42103,15.625
3538,2.41652,17.96875
3539,2.37664,17.1875
3540,2.36393,20.3125
3541,2.43199,11.71875
3542,2.39605,15.625
3543,2.42168,15.625
3544,2.43461,13.28125
3545,2.42242,17.96875
3546,2.43208,13.28125
3547,2.42244,12.5
3548,2.4207,16.40625
3549,2.40024,17.1875
3550,2.37732,15.625
3551,2.41292,11.71875
3552,2.44562,10.9375
3553,2.41948,14.84375
3554,2.38756,21.09375
3555,2.42759,10.9375
3556,2.41761,17.1875
3557,2.37592,18.75
3558,2.40098,19.53125
3559,2.41015,14.84375
3560,2.44178,16.40625
3561,2.41503,12.5
3562,2.38336,21.09375
3563,2.39599,14.84375
3564,2.4092,15.625
3565,2.39132,16.40625
3566,2.39247,16.40625
3567,2.36445,20.3125
3568,2.41761,12.5
3569,2.39283,17.96875
3570,2.41973,13.28125
3571,2.39654,17.96875
3572,2.4127,11.71875
3573,2.39048,17.1875
3574,2.35709,18.75
3575,2.46135,10.9375
3576,2.38664,17.1875
3577,2.42573,17.96875
3578,2.44926,14.84375
3579,2.36811,17.96875
3580,2.40834,21.875
3581,2.40223,14.84375
3582,2.38586,16.40625
3583,2.42264,13.28125
3584,2.36157,19.53125
3585,2.41524,14.84375
3586,2.44713,19.53125
3587,2.38042,14.84375
3588,2.38183,15.625
3589,2.37665,17.1875
3590,2.35823,17.1875
3591,2.41739,15.625
3592,2.37854,18.75
3593,2.41098,14.84375
3594,2.37393,19.53125
3595,2.41979,12.5
3596,2.40023,11.71875
3597,2.40441,19.53125
3598,2.40424,14.84375
3599,2.41285,14.0625
3600,2.36529,17.96875
3601,2.42583,14.0625
3602,2.42513,8.59375
3603,2.45969,13.28125
3604,2.42688,12.5
3605,2.38901,17.96875
3606,2.42539,14.84375
3607,2.43298,13.28125
3608,2.37335,17.96875
3609,2.38024,13.28125
3610,2.3707,14.84375
3611,2.38657,20.3125
3612,2.42209,13.28125
3613,2.42915,16.40625
3614,2.40939,20.3125
3615,2.37282,17.96875
3616,2.44315,10.9375
3617,2.37992,17.1875
3618,2.42156,14.84375
3619,2.42549,12.5
3620,2.40805,13.28125
3621,2.36601,19.53125
3622,2.43732,11.71875
3623,2.42656,13.28125
3624,2.40476,13.28125
3625,2.42724,14.0625
3626,2.38934,21.875
3627,2.41426,12.5
3628,2.41835,14.0625
3629,2.42704,17.96875
3630,2.40527,18.75
3631,2.40931,14.0625
3632,2.43406,12.5
3633,2.41795,13.28125
3634,2.38049,13.28125
3635,2.38604,17.1875
3636,2.41629,13.28125
3637,2.39319,14.84375
3638,2.42589,10.9375
3639,2.4129,19.53125
3640,2.43038,9.375
3641,2.44756,15.625
3642,2.3818,15.625
3643,2.42455,12.5
3644,2.42288,17.1875
3645,2.41579,14.84375
3646,2.41751,10.15625
3647,2.39187,17.1875
3648,2.39483,21.875
3649,2.40874,14.84375
3650,2.40884,14.84375
3651,2.41791,18.75
3652,2.41851,16.40625
3653,2.44568,10.15625
3654,2.35911,15.625
3655,2.43204,15.625
3656,2.3962,17.1875
3657,2.42233,14.84375
3658,2.40893,18.75
3659,2.35993,20.3125
3660,2.34411,26.5625
3661,2.42232,13.28125
3662,2.38938,17.96875
3663,2.3814,17.96875
3664,2.44562,16.40625
3665,2.4074,16.40625
3666,2.42749,15.625
3667,2.44082,11.71875
3668,2.34802,16.40625
3669,2.39503,20.3125
3670,2.48595,9.375
3671,2.40746,17.1875
3672,2.3733,16.40625
3673,2.4411,16.40625
3674,2.41719,11.71875
3675,2.37109,18.75
3676,2.46831,12.5
3677,2.39956,14.0625
3678,2.35354,21.875
3679,2.39347,19.53125
3680,2.39506,14.84375
3681,2.36389,14.84375
3682,2.37113,17.1875
3683,2.37475,16.40625
3684,2.37538,11.71875
3685,2.38696,17.1875
3686,2.35873,20.3125
3687,2.41069,10.9375
3688,2.42949,10.15625
3689,2.36336,16.40625
3690,2.37895,16.40625
3691,2.36813,18.75
3692,2.38981,16.40625
3693,2.42437,14.84375
3694,2.40415,16.40625
3695,2.39897,17.96875
3696,2.39171,15.625
3697,2.39738,14.0625
3698,2.41183,18.75
3699,2.41839,15.625
3700,2.39824,11.71875
3701,2.43559,15.625
3702,2.42734,16.40625
3703,2.42209,14.0625
3704,2.41859,19.53125
3705,2.45553,10.15625
3706,2.41344,10.9375
3707,2.38542,21.875
3708,2.42156,13.28125
3709,2.39587,15.625
3710,2.41148,21.09375
3711,2.41618,10.15625
3712,2.42523,12.5
3713,2.43544,12.5
3714,2.45903,12.5
3715,2.3854,21.09375
3716,2.37777,20.3125
3717,2.42815,15.625
3718,2.45127,7.8125
3719,2.39281,18.75
3720,2.41508,13.28125
3721,2.3967,12.5
3722,2.41998,16.40625
3723,2.38829,19.53125
3724,2.41334,11.71875
3725,2.39476,16.40625
3726,2.44931,12.5
3727,2.38397,11.71875
3728,2.35665,21.09375
3729,2.4073,9.375
3730,2.39899,14.0625
3731,2.41725,16.40625
3732,2.41934,14.0625
3733,2.37236,20.3125
3734,2.4064,17.96875
3735,2.43385,14.84375
3736,2.39057,10.9375
3737,2.42206,16.40625
3738,2.43324,18.75
3739,2.35122,18.75
3740,2.41225,15.625
3741,2.43672,17.1875
3742,2.37647,20.3125
3743,2.40047,19.53125
3744,2.43046,10.15625
3745,2.41627,21.09375
3746,2.43566,13.28125
3747,2.37778,13.28125
3748,2.37662,13.28125
3749,2.37886,15.625
3750,2.40712,12.5
3751,2.45038,14.0625
3752,2.43365,11.71875
3753,2.40662,22.65625
3754,2.37448,20.3125
3755,2.38917,18.75
3756,2.43072,11.71875
3757,2.39577,18.75
3758,2.38238,17.1875
3759,2.39487,17.1875
3760,2.39425,19.53125
3761,2.3893,21.09375
3762,2.40617,17.96875
3763,2.39332,15.625
3764,2.42263,13.28125
3765,2.38478,12.5
3766,2.42079,18.75
3767,2.33025,21.09375
3768,2.40611,15.625
3769,2.42487,11.71875
3770,2.43667,15.625
3771,2.47543,14.84375
3772,2.40609,17.1875
3773,2.4036,16.40625
3774,2.42446,14.0625
3775,2.45617,10.15625
3776,2.33417,19.53125
3777,2.44355,12.5
3778,2.43266,15.625
3779,2.44552,14.0625
3780,2.41825,19.53125
3781,2.44152,8.59375
3782,2.35752,21.875
3783,2.37498,16.40625
3784,2.40439,17.1875
3785,2.3851,19.53125
3786,2.42601,17.96875
3787,2.41089,14.0625
3788,2.36996,19.53125
3789,2.41159,17.96875
3790,2.44591,14.84375
3791,2.45117,9.375
3792,2.42844,11.71875
3793,2.41492,10.9375
3794,2.36985,17.96875
3795,2.42559,18.75
3796,2.414,12.5
3797,2.39442,17.96875
3798,2.41932,14.0625
3799,2.38463,18.75
3800,2.39852,15.625
3801,2.40858,16.40625
3802,2.4201,14.84375
3803,2.3989,17.96875
3804,2.39744,17.1875
3805,2.41441,16.40625
3806,2.37487,14.0625
3807,2.39188,20.3125
3808,2.39911,17.1875
3809,2.39394,17.1875
3810,2.41729,14.0625
3811,2.44384,11.71875
3812,2.41678,11.71875
3813,2.37742,19.53125
3814,2.39911,20.3125
3815,2.4106,17.1875
3816,2.40593,18.75
3817,2.35969,18.75
3818,2.40042,20.3125
3819,2.4045,14.84375
3820,2.42205,17.96875
3821,2.41435,18.75
3822,2.39942,21.09375
3823,2.40718,12.5
3824,2.46275,14.84375
3825,2.39465,17.1875
3826,2.38929,17.1875
3827,2.35085,20.3125
3828,2.3918,14.0625
3829,2.44169,14.84375
3830,2.40778,17.96875
3831,2.38407,17.1875
3832,2.39996,16.40625
3833,2.38663,21.875
3834,2.37595,23.4375
3835,2.44992,19.53125
3836,2.41207,13.28125
3837,2.45606,11.71875
3838,2.41142,14.84375
3839,2.42345,10.9375
3840,2.37657,15.625
3841,2.36889,17.96875
3842,2.43253,13.28125
3843,2.385,21.875
3844,2.42679,17.96875
3845,2.38635,13.28125
3846,2.36546,17.1875
3847,2.49103,11.71875
3848,2.38767,17.96875
3849,2.41929,14.0625
3850,2.40687,18.75
3851,2.38461,13.28125
3852,2.41472,12.5
3853,2.39308,16.40625
3854,2.40876,13.28125
3855,2.43238,13.28125
3856,2.39719,15.625
3857,2.41266,14.84375
3858,2.4286,14.0625
3859,2.42819,14.84375
3860,2.45168,10.9375
3861,2.33353,16.40625
3862,2.37715,14.0625
3863,2.41788,14.84375
3864,2.43383,12.5
3865,2.39756,15.625
3866,2.39511,13.28125
3867,2.44374,14.84375
3868,2.40361,18.75
3869,2.40759,10.15625
3870,2.39104,18.75
3871,2.38448,17.96875
3872,2.39883,16.40625
3873,2.43811,13.28125
3874,2.42077,14.0625
3875,2.38135,15.625
3876,2.44455,12.5
3877,2.39821,14.0625
3878,2.43496,15.625
3879,2.47471,7.03125
3880,2.39658,17.1875
3881,2.38578,17.96875
3882,2.4094,17.1875
3883,2.37016,20.3125
3884,2.38135,12.5
3885,2.40049,16.40625
3886,2.42779,19.53125
3887,2.41176,20.3125
3888,2.45477,13.28125
3889,2.42863,13.28125
3890,2.43168,14.0625
3891,2.3639,17.1875
3892,2.43739,14.84375
3893,2.38578,16.40625
3894,2.4415,17.96875
3895,2.39465,15.625
3896,2.42534,16.40625
3897,2.38046,17.1875
3898,2.41933,17.1875
3899,2.36809,21.09375
3900,2.46021,13.28125
3901,2.44288,17.1875
3902,2.41689,13.28125
3903,2.36103,19.53125
3904,2.45486,14.0625
3905,2.39162,15.625
3906,2.39012,17.1875
3907,2.48381,10.9375
3908,2.33772,24.21875
3909,2.39878,13.28125
3910,2.40385,16.40625
3911,2.38464,14.0625
3912,2.37933,12.5
3913,2.39612,17.96875
3914,2.45528,13.28125
3915,2.37344,20.3125
3916,2.39711,17.1875
3917,2.40962,17.96875
3918,2.4529,17.1875
3919,2.41776,10.9375
3920,2.37394,15.625
3921,2.39674,20.3125
3922,2.39533,14.84375
3923,2.36155,25
3924,2.44429,10.9375
3925,2.4069,18.75
3926,2.35039,22.65625
3927,2.39368,15.625
3928,2.44354,10.15625
3929,2.35674,20.3125
3930,2.42946,12.5
3931,2.37249,18.75
3932,2.39881,19.53125
3933,2.39324,16.40625
3934,2.39727,17.1875
3935,2.40372,15.625
3936,2.45085,13.28125
3937,2.37992,17.1875
3938,2.44393,12.5
3939,2.39543,19.53125
3940,2.38747,18.75
3941,2.4193,13.28125
3942,2.38936,17.1875
3943,2.44338,13.28125
3944,2.39441,18.75
3945,2.43339,17.1875
3946,2.40647,16.40625
3947,2.38877,19.53125
3948,2.38396,15.625
3949,2.38299,17.96875
3950,2.4479,17.96875
3951,2.4182,15.625
3952,2.4132,13.28125
3953,2.4245,14.0625
3954,2.4229,14.0625
3955,2.40614,14.84375
3956,2.43064,13.28125
3957,2.36177,15.625
3958,2.43835,16.40625
3959,2.38394,13.28125
3960,2.35823,23.4375
3961,2.40825,17.1875
3962,2.3884,21.875
3963,2.40304,14.0625
3964,2.40156,15.625
3965,2.39249,14.84375
3966,2.41382,19.53125
3967,2.42012,17.1875
3968,2.39098,16.40625
3969,2.39266,18.75
3970,2.42414,13.28125
3971,2.39606,12.5
3972,2.40261,18.75
3973,2.39672,12.5
3974,2.40362,21.875
3975,2.40817,14.0625
3976,2.38884,21.09375
3977,2.38927,17.1875
3978,2.36269,17.1875
3979,2.41353,14.0625
3980,2.37916,23.4375
3981,2.39535,18.75
3982,2.40148,16.40625
3983,2.35967,22.65625
3984,2.33747,19.53125
3985,2.4306,13.28125
3986,2.40696,15.625
3987,2.40164,14.84375
3988,2.38652,18.75
3989,2.45065,12.5
3990,2.4504,17.1875
3991,2.42423,13.28125
3992,2.43788,14.84375
3993,2.39096,14.84375
3994,2.4467,11.71875
3995,2.42977,14.0625
3996,2.43271,14.84375
3997,2.43062,13.28125
3998,2.41974,12.5
3999,2.41914,14.84375
4000,2.41504,12.5
4001,2.44215,15.625
4002,2.37222,21.09375
4003,2.38841,17.96875
4004,2.41784,16.40625
4005,2.43406,10.9375
4006,2.44897,18.75
4007,2.38998,16.40625
4008,2.33223,17.96875
4009,2.39164,14.84375
4010,2.38928,18.75
4011,2.41014,7.8125
4012,2.42954,14.84375
4013,2.43295,12.5
4014,2.3862,18.75
4015,2.43881,15.625
4016,2.39903,14.0625
4017,2.43572,13.28125
4018,2.3639,20.3125
4019,2.41037,16.40625
4020,2.44693,15.625
4021,2.39193,17.96875
4022,2.39726,19.53125
4023,2.39336,20.3125
4024,2.45835,9.375
4025,2.43511,17.96875
4026,2.39944,16.40625
4027,2.40942,13.28125
4028,2.41524,13.28125
4029,2.39158,15.625
4030,2.3775,17.1875
4031,2.40465,14.84375
4032,2.40565,14.0625
4033,2.34022,23.4375
4034,2.41445,12.5
4035,2.39321,17.1875
4036,2.41291,14.0625
4037,2.42691,14.84375
4038,2.41423,14.84375
4039,2.39603,14.0625
4040,2.40725,14.0625
4041,2.40206,16.40625
4042,2.43139,12.5
4043,2.40718,10.15625
4044,2.40277,21.875
4045,2.37975,15.625
4046,2.44491,11.71875
4047,2.42987,14.0625
4048,2.43464,12.5
4049,2.42904,14.84375
4050,2.43953,16.40625
4051,2.41309,14.84375
4052,2.38789,12.5
4053,2.40003,17.1875
4054,2.40217,23.4375
4055,2.40559,13.28125
4056,2.42657,14.0625
4057,2.36106,23.4375
4058,2.34482,17.96875
4059,2.37744,21.09375
4060,2.42543,14.84375
4061,2.41236,10.9375
4062,2.40202,16.40625
4063,2.34882,17.96875
4064,2.4528,9.375
4065,2.42409,14.0625
4066,2.42271,14.84375
4067,2.38626,13.28125
4068,2.34739,26.5625
4069,2.42075,22.65625
4070,2.41203,18.75
4071,2.40239,17.1875
4072,2.41814,13.28125
4073,2.40838,15.625
4074,2.43042,14.84375
4075,2.42294,19.53125
4076,2.35332,20.3125
4077,2.42417,15.625
4078,2.34466,16.40625
4079,2.38328,17.1875
4080,2.41202,19.53125
4081,2.41735,17.1875
4082,2.40306,14.84375
4083,2.39544,16.40625
4084,2.40914,17.1875
4085,2.38119,17.1875
4086,2.42126,13.28125
4087,2.39875,17.1875
4088,2.39789,19.53125
4089,2.43079,14.84375
4090,2.3979,16.40625
4091,2.38652,17.1875
4092,2.43392,10.15625
4093,2.42727,17.1875
4094,2.38336,15.625
4095,2.36727,21.09375
4096,2.42954,11.71875
4097,2.3696,17.96875
4098,2.39353,13.28125
4099,2.42146,17.1875
4100,2.39838,16.40625
4101,2.4293,13.28125
4102,2.43768,16.40625
4103,2.39258,14.84375
4104,2.48121,12.5
4105,2.40456,18.75
4106,2.4328,16.40625
4107,2.43433,15.625
4108,2.41006,12.5
4109,2.40932,20.3125
4110,2.39076,14.84375
4111,2.36684,17.96875
4112,2.40795,7.8125
4113,2.42021,12.5
4114,2.41554,16.40625
4115,2.45616,10.9375
4116,2.41039,15.625
4117,2.4131,17.96875
4118,2.42056,17.1875
4119,2.44215,10.9375
4120,2.34956,19.53125
4121,2.36051,17.1875
4122,2.3698,18.75
4123,2.40007,15.625
4124,2.36841,15.625
4125,2.42152,18.75
4126,2.40501,16.40625
4127,2.39133,17.1875
4128,2.44602,11.71875
4129,2.40771,17.96875
4130,2.39278,14.84375
4131,2.42677,17.1875
4132,2.40727,17.1875
4133,2.3843,12.5
4134,2.41154,13.28125
4135,2.40047,17.1875
4136,2.41882,14.0625
4137,2.40004,11.71875
4138,2.38743,15.625
4139,2.38858,15.625
4140,2.42122,16.40625
4141,2.38525,16.40625
4142,2.39832,19.53125
4143,2.37882,16.40625
4144,2.44693,12.5
4145,2.38692,15.625
4146,2.39181,16.40625
4147,2.41074,13.28125
4148,2.39661,16.40625
4149,2.42552,13.28125
4150,2.38234,16.40625
4151,2.43691,16.40625
4152,2.42814,12.5
4153,2.42159,17.1875
4154,2.43311,11.71875
4155,2.38571,14.84375
4156,2.42817,14.84375
4157,2.40506,18.75
4158,2.37726,18.75
4159,2.36986,15.625
4160,2.4177,15.625
4161,2.42166,12.5
4162,2.36578,21.09375
4163,2.42274,15.625
4164,2.37486,28.125
4165,2.41713,14.0625
4166,2.38369,14.0625
4167,2.38463,18.75
4168,2.42069,13.28125
4169,2.39258,17.96875
4170,2.3539,17.1875
4171,2.37037,21.09375
4172,2.39487,21.875
4173,2.40848,15.625
4174,2.44954,14.0625
4175,2.42503,14.84375
4176,2.42295,14.0625
4177,2.44263,14.84375
4178,2.44631,19.53125
4179,2.39457,17.96875
4180,2.39421,11.71875
4181,2.3641,14.0625
4182,2.40372,19.53125
4183,2.36417,19.53125
4184,2.43683,16.40625
4185,2.39593,17.1875
4186,2.37588,21.875
4187,2.41367,11.71875
4188,2.41225,16.40625
4189,2.40471,18.75
4190,2.38265,19.53125
4191,2.3897,14.84375
4192,2.40598,20.3125
4193,2.3772,18.75
4194,2.41067,13.28125
4195,2.38722,21.09375
4196,2.39021,16.40625
4197,2.35743,27.34375
4198,2.40455,16.40625
4199,2.38405,16.40625
4200,2.40601,17.96875
4201,2.41714,13.28125
4202,2.39205,17.96875
4203,2.4471,13.28125
4204,2.43996,12.5
4205,2.38361,20.3125
4206,2.41769,18.75
4207,2.39841,10.15625
4208,2.42112,16.40625
4209,2.37891,16.40625
4210,2.41336,15.625
4211,2.43546,14.0625
4212,2.42132,13.28125
4213,2.44505,13.28125
4214,2.3792,14.84375
4215,2.4062,16.40625
4216,2.3643,22.65625
4217,2.40593,13.28125
4218,2.36661,16.40625
4219,2.39449,17.96875
4220,2.42697,14.0625
4221,2.38953,14.84375
4222,2.43408,7.8125
4223,2.44687,11.71875
4224,2.37987,19.53125
4225,2.39451,16.40625
4226,2.38119,17.96875
4227,2.36925,20.3125
4228,2.45155,16.40625
4229,2.39013,17.1875
4230,2.38172,12.5
4231,2.43231,10.9375
4232,2.36417,17.1875
4233,2.41501,14.84375
4234,2.41026,14.84375
4235,2.4174,15.625
4236,2.41482,15.625
4237,2.41566,14.84375
4238,2.42276,12.5
4239,2.38568,11.71875
4240,2.41746,10.15625
4241,2.42021,12.5
4242,2.41491,15.625
4243,2.41632,18.75
4244,2.43757,12.5
4245,2.36733,16.40625
4246,2.43598,16.40625
4247,2.43843,15.625
4248,2.46787,7.8125
4249,2.36872,22.65625
4250,2.4338,10.15625
4251,2.40346,14.0625
4252,2.37294,16.40625
4253,2.3664,20.3125
4254,2.41735,11.71875
4255,2.37477,14.84375
4256,2.39454,17.96875
4257,2.40764,15.625
4258,2.40593,18.75
4259,2.42491,15.625
4260,2.40312,12.5
4261,2.41806,17.1875
4262,2.38231,14.84375
4263,2.39365,15.625
4264,2.39407,17.1875
4265,2.39817,17.96875
4266,2.37372,20.3125
4267,2.45314,17.1875
4268,2.43029,15.625
4269,2.38737,14.84375
4270,2.38056,15.625
4271,2.42743,9.375
4272,2.42214,16.40625
4273,2.4206,15.625
4274,2.45295,14.84375
4275,2.36786,20.3125
4276,2.47918,13.28125
4277,2.41335,14.0625
4278,2.40227,20.3125
4279,2.40138,15.625
4280,2.40125,12.5
4281,2.45216,13.28125
4282,2.37579,14.84375
4283,2.43414,12.5
4284,2.43748,18.75
4285,2.41246,16.40625
4286,2.40908,13.28125
4287,2.38041,20.3125
4288,2.38898,18.75
4289,2.35792,21.875
4290,2.3968,17.96875
4291,2.41301,21.875
4292,2.38774,23.4375
4293,2.42977,14.84375
4294,2.37301,14.0625
4295,2.39205,14.84375
4296,2.40426,15.625
4297,2.39077,17.96875
4298,2.4268,14.84375
4299,2.35655,14.84375
4300,2.46205,10.15625
4301,2.4149,13.28125
4302,2.45994,14.84375
4303,2.39023,20.3125
4304,2.42097,14.84375
4305,2.35569,20.3125
4306,2.4121,16.40625
4307,2.41317,10.15625
4308,2.4267,15.625
4309,2.37471,17.1875
4310,2.3846,18.75
4311,2.40661,14.0625
4312,2.40316,12.5
4313,2.40339,14.0625
4314,2.37213,25.78125
4315,2.45794,16.40625
4316,2.39229,15.625
4317,2.41148,13.28125
4318,2.40783,14.84375
4319,2.39535,15.625
4320,2.38822,14.0625
4321,2.40873,13.28125
4322,2.42571,16.40625
4323,2.43048,14.84375
4324,2.36202,22.65625
4325,2.39376,15.625
4326,2.3787,10.9375
4327,2.42294,13.28125
4328,2.40836,14.0625
4329,2.39794,20.3125
4330,2.4305,10.9375
4331,2.41477,14.0625
4332,2.41376,14.0625
4333,2.4122,17.96875
4334,2.40537,15.625
4335,2.43898,13.28125
4336,2.41241,12.5
4337,2.38719,17.1875
4338,2.36807,15.625
4339,2.38561,18.75
4340,2.40212,14.84375
4341,2.38211,17.96875
4342,2.40265,15.625
4343,2.42817,15.625
4344,2.42878,10.9375
4345,2.41688,11.71875
4346,2.40568,14.0625
4347,2.43701,12.5
4348,2.38866,14.84375
4349,2.4078,16.40625
4350,2.43611,16.40625
4351,2.37059,19.53125
4352,2.41048,10.9375
4353,2.40658,19.53125
4354,2.40195,13.28125
4355,2.37852,17.1875
4356,2.38144,19.53125
4357,2.43375,15.625
4358,2.44845,11.71875
4359,2.40791,15.625
4360,2.42544,10.15625
4361,2.39402,19.53125
4362,2.46534,10.9375
4363,2.41421,14.84375
4364,2.41671,15.625
4365,2.36002,17.1875
4366,2.38427,16.40625
4367,2.41832,16.40625
4368,2.35245,21.09375
4369,2.44619,10.9375
4370,2.40885,18.75
4371,2.41086,13.28125
4372,2.36992,19.53125
4373,2.39884,14.0625
4374,2.43249,11.71875
4375,2.38581,14.0625
4376,2.3738,18.75
4377,2.45684,12.5
4378,2.37727,20.3125
4379,2.42873,12.5
4380,2.38417,14.0625
4381,2.40594,12.5
4382,2.43616,13.28125
4383,2.41126,17.1875
4384,2.3862,13.28125
4385,2.41262,15.625
4386,2.42884,10.9375
4387,2.39406,14.84375
4388,2.3817,19.53125
4389,2.40085,15.625
4390,2.41057,13.28125
4391,2.40505,17.96875
4392,2.40671,14.0625
4393,2.37731,15.625
4394,2.39811,18.75
4395,2.42666,14.84375
4396,2.3864,17.1875
4397,2.39797,18.75
4398,2.39194,18.75
4399,2.41219,17.96875
4400,2.37444,17.1875
4401,2.39638,14.84375
4402,2.39627,17.1875
4403,2.36877,18.75
4404,2.45374,11.71875
4405,2.39264,19.53125
4406,2.4214,14.84375
4407,2.47222,10.9375
4408,2.41346,11.71875
4409,2.37691,21.875
4410,2.40493,18.75
4411,2.39392,19.53125
4412,2.388,14.84375
4413,2.41917,12.5
4414,2.40881,19.53125
4415,2.38126,19.53125
4416,2.36681,21.875
4417,2.35547,21.09375
4418,2.47464,12.5
4419,2.40748,14.84375
4420,2.44428,13.28125
4421,2.40773,19.53125
4422,2.41891,11.71875
4423,2.40155,13.28125
4424,2.36984,21.09375
4425,2.37558,15.625
4426,2.44864,10.9375
4427,2.44187,14.84375
4428,2.37017,21.09375
4429,2.40685,14.0625
4430,2.45684,14.84375
4431,2.41576,15.625
4432,2.40667,15.625
4433,2.38658,14.84375
4434,2.38806,10.9375
4435,2.43345,16.40625
4436,2.33484,25
4437,2.35769,18.75
4438,2.43173,12.5
4439,2.41279,20.3125
4440,2.41282,10.9375
4441,2.40581,15.625
4442,2.38357,17.1875
4443,2.40639,17.1875
4444,2.40954,15.625
4445,2.3536,18.75
4446,2.39104,20.3125
4447,2.41781,12.5
4448,2.36381,22.65625
4449,2.45001,17.96875
4450,2.42602,16.40625
4451,2.43608,15.625
4452,2.37952,18.75
4453,2.38869,13.28125
4454,2.39872,16.40625
4455,2.40002,17.96875
4456,2.39204,17.1875
4457,2.43399,17.1875
4458,2.40233,19.53125
4459,2.43394,11.71875
4460,2.45452,8.59375
4461,2.43384,10.9375
4462,2.36697,19.53125
4463,2.41299,16.40625
