iteration,loss,accuracy
7974,0.291873,95.3125
7975,0.347685,93.75
7976,0.306647,94.53125
7977,0.246462,96.875
7978,0.267834,94.53125
7979,0.309522,93.75
7980,0.334204,94.53125
7981,0.301458,96.875
7982,0.224353,97.65625
7983,0.305095,94.53125
7984,0.292938,95.3125
7985,0.327178,93.75
7986,0.234492,96.09375
7987,0.286182,93.75
7988,0.246606,95.3125
7989,0.299184,95.3125
7990,0.327791,92.1875
7991,0.271765,96.875
7992,0.27378,96.09375
7993,0.231584,98.4375
7994,0.281497,93.75
7995,0.336646,92.1875
7996,0.290099,95.3125
7997,0.293938,94.53125
7998,0.281065,95.3125
7999,0.273655,94.53125
8000,0.320058,92.96875
8001,0.24553,96.09375
8002,0.427184,92.96875
8003,0.212485,96.875
8004,0.285098,94.53125
8005,0.252151,95.3125
8006,0.29231,93.75
8007,0.221856,96.875
8008,0.221086,97.65625
8009,0.238997,97.65625
8010,0.353571,91.40625
8011,0.292283,93.75
8012,0.274215,95.3125
8013,0.322243,95.3125
8014,0.257131,96.09375
8015,0.207906,98.4375
8016,0.36141,92.96875
8017,0.190875,97.65625
8018,0.367222,92.1875
8019,0.221726,96.09375
8020,0.284625,94.53125
8021,0.262052,94.53125
8022,0.198912,96.875
8023,0.409849,93.75
8024,0.427706,94.53125
8025,0.376227,93.75
8026,0.217135,96.875
8027,0.295873,95.3125
8028,0.317214,91.40625
8029,0.225415,98.4375
8030,0.299803,94.53125
8031,0.357517,92.96875
8032,0.351928,94.53125
8033,0.273408,96.09375
8034,0.205309,97.65625
8035,0.307147,93.75
8036,0.300141,92.96875
8037,0.307872,93.75
8038,0.282096,93.75
8039,0.322607,93.75
8040,0.401826,90.625
8041,0.230422,96.09375
8042,0.272882,95.3125
8043,0.429693,93.75
8044,0.342174,92.96875
8045,0.193582,97.65625
8046,0.285297,95.3125
8047,0.542777,92.96875
8048,0.237484,97.65625
8049,0.246005,96.09375
8050,0.279807,94.53125
8051,0.353493,93.75
8052,0.340572,92.1875
8053,0.373075,93.75
8054,0.288445,93.75
8055,0.2536,96.09375
8056,0.251281,96.09375
8057,0.441348,89.84375
8058,0.286702,95.3125
8059,0.229562,96.875
8060,0.300623,95.3125
8061,0.515365,89.0625
8062,0.325432,92.96875
8063,0.26445,96.09375
8064,0.241232,96.09375
8065,0.318221,92.96875
8066,0.314757,92.1875
8067,0.243126,95.3125
8068,0.247291,96.875
8069,0.306567,94.53125
8070,0.240162,96.09375
8071,0.473386,92.1875
8072,0.319718,94.53125
8073,0.300127,96.09375
8074,0.294992,95.3125
8075,0.318445,92.96875
8076,0.285773,94.53125
8077,0.305633,93.75
8078,0.31689,92.96875
8079,0.273055,94.53125
8080,0.242679,96.09375
8081,0.323935,92.96875
8082,0.336116,96.09375
8083,0.186351,99.21875
8084,0.361389,92.96875
8085,0.247736,96.09375
8086,0.323212,95.3125
8087,0.213535,97.65625
8088,0.313959,92.96875
8089,0.386791,89.0625
8090,0.231483,96.09375
8091,0.274156,92.96875
8092,0.242248,95.3125
8093,0.29335,96.09375
8094,0.329919,93.75
8095,0.461189,91.40625
8096,0.250151,95.3125
8097,0.360774,95.3125
8098,0.294016,93.75
8099,0.299215,96.09375
8100,0.315878,95.3125
8101,0.260082,94.53125
8102,0.479809,89.84375
8103,0.29115,92.1875
8104,0.224382,96.09375
8105,0.298126,93.75
8106,0.305181,93.75
8107,0.304713,93.75
8108,0.385967,89.84375
8109,0.403019,89.84375
8110,0.228445,97.65625
8111,0.27239,93.75
8112,0.305254,92.1875
8113,0.226391,97.65625
8114,0.308204,92.1875
8115,0.290614,95.3125
8116,0.349853,92.96875
8117,0.217778,96.875
8118,0.413599,91.40625
8119,0.221249,97.65625
8120,0.249935,96.875
8121,0.311015,93.75
8122,0.282439,94.53125
8123,0.407231,92.1875
8124,0.255129,92.96875
8125,0.265496,95.3125
8126,0.33292,92.96875
8127,0.238563,95.3125
8128,0.472437,92.1875
8129,0.285935,95.3125
8130,0.310023,93.75
8131,0.250436,95.3125
8132,0.28803,93.75
8133,0.330878,91.40625
8134,0.236719,97.65625
8135,0.210335,96.875
8136,0.292851,94.53125
8137,0.452742,94.53125
8138,0.307489,96.09375
8139,0.304457,93.75
8140,0.293697,94.53125
8141,0.311638,92.96875
8142,0.322174,92.96875
8143,0.231343,96.875
8144,0.27045,94.53125
8145,0.219778,96.875
8146,0.290826,93.75
8147,0.294564,95.3125
8148,0.369925,92.1875
8149,0.253597,95.3125
8150,0.235651,96.875
8151,0.23685,96.09375
8152,0.313192,95.3125
8153,0.310911,93.75
8154,0.255543,96.875
8155,0.720464,89.84375
8156,0.341425,92.1875
8157,0.303296,96.09375
8158,0.366235,91.40625
8159,0.372674,91.40625
8160,0.260831,95.3125
8161,0.267581,93.75
8162,0.285835,95.3125
8163,0.321839,92.1875
8164,0.432472,88.28125
8165,0.330534,93.75
8166,0.396743,89.84375
8167,0.327834,94.53125
8168,0.331784,96.875
8169,0.249414,96.875
8170,0.362863,89.0625
8171,0.441561,88.28125
8172,0.225801,97.65625
8173,0.273972,96.875
8174,0.19698,97.65625
8175,0.301976,96.09375
8176,0.323048,93.75
8177,0.405136,92.1875
8178,0.36222,92.1875
8179,0.321675,92.96875
8180,0.27468,96.09375
8181,0.358927,92.1875
8182,0.205042,96.875
8183,0.207496,99.21875
8184,0.502652,87.5
8185,0.247543,95.3125
8186,0.367879,92.96875
8187,0.290328,96.09375
8188,0.277577,95.3125
8189,0.301576,96.09375
8190,0.266231,95.3125
8191,0.206641,97.65625
8192,0.366579,92.96875
8193,0.265656,95.3125
8194,0.270819,95.3125
8195,0.335466,91.40625
8196,0.354541,93.75
8197,0.417273,89.84375
8198,0.226816,96.875
8199,0.2309,96.875
8200,0.33266,91.40625
8201,0.254235,98.4375
8202,0.356204,92.1875
8203,0.266187,96.875
8204,0.267171,96.09375
8205,0.323411,91.40625
8206,0.31072,93.75
8207,0.305077,92.1875
8208,0.305349,93.75
8209,0.267361,96.875
8210,0.274019,94.53125
8211,0.304283,93.75
8212,0.369,94.53125
8213,0.230312,96.875
8214,0.305506,92.96875
8215,0.266813,95.3125
8216,0.335813,93.75
8217,0.224918,96.875
8218,0.288763,95.3125
8219,0.236559,96.09375
8220,0.338141,95.3125
8221,0.391554,91.40625
8222,0.24782,94.53125
8223,0.391738,93.75
8224,0.296361,92.96875
8225,0.318291,92.96875
8226,0.317933,92.96875
8227,0.263141,95.3125
8228,0.556292,92.1875
8229,0.344056,91.40625
8230,0.319732,93.75
8231,0.186015,98.4375
8232,0.352028,92.96875
8233,0.323282,93.75
8234,0.368098,92.96875
8235,0.394936,91.40625
8236,0.373409,92.96875
8237,0.284321,93.75
8238,0.239782,96.09375
8239,0.386095,92.96875
8240,0.242432,97.65625
8241,0.303457,96.09375
8242,0.306947,95.3125
8243,0.23276,97.65625
8244,0.244461,95.3125
8245,0.350699,90.625
8246,0.347741,95.3125
8247,0.420428,93.75
8248,0.335567,92.1875
8249,0.271914,96.875
8250,0.281931,94.53125
8251,0.457827,95.3125
8252,0.303602,94.53125
8253,0.200884,100.0
8254,0.253697,95.3125
8255,0.215247,96.09375
8256,0.26429,95.3125
8257,0.386255,91.40625
8258,0.42147,92.1875
8259,0.252273,95.3125
8260,0.233875,96.875
8261,0.303482,92.96875
8262,0.318823,96.09375
8263,0.340933,93.75
8264,0.247694,97.65625
8265,0.284053,96.875
8266,0.312486,92.1875
8267,0.278622,95.3125
8268,0.293433,94.53125
8269,0.264546,95.3125
8270,0.365333,95.3125
8271,0.297468,94.53125
8272,0.29903,94.53125
8273,0.351037,92.96875
8274,0.249028,94.53125
8275,0.224064,96.09375
8276,0.291134,94.53125
8277,0.290197,96.09375
8278,0.25281,96.875
8279,0.317553,95.3125
8280,0.338687,93.75
8281,0.222545,96.09375
8282,0.220293,98.4375
8283,0.290422,94.53125
8284,0.342849,95.3125
8285,0.258925,96.09375
8286,0.181455,97.65625
8287,0.329956,96.875
8288,0.272136,95.3125
8289,0.318317,92.96875
8290,0.248944,96.875
8291,0.218973,96.09375
8292,0.334767,93.75
8293,0.345545,92.96875
8294,0.206903,96.875
8295,0.268242,96.875
8296,0.177648,99.21875
8297,0.288117,94.53125
8298,0.238889,96.09375
8299,0.378835,89.0625
8300,0.219424,95.3125
8301,0.235095,95.3125
8302,0.280991,94.53125
8303,0.310886,95.3125
8304,0.196497,98.4375
8305,0.256713,95.3125
8306,0.381548,90.625
8307,0.5484,87.5
8308,0.266618,96.09375
8309,0.320373,92.96875
8310,0.201574,98.4375
8311,0.275137,96.875
8312,0.259772,95.3125
8313,0.222666,97.65625
8314,0.205326,97.65625
8315,0.254394,96.09375
8316,0.253698,95.3125
8317,0.25447,96.875
8318,0.474103,89.84375
8319,0.219698,97.65625
8320,0.214132,97.65625
8321,0.316103,92.1875
8322,0.245863,96.875
8323,0.278419,95.3125
8324,0.221091,96.875
8325,0.305171,92.1875
8326,0.419088,92.1875
8327,0.365862,91.40625
8328,0.30053,92.1875
8329,0.217221,96.875
8330,0.34319,93.75
8331,0.331696,95.3125
8332,0.337244,92.1875
8333,0.345593,93.75
8334,0.376281,92.96875
8335,0.262058,94.53125
8336,0.250215,95.3125
8337,0.250485,96.09375
8338,0.241646,97.65625
8339,0.253336,96.09375
8340,0.320136,93.75
8341,0.364944,90.625
8342,0.343806,92.96875
8343,0.265075,95.3125
8344,0.329457,90.625
8345,0.222086,95.3125
8346,0.328626,92.1875
8347,0.29206,95.3125
8348,0.314017,95.3125
8349,0.255068,96.875
8350,0.288256,93.75
8351,0.293801,93.75
8352,0.348693,92.96875
8353,0.396454,91.40625
8354,0.221506,96.09375
8355,0.313302,92.96875
8356,0.276321,96.09375
8357,0.274688,94.53125
8358,0.300503,95.3125
8359,0.341705,92.1875
8360,0.248729,95.3125
8361,0.284854,94.53125
8362,0.28384,94.53125
8363,0.219642,96.875
8364,0.246786,93.75
8365,0.254003,96.09375
8366,0.228793,97.65625
8367,0.220344,98.4375
8368,0.296706,93.75
8369,0.32019,92.1875
8370,0.30411,96.09375
8371,0.210099,96.875
8372,0.243667,96.875
8373,0.283756,94.53125
8374,0.226276,98.4375
8375,0.259465,95.3125
8376,0.253829,96.09375
8377,0.346784,92.96875
8378,0.261235,95.3125
8379,0.369223,93.75
8380,0.393843,88.28125
8381,0.369933,91.40625
8382,0.27758,96.09375
8383,0.283113,96.09375
8384,0.246238,95.3125
8385,0.29468,93.75
8386,0.273601,94.53125
8387,0.261761,95.3125
8388,0.221584,96.875
8389,0.299839,94.53125
8390,0.346223,91.40625
8391,0.287167,95.3125
8392,0.241337,96.09375
8393,0.28491,96.875
8394,0.221182,96.875
8395,0.313333,92.96875
8396,0.315741,96.09375
8397,0.219538,97.65625
8398,0.313489,93.75
8399,0.452021,92.1875
8400,0.246035,96.09375
8401,0.335019,92.96875
8402,0.300318,95.3125
8403,0.233718,96.875
8404,0.258771,95.3125
8405,0.466569,92.96875
8406,0.401376,92.96875
8407,0.263082,96.09375
8408,0.313861,93.75
8409,0.425603,91.40625
8410,0.313352,93.75
8411,0.257564,97.65625
8412,0.277007,96.09375
8413,0.213633,98.4375
8414,0.321012,91.40625
8415,0.234043,94.53125
8416,0.463125,89.84375
8417,0.508409,91.40625
8418,0.414313,89.0625
8419,0.335104,91.40625
8420,0.312555,95.3125
8421,0.212223,97.65625
8422,0.295837,94.53125
8423,0.318573,92.1875
8424,0.329121,93.75
8425,0.238478,95.3125
8426,0.412195,89.84375
8427,0.425723,94.53125
8428,0.294859,95.3125
8429,0.245066,95.3125
8430,0.522634,88.28125
8431,0.24379,96.875
8432,0.226868,97.65625
8433,0.330562,94.53125
8434,0.277815,96.09375
8435,0.336402,92.1875
8436,0.33144,92.96875
8437,0.268913,95.3125
8438,0.268629,95.3125
8439,0.260334,94.53125
8440,0.276235,96.09375
8441,0.247742,96.875
8442,0.304529,94.53125
8443,0.199479,98.4375
8444,0.301001,93.75
8445,0.387496,92.1875
8446,0.234338,96.875
8447,0.317394,95.3125
8448,0.20443,96.875
8449,0.275241,95.3125
8450,0.29645,93.75
8451,0.33391,94.53125
8452,0.271788,94.53125
8453,0.419823,92.1875
8454,0.385831,95.3125
8455,0.36614,92.96875
8456,0.205017,97.65625
8457,0.239591,96.09375
8458,0.316974,93.75
8459,0.51537,90.625
8460,0.30909,95.3125
8461,0.262068,96.09375
8462,0.265772,95.3125
8463,0.344835,90.625
8464,0.190133,98.4375
8465,0.229552,96.875
8466,0.222399,97.65625
8467,0.28093,94.53125
8468,0.393909,93.75
8469,0.22916,96.09375
8470,0.339676,93.75
8471,0.360094,90.625
8472,0.27055,96.875
8473,0.318879,93.75
8474,0.250021,95.3125
8475,0.348464,91.40625
8476,0.234017,96.875
8477,0.323326,95.3125
8478,0.36167,93.75
8479,0.226455,97.65625
8480,0.297134,94.53125
8481,0.28511,94.53125
8482,0.257323,94.53125
8483,0.300157,94.53125
8484,0.247741,95.3125
8485,0.333427,92.96875
8486,0.23669,96.09375
8487,0.235309,96.875
8488,0.227724,97.65625
8489,0.198314,98.4375
8490,0.318041,95.3125
8491,0.209784,96.09375
8492,0.321423,93.75
8493,0.323976,95.3125
8494,0.393683,92.1875
8495,0.269748,95.3125
8496,0.483924,88.28125
8497,0.290482,93.75
8498,0.221489,97.65625
8499,0.3369,91.40625
8500,0.359785,92.96875
8501,0.240183,96.875
8502,0.416172,92.1875
8503,0.245542,95.3125
8504,0.409598,90.625
8505,0.300579,94.53125
8506,0.412379,95.3125
8507,0.265255,96.875
8508,0.270186,93.75
8509,0.327095,92.1875
8510,0.363787,90.625
8511,0.269515,93.75
8512,0.316601,95.3125
8513,0.246508,96.875
8514,0.280374,93.75
8515,0.247163,95.3125
8516,0.251255,95.3125
8517,0.389194,90.625
8518,0.304874,95.3125
8519,0.32783,92.1875
8520,0.433195,96.09375
8521,0.275974,96.875
8522,0.318917,92.96875
8523,0.265163,96.09375
8524,0.296859,94.53125
8525,0.216453,96.875
8526,0.268258,95.3125
8527,0.3258,95.3125
8528,0.279132,94.53125
8529,0.217958,96.875
8530,0.407607,95.3125
8531,0.274762,95.3125
8532,0.296114,92.96875
8533,0.213314,98.4375
8534,0.326534,93.75
8535,0.296357,93.75
8536,0.365386,90.625
8537,0.196124,98.4375
8538,0.287442,92.1875
8539,0.22697,97.65625
8540,0.424256,89.0625
8541,0.347768,94.53125
8542,0.243891,96.875
8543,0.289114,93.75
8544,0.26614,98.4375
8545,0.280635,96.09375
8546,0.264648,93.75
8547,0.373106,92.96875
8548,0.24951,96.875
8549,0.262932,94.53125
8550,0.272129,95.3125
8551,0.429076,92.96875
8552,0.269022,95.3125
8553,0.229643,96.09375
8554,0.198355,99.21875
8555,0.348468,93.75
8556,0.342943,94.53125
8557,0.288134,94.53125
8558,0.24635,94.53125
8559,0.239567,95.3125
8560,0.208908,97.65625
8561,0.289314,95.3125
8562,0.329071,96.875
8563,0.268505,96.875
8564,0.292287,94.53125
8565,0.287845,95.3125
8566,0.273541,95.3125
8567,0.423398,89.84375
8568,0.300086,93.75
8569,0.217845,98.4375
8570,0.361399,94.53125
8571,0.267468,95.3125
8572,0.200146,98.4375
8573,0.347243,92.1875
8574,0.350243,95.3125
8575,0.24755,96.09375
8576,0.30744,93.75
8577,0.274589,95.3125
8578,0.254169,96.09375
8579,0.267411,94.53125
8580,0.238277,96.875
8581,0.368017,93.75
8582,0.308388,95.3125
8583,0.23173,96.875
8584,0.343815,92.96875
8585,0.199289,97.65625
8586,0.202495,98.4375
8587,0.256638,95.3125
8588,0.29495,95.3125
8589,0.32128,94.53125
8590,0.263834,95.3125
8591,0.328233,94.53125
8592,0.211579,97.65625
8593,0.210322,98.4375
8594,0.244933,97.65625
8595,0.247308,97.65625
8596,0.357924,96.875
8597,0.354853,94.53125
8598,0.32493,94.53125
8599,0.291115,92.96875
8600,0.242293,97.65625
8601,0.236862,96.875
8602,0.33102,92.96875
8603,0.239761,97.65625
8604,0.308596,92.96875
8605,0.250932,96.875
8606,0.252235,97.65625
8607,0.257571,94.53125
8608,0.315654,93.75
8609,0.283006,93.75
8610,0.28237,93.75
8611,0.296784,95.3125
8612,0.359247,92.96875
8613,0.243658,95.3125
8614,0.348528,94.53125
8615,0.327264,93.75
8616,0.242096,96.875
8617,0.258139,95.3125
8618,0.554235,93.75
8619,0.356506,92.1875
8620,0.25173,94.53125
8621,0.280117,94.53125
8622,0.256848,95.3125
8623,0.327825,93.75
8624,0.407589,90.625
8625,0.37095,91.40625
8626,0.307805,94.53125
8627,0.283199,94.53125
8628,0.360614,91.40625
8629,0.308264,93.75
8630,0.209178,97.65625
8631,0.30535,96.09375
8632,0.336423,92.96875
8633,0.476409,89.84375
8634,0.29089,95.3125
8635,0.213145,99.21875
8636,0.309329,93.75
8637,0.332686,92.96875
8638,0.310544,94.53125
8639,0.228927,97.65625
8640,0.27737,94.53125
8641,0.250743,96.09375
8642,0.442092,93.75
8643,0.336372,93.75
8644,0.340196,95.3125
8645,0.333825,95.3125
8646,0.380426,91.40625
8647,0.301334,96.09375
8648,0.261898,95.3125
8649,0.310715,93.75
8650,0.23509,96.875
8651,0.287283,94.53125
8652,0.284767,93.75
8653,0.338052,92.96875
8654,0.267012,95.3125
8655,0.302487,95.3125
8656,0.218618,96.875
8657,0.313041,93.75
8658,0.272075,95.3125
8659,0.268847,95.3125
8660,0.310475,93.75
8661,0.322789,94.53125
8662,0.256836,96.09375
8663,0.313939,92.96875
8664,0.258874,96.09375
8665,0.291161,95.3125
8666,0.378123,92.96875
8667,0.344886,92.1875
8668,0.243808,96.875
8669,0.369275,93.75
8670,0.278442,95.3125
8671,0.350231,92.1875
8672,0.249934,96.875
8673,0.412127,92.96875
8674,0.273927,96.09375
8675,0.257186,96.875
8676,0.305831,95.3125
8677,0.272128,96.09375
8678,0.328919,95.3125
8679,0.279829,95.3125
8680,0.373882,90.625
8681,0.246345,95.3125
8682,0.204979,97.65625
8683,0.274643,94.53125
8684,0.283026,93.75
8685,0.283952,96.875
8686,0.367352,89.0625
8687,0.336707,93.75
8688,0.245498,96.09375
8689,0.427954,93.75
8690,0.240264,96.875
8691,0.210674,96.875
8692,0.353764,92.96875
8693,0.349313,93.75
8694,0.378284,94.53125
8695,0.335195,92.96875
8696,0.338601,91.40625
8697,0.379459,92.1875
8698,0.239894,93.75
8699,0.286995,96.875
8700,0.477179,93.75
8701,0.324199,92.1875
8702,0.204097,97.65625
8703,0.336622,93.75
8704,0.263944,96.09375
8705,0.317809,93.75
8706,0.220281,98.4375
8707,0.357962,92.96875
8708,0.478119,93.75
8709,0.271596,96.09375
8710,0.322832,95.3125
8711,0.279833,93.75
8712,0.26392,96.875
8713,0.332169,95.3125
8714,0.307217,92.96875
8715,0.245602,97.65625
8716,0.262969,95.3125
8717,0.283539,93.75
8718,0.291822,92.1875
8719,0.384108,92.1875
8720,0.324368,93.75
8721,0.300676,94.53125
8722,0.253309,95.3125
8723,0.242691,96.875
8724,0.313989,92.1875
8725,0.35705,93.75
8726,0.536984,92.1875
8727,0.325682,94.53125
8728,0.384976,91.40625
8729,0.372595,94.53125
8730,0.396987,89.0625
8731,0.223972,98.4375
8732,0.367605,92.96875
8733,0.258945,96.875
8734,0.241481,96.875
8735,0.381675,91.40625
8736,0.398277,91.40625
8737,0.405546,91.40625
8738,0.346802,92.96875
8739,0.287966,92.96875
8740,0.278307,94.53125
8741,0.311433,95.3125
8742,0.409741,90.625
8743,0.235535,96.09375
8744,0.303856,96.09375
8745,0.199827,96.875
8746,0.246,96.09375
8747,0.304785,95.3125
8748,0.276407,96.09375
8749,0.398763,89.0625
8750,0.312527,92.96875
8751,0.255938,96.875
8752,0.305887,94.53125
8753,0.24441,96.09375
8754,0.222545,96.875
8755,0.30765,94.53125
8756,0.341689,92.96875
8757,0.331839,93.75
8758,0.276364,96.09375
8759,0.246665,97.65625
8760,0.342191,93.75
8761,0.352792,93.75
8762,0.208045,97.65625
8763,0.281544,96.875
8764,0.359538,89.0625
8765,0.295469,93.75
8766,0.382106,92.1875
8767,0.448369,91.40625
8768,0.32911,94.53125
8769,0.26796,95.3125
8770,0.264021,96.09375
8771,0.238733,96.875
8772,0.352111,94.53125
8773,0.281808,94.53125
8774,0.393473,92.96875
8775,0.251821,96.875
8776,0.244358,96.875
8777,0.308361,94.53125
8778,0.267991,95.3125
8779,0.322139,92.1875
8780,0.262664,95.3125
8781,0.292807,95.3125
8782,0.287896,94.53125
8783,0.391353,91.40625
8784,0.197871,100.0
8785,0.277274,96.09375
8786,0.271841,96.09375
8787,0.353002,93.75
8788,0.218666,98.4375
8789,0.272064,95.3125
8790,0.220214,96.875
8791,0.257302,96.875
8792,0.533591,91.40625
8793,0.212327,97.65625
8794,0.399571,95.3125
8795,0.243111,96.09375
8796,0.315797,92.96875
8797,0.355692,94.53125
8798,0.217225,96.875
8799,0.402651,93.75
8800,0.41312,87.5
8801,0.305235,94.53125
8802,0.273572,95.3125
8803,0.324313,94.53125
8804,0.390783,92.1875
8805,0.291037,95.3125
8806,0.322663,92.96875
8807,0.34394,90.625
8808,0.25123,96.09375
8809,0.275978,95.3125
8810,0.327686,93.75
8811,0.2541,97.65625
8812,0.268684,95.3125
8813,0.237106,96.09375
8814,0.237308,96.09375
8815,0.268351,97.65625
8816,0.252996,95.3125
8817,0.326522,96.09375
8818,0.276123,96.09375
8819,0.285359,96.09375
8820,0.331091,92.1875
8821,0.347182,92.1875
8822,0.37569,92.96875
8823,0.250726,95.3125
8824,0.28155,94.53125
8825,0.255913,97.65625
8826,0.187662,99.21875
8827,0.273845,95.3125
8828,0.388509,91.40625
8829,0.35049,92.96875
8830,0.237973,96.875
8831,0.246781,94.53125
8832,0.32523,93.75
8833,0.378442,92.96875
8834,0.385017,94.53125
8835,0.307119,94.53125
8836,0.228548,98.4375
8837,0.277887,95.3125
8838,0.336212,92.96875
8839,0.238928,96.09375
8840,0.241564,96.875
8841,0.366869,91.40625
8842,0.255376,97.65625
8843,0.241627,97.65625
8844,0.327544,95.3125
8845,0.208189,96.875
8846,0.244832,95.3125
8847,0.284291,96.875
8848,0.347607,90.625
8849,0.23511,96.875
8850,0.317138,96.875
8851,0.264999,95.3125
8852,0.253554,95.3125
8853,0.248117,97.65625
8854,0.268515,97.65625
8855,0.312148,95.3125
8856,0.265953,96.09375
8857,0.194407,98.4375
8858,0.314852,96.875
8859,0.236293,97.65625
8860,0.254174,96.09375
8861,0.248685,96.09375
8862,0.286278,91.40625
8863,0.197327,99.21875
8864,0.420799,92.1875
8865,0.283939,94.53125
8866,0.252964,96.09375
8867,0.211638,96.09375
8868,0.21897,97.65625
8869,0.29721,93.75
8870,0.270701,96.09375
8871,0.290445,96.09375
8872,0.230018,97.65625
8873,0.261681,96.875
8874,0.257473,96.875
8875,0.28227,96.875
8876,0.238601,96.875
8877,0.39299,93.75
8878,0.404906,92.96875
8879,0.359861,93.75
8880,0.272334,94.53125
8881,0.313761,95.3125
8882,0.244333,96.09375
8883,0.323949,93.75
8884,0.206117,98.4375
8885,0.226086,96.09375
8886,0.282243,95.3125
8887,0.305571,93.75
8888,0.282786,95.3125
8889,0.421522,89.84375
8890,0.292171,94.53125
8891,0.227066,96.875
8892,0.219196,97.65625
8893,0.240158,96.09375
8894,0.328289,92.96875
8895,0.191214,98.4375
8896,0.242841,97.65625
8897,0.364969,90.625
8898,0.238856,96.09375
8899,0.302607,93.75
8900,0.216356,96.875
8901,0.333765,92.1875
8902,0.454289,91.40625
8903,0.209902,98.4375
8904,0.237348,96.09375
8905,0.357669,93.75
8906,0.292533,93.75
8907,0.244148,96.09375
8908,0.260645,94.53125
8909,0.336966,92.1875
8910,0.399603,90.625
8911,0.316524,96.09375
8912,0.283282,95.3125
8913,0.351862,89.84375
8914,0.253213,95.3125
8915,0.221651,97.65625
8916,0.264182,95.3125
8917,0.197332,98.4375
8918,0.381284,93.75
8919,0.271602,96.875
8920,0.27681,96.875
8921,0.260179,93.75
8922,0.249767,94.53125
8923,0.419292,91.40625
8924,0.258742,96.09375
8925,0.25591,96.09375
8926,0.278437,96.09375
8927,0.327384,93.75
8928,0.266183,95.3125
8929,0.328365,92.96875
8930,0.313295,92.96875
8931,0.252804,96.875
8932,0.252071,95.3125
8933,0.268511,95.3125
8934,0.272358,95.3125
8935,0.252383,96.09375
8936,0.288446,96.875
8937,0.219833,96.875
8938,0.288911,96.09375
8939,0.280074,92.96875
8940,0.271674,96.09375
8941,0.290878,94.53125
8942,0.285857,97.65625
8943,0.29543,96.09375
8944,0.335338,92.1875
8945,0.315311,93.75
8946,0.27897,93.75
8947,0.367762,92.96875
8948,0.379149,92.96875
8949,0.318079,92.96875
8950,0.25524,97.65625
8951,0.324664,94.53125
8952,0.292815,94.53125
8953,0.213778,99.21875
8954,0.254432,98.4375
8955,0.345665,95.3125
8956,0.32195,93.75
8957,0.367652,91.40625
8958,0.286134,93.75
8959,0.237724,96.875
8960,0.242728,96.09375
8961,0.274653,94.53125
8962,0.297902,93.75
8963,0.224399,96.875
8964,0.384886,95.3125
8965,0.301352,94.53125
8966,0.241707,97.65625
8967,0.261302,92.96875
8968,0.288723,97.65625
8969,0.258465,96.875
8970,0.331782,96.875
8971,0.28398,96.09375
8972,0.226265,96.09375
8973,0.34502,94.53125
8974,0.274114,92.96875
8975,0.294655,94.53125
8976,0.366852,93.75
8977,0.447526,90.625
8978,0.284012,95.3125
8979,0.258149,95.3125
8980,0.368927,92.1875
8981,0.321532,92.96875
8982,0.327113,92.1875
8983,0.273022,94.53125
8984,0.222905,96.09375
8985,0.19701,100.0
8986,0.292178,94.53125
8987,0.368406,92.96875
8988,0.401003,91.40625
8989,0.486578,86.71875
8990,0.350953,89.84375
8991,0.320646,93.75
8992,0.272668,96.09375
8993,0.313426,94.53125
8994,0.305266,95.3125
8995,0.236303,96.875
8996,0.271995,95.3125
8997,0.307784,93.75
8998,0.359248,91.40625
8999,0.441605,93.75
9000,0.26732,96.09375
9001,0.325759,96.875
9002,0.292645,95.3125
9003,0.186239,99.21875
9004,0.230196,97.65625
9005,0.320694,93.75
9006,0.253309,96.875
9007,0.398194,91.40625
9008,0.222445,97.65625
9009,0.293935,96.09375
9010,0.270537,92.96875
9011,0.285671,95.3125
9012,0.309205,96.09375
9013,0.256473,96.875
9014,0.217143,97.65625
9015,0.329758,92.1875
9016,0.34855,94.53125
9017,0.222075,98.4375
9018,0.31049,93.75
9019,0.219513,98.4375
9020,0.253032,96.875
9021,0.246719,95.3125
9022,0.266791,96.09375
9023,0.248633,96.09375
9024,0.431605,89.84375
9025,0.27984,95.3125
9026,0.383131,91.40625
9027,0.289632,94.53125
9028,0.240182,96.875
9029,0.207556,97.65625
9030,0.372942,93.75
9031,0.438488,91.40625
9032,0.228951,96.875
9033,0.289093,95.3125
9034,0.27963,94.53125
9035,0.344469,92.96875
9036,0.168492,100.0
9037,0.260587,97.65625
9038,0.262616,96.09375
9039,0.408346,92.96875
9040,0.256258,96.09375
9041,0.272635,95.3125
9042,0.341669,90.625
9043,0.309292,94.53125
9044,0.386459,89.84375
9045,0.233989,96.875
9046,0.26998,95.3125
9047,0.362634,90.625
9048,0.268794,95.3125
9049,0.32264,93.75
9050,0.316565,95.3125
9051,0.275621,95.3125
9052,0.282747,96.09375
9053,0.240654,96.09375
9054,0.319711,96.09375
9055,0.312507,94.53125
9056,0.292284,94.53125
9057,0.25693,96.09375
9058,0.263241,96.09375
9059,0.240248,96.875
9060,0.244959,95.3125
9061,0.316063,95.3125
9062,0.326945,92.96875
9063,0.233202,96.09375
9064,0.257014,95.3125
9065,0.254692,96.875
9066,0.413613,91.40625
9067,0.369071,94.53125
9068,0.367478,93.75
9069,0.270293,97.65625
9070,0.255855,97.65625
9071,0.275411,95.3125
