iteration,loss,accuracy
3454,0.714152,81.25
3455,0.373542,90.625
3456,0.444559,85.9375
3457,0.346264,92.1875
3458,0.301829,95.3125
3459,0.267148,93.75
3460,0.575279,81.25
3461,0.298359,92.1875
3462,0.271858,93.75
3463,0.352428,90.625
3464,0.270498,92.1875
3465,0.355262,89.0625
3466,0.569376,87.5
3467,0.615381,81.25
3468,0.252272,93.75
3469,0.284326,92.1875
3470,0.471444,92.1875
3471,0.637602,82.8125
3472,0.304664,92.1875
3473,0.497249,85.9375
3474,0.752994,89.0625
3475,0.339978,95.3125
3476,0.375422,89.0625
3477,0.375863,89.0625
3478,0.224245,95.3125
3479,0.182084,96.875
3480,0.517574,92.1875
3481,0.256062,95.3125
3482,0.45883,84.375
3483,0.573019,84.375
3484,0.401069,85.9375
3485,0.631361,85.9375
3486,0.234146,90.625
3487,0.325386,92.1875
3488,0.580922,90.625
3489,0.24711,93.75
3490,0.346459,93.75
3491,0.641266,85.9375
3492,0.318669,92.1875
3493,0.410322,89.0625
3494,0.37648,89.0625
3495,0.462385,85.9375
3496,0.400199,92.1875
3497,0.349204,90.625
3498,0.638525,84.375
3499,0.525516,82.8125
3500,0.474226,85.9375
3501,0.489562,82.8125
3502,0.220894,93.75
3503,0.221118,95.3125
3504,0.687149,84.375
3505,0.18909,98.4375
3506,0.240062,93.75
3507,0.584895,85.9375
3508,0.412217,89.0625
3509,0.629082,82.8125
3510,0.432613,85.9375
3511,0.394023,87.5
3512,0.481056,84.375
3513,0.396673,89.0625
3514,0.721269,76.5625
3515,0.699336,85.9375
3516,0.29764,93.75
3517,0.58403,87.5
3518,0.330956,90.625
3519,0.438875,85.9375
3520,0.612281,82.8125
3521,0.472934,89.0625
3522,0.592853,84.375
3523,0.252314,95.3125
3524,0.280207,93.75
3525,0.304952,92.1875
3526,0.48644,82.8125
3527,0.527226,82.8125
3528,0.373161,89.0625
3529,0.962566,84.375
3530,0.349546,93.75
3531,0.547963,85.9375
3532,0.383371,89.0625
3533,0.350915,87.5
3534,0.349385,90.625
3535,0.311965,92.1875
3536,0.409259,87.5
3537,0.539994,85.9375
3538,0.619145,82.8125
3539,0.744349,87.5
3540,0.517154,85.9375
3541,0.501125,85.9375
3542,0.328191,92.1875
3543,0.438104,87.5
3544,0.434145,85.9375
3545,0.443922,90.625
3546,0.47545,92.1875
3547,0.384793,90.625
3548,0.488556,85.9375
3549,0.351706,92.1875
3550,0.507355,87.5
3551,0.529872,85.9375
3552,0.388079,90.625
3553,0.265857,92.1875
3554,0.459927,89.0625
3555,0.472353,90.625
3556,0.471726,87.5
3557,0.997133,73.4375
3558,0.282653,92.1875
3559,0.471629,90.625
3560,0.213045,95.3125
3561,0.40351,87.5
3562,0.421717,82.8125
3563,0.250781,95.3125
3564,0.376051,89.0625
3565,0.454794,85.9375
3566,0.568418,84.375
3567,0.206201,96.875
3568,0.519951,81.25
3569,0.354916,92.1875
3570,0.386061,92.1875
3571,0.258226,92.1875
3572,0.605119,79.6875
3573,0.35984,89.0625
3574,0.53612,84.375
3575,0.247643,96.875
3576,0.905691,92.1875
3577,0.370623,87.5
3578,0.512347,85.9375
3579,0.772275,89.0625
3580,0.453954,87.5
3581,0.583851,90.625
3582,0.369713,90.625
3583,0.61547,84.375
3584,0.425846,89.0625
3585,0.791846,76.5625
3586,0.367077,93.75
3587,0.264345,93.75
3588,0.459036,87.5
3589,0.281185,92.1875
3590,0.415652,90.625
3591,0.589291,78.125
3592,0.417805,92.1875
3593,0.412175,85.9375
3594,0.445415,85.9375
3595,0.563576,85.9375
3596,0.329267,93.75
3597,0.546604,85.9375
3598,0.583981,84.375
3599,0.405386,84.375
3600,0.289808,89.0625
3601,0.362434,89.0625
3602,0.43882,89.0625
3603,0.415094,92.1875
3604,0.324092,92.1875
3605,0.291209,90.625
3606,0.52805,89.0625
3607,0.333687,90.625
3608,0.341396,89.0625
3609,0.469821,87.5
3610,0.36525,89.0625
3611,0.569885,87.5
3612,0.322303,90.625
3613,0.748497,82.8125
3614,0.279902,92.1875
3615,0.508888,90.625
3616,0.42896,90.625
3617,0.448604,87.5
3618,0.414507,92.1875
3619,0.191857,100
3620,0.381707,89.0625
3621,0.605889,79.6875
3622,0.175939,100
3623,0.494387,85.9375
3624,0.631472,85.9375
3625,0.457928,85.9375
3626,0.397431,89.0625
3627,0.293978,90.625
3628,0.326623,93.75
3629,0.596956,92.1875
3630,0.415207,89.0625
3631,0.341969,93.75
3632,0.350372,90.625
3633,0.402223,89.0625
3634,0.668772,82.8125
3635,0.443368,85.9375
3636,0.352217,87.5
3637,0.257077,92.1875
3638,0.383574,92.1875
3639,0.602699,84.375
3640,0.539208,89.0625
3641,0.470034,87.5
3642,0.292614,89.0625
3643,0.369154,92.1875
3644,0.218477,96.875
3645,0.554127,84.375
3646,0.520713,81.25
3647,0.457322,84.375
3648,0.529689,85.9375
3649,0.374614,90.625
3650,0.47954,85.9375
3651,0.406597,92.1875
3652,0.81048,82.8125
3653,0.307722,95.3125
3654,0.580527,85.9375
3655,0.307153,90.625
3656,0.39971,92.1875
3657,0.384919,92.1875
3658,0.438225,89.0625
3659,0.370397,90.625
3660,0.641517,79.6875
3661,0.378251,82.8125
3662,0.321342,92.1875
3663,0.432639,89.0625
3664,0.409732,87.5
3665,0.431409,87.5
3666,0.534125,81.25
3667,0.341215,90.625
3668,0.428722,87.5
3669,0.420639,89.0625
3670,0.661238,85.9375
3671,0.678008,75
3672,0.291943,87.5
3673,0.406751,85.9375
3674,0.32049,92.1875
3675,0.31442,92.1875
3676,0.422312,89.0625
3677,0.66463,84.375
3678,0.237803,95.3125
3679,0.490789,85.9375
3680,0.655522,87.5
3681,0.448812,87.5
3682,0.145718,98.4375
3683,0.30843,93.75
3684,0.483703,89.0625
3685,0.398962,87.5
3686,0.623062,79.6875
3687,0.464726,89.0625
3688,0.267507,90.625
3689,0.433641,89.0625
3690,0.392344,87.5
3691,0.62567,87.5
3692,0.463045,85.9375
3693,0.402225,87.5
3694,0.596267,81.25
3695,0.169443,95.3125
3696,0.341895,92.1875
3697,0.403598,89.0625
3698,0.542811,87.5
3699,0.339169,92.1875
3700,0.474427,87.5
3701,0.33354,92.1875
3702,0.571545,87.5
3703,0.406788,90.625
3704,0.327087,92.1875
3705,0.362675,85.9375
3706,0.928648,78.125
3707,0.390472,90.625
3708,0.781011,85.9375
3709,0.393742,87.5
3710,0.462888,84.375
3711,0.575784,82.8125
3712,0.536353,84.375
3713,0.597978,78.125
3714,0.419612,90.625
3715,0.417168,84.375
3716,0.517429,85.9375
3717,0.381453,87.5
3718,0.549852,84.375
3719,0.411478,90.625
3720,0.271732,92.1875
3721,0.420115,90.625
3722,0.324694,92.1875
3723,0.522221,85.9375
3724,0.340117,96.875
3725,0.217095,96.875
3726,0.487268,82.8125
3727,0.361428,92.1875
3728,0.386083,85.9375
3729,0.459569,85.9375
3730,0.538451,82.8125
3731,0.399564,95.3125
3732,0.514336,87.5
3733,0.29553,92.1875
3734,0.49449,84.375
3735,0.444947,92.1875
3736,0.380282,87.5
3737,0.252216,90.625
3738,0.3795,92.1875
3739,0.416549,87.5
3740,0.339563,90.625
3741,0.450102,85.9375
3742,0.542317,81.25
3743,0.434208,89.0625
3744,1.36942,81.25
3745,0.812847,82.8125
3746,0.452037,85.9375
3747,0.335232,93.75
3748,0.639705,85.9375
3749,0.297532,93.75
3750,0.42934,89.0625
3751,0.6904,79.6875
3752,1.11894,78.125
3753,0.251753,98.4375
3754,0.380576,90.625
3755,0.537791,87.5
3756,0.399625,92.1875
3757,0.607988,81.25
3758,0.345439,92.1875
3759,0.644829,79.6875
3760,0.452176,84.375
3761,0.446694,90.625
3762,0.544253,85.9375
3763,0.667348,82.8125
3764,0.496253,90.625
3765,0.572949,84.375
3766,0.702323,78.125
3767,0.718616,82.8125
3768,0.466947,85.9375
3769,0.399645,89.0625
3770,0.638375,81.25
3771,0.548596,84.375
3772,0.425368,92.1875
3773,0.460403,87.5
3774,0.801353,81.25
3775,0.388358,90.625
3776,0.884191,71.875
3777,0.653205,82.8125
3778,0.20679,96.875
3779,0.574069,79.6875
3780,0.49969,84.375
3781,0.205561,95.3125
3782,0.20784,93.75
3783,0.251945,92.1875
3784,0.690922,81.25
3785,0.333005,92.1875
3786,0.510589,82.8125
3787,0.489942,84.375
3788,0.340164,90.625
3789,0.908271,82.8125
3790,0.3848,89.0625
3791,0.522286,90.625
3792,0.442366,89.0625
3793,0.355416,90.625
3794,0.589079,87.5
3795,0.446459,90.625
3796,0.425647,90.625
3797,0.4325,89.0625
3798,0.448149,89.0625
3799,0.208097,95.3125
3800,0.333733,90.625
3801,0.301815,90.625
3802,0.5494,89.0625
3803,0.520929,87.5
3804,0.260827,93.75
3805,0.373853,90.625
3806,0.507186,85.9375
3807,0.418956,85.9375
3808,0.654062,81.25
3809,0.486365,92.1875
3810,0.304792,93.75
3811,0.551545,87.5
3812,0.375325,93.75
3813,0.456488,84.375
3814,0.546792,89.0625
3815,0.210589,96.875
3816,0.256892,95.3125
3817,0.380406,90.625
3818,0.469451,87.5
3819,0.57171,84.375
3820,0.453561,89.0625
3821,0.427399,92.1875
3822,0.556889,84.375
3823,0.362389,92.1875
3824,0.322553,89.0625
3825,0.596643,81.25
3826,0.942936,79.6875
3827,0.319907,95.3125
3828,0.310143,92.1875
3829,0.847977,79.6875
3830,0.589305,82.8125
3831,0.302052,92.1875
3832,0.237948,95.3125
3833,0.404316,89.0625
3834,0.28077,93.75
3835,0.684923,87.5
3836,0.372346,92.1875
3837,0.622939,79.6875
3838,0.365497,90.625
3839,0.77972,81.25
3840,0.555766,82.8125
3841,0.216748,96.875
3842,0.354473,89.0625
3843,0.450512,87.5
3844,0.540406,85.9375
3845,0.359127,92.1875
3846,0.4671,87.5
3847,0.668639,89.0625
3848,0.529234,90.625
3849,0.534536,82.8125
3850,0.437754,85.9375
3851,0.559403,82.8125
3852,0.304533,93.75
3853,0.45579,87.5
3854,0.534723,84.375
3855,0.354876,89.0625
3856,0.48322,85.9375
3857,0.387539,90.625
3858,0.597374,81.25
3859,0.370399,89.0625
3860,0.334215,93.75
3861,0.300273,92.1875
3862,0.43828,89.0625
3863,0.439211,90.625
3864,0.366649,93.75
3865,0.323936,90.625
3866,0.438012,89.0625
3867,0.43117,92.1875
3868,0.246646,93.75
3869,0.282898,92.1875
3870,0.634071,81.25
3871,0.455316,90.625
3872,0.382986,87.5
3873,0.489876,85.9375
3874,0.231217,92.1875
3875,0.605799,93.75
3876,0.563733,84.375
3877,0.937097,82.8125
3878,0.434792,92.1875
3879,0.26013,95.3125
3880,0.667895,89.0625
3881,0.501402,85.9375
3882,0.245871,93.75
3883,0.394319,87.5
3884,0.450006,87.5
3885,0.384769,89.0625
3886,0.376464,92.1875
3887,0.208867,95.3125
3888,0.280244,90.625
3889,0.372669,90.625
3890,0.914765,85.9375
3891,0.513656,87.5
3892,0.495218,90.625
3893,0.479962,84.375
3894,0.370903,90.625
3895,0.483092,85.9375
3896,0.147851,96.875
3897,0.440556,87.5
3898,0.565916,82.8125
3899,0.507912,82.8125
3900,0.589505,81.25
3901,0.41732,87.5
3902,0.375652,90.625
3903,0.307738,92.1875
3904,0.467249,87.5
3905,0.622282,79.6875
3906,0.314544,93.75
3907,0.782738,81.25
3908,0.563281,84.375
3909,0.295947,95.3125
3910,0.343912,93.75
3911,0.296066,95.3125
3912,0.504512,92.1875
3913,0.502321,85.9375
3914,0.425453,90.625
3915,0.357175,89.0625
3916,0.534715,90.625
3917,0.324305,89.0625
3918,0.411235,87.5
3919,0.563886,89.0625
3920,0.594108,84.375
3921,0.389372,92.1875
3922,0.429523,90.625
3923,0.277229,95.3125
3924,0.335436,89.0625
3925,0.388974,87.5
3926,0.92357,84.375
3927,0.182305,95.3125
3928,0.769781,92.1875
3929,0.299172,93.75
3930,0.513532,87.5
3931,0.421322,85.9375
3932,0.59514,82.8125
3933,0.716461,84.375
3934,0.559674,85.9375
3935,0.265096,95.3125
3936,0.719935,82.8125
3937,0.45694,87.5
3938,0.44042,85.9375
3939,0.362875,87.5
3940,0.209481,98.4375
3941,0.44006,92.1875
3942,0.411486,90.625
3943,0.390606,89.0625
3944,0.26039,95.3125
3945,0.399288,85.9375
3946,0.303655,90.625
3947,0.39743,93.75
3948,0.498396,87.5
3949,0.496474,84.375
3950,0.511638,82.8125
3951,0.361785,90.625
3952,0.183572,98.4375
3953,0.37617,92.1875
3954,0.242581,95.3125
3955,0.310246,90.625
3956,0.345703,90.625
3957,0.586133,82.8125
3958,0.628484,81.25
3959,0.407023,85.9375
3960,0.593892,87.5
3961,0.508055,87.5
3962,0.432057,89.0625
3963,0.276801,95.3125
3964,0.333423,89.0625
3965,0.449203,89.0625
3966,0.406826,89.0625
3967,0.380493,89.0625
3968,0.334577,92.1875
3969,0.506823,85.9375
3970,0.461425,84.375
3971,0.367875,92.1875
3972,0.416201,89.0625
3973,0.373318,89.0625
3974,0.612575,78.125
3975,0.429146,85.9375
3976,0.467989,89.0625
3977,0.401672,87.5
3978,0.550643,84.375
3979,0.32631,90.625
3980,0.480163,87.5
3981,0.253246,95.3125
3982,0.187067,98.4375
3983,0.374259,89.0625
3984,0.416435,90.625
3985,0.487553,90.625
3986,0.650439,81.25
3987,0.41811,92.1875
3988,0.59367,85.9375
3989,0.500919,87.5
3990,0.283417,92.1875
3991,0.604272,85.9375
3992,0.254869,92.1875
3993,0.720372,82.8125
3994,0.279081,92.1875
3995,0.411322,87.5
3996,0.188348,96.875
3997,0.300381,93.75
3998,0.351413,95.3125
3999,0.367756,90.625
4000,0.448721,89.0625
4001,0.325518,95.3125
4002,0.426042,92.1875
4003,0.461064,82.8125
4004,0.588279,81.25
4005,0.246474,93.75
4006,0.229771,93.75
4007,0.220453,95.3125
4008,0.423286,93.75
4009,0.661759,85.9375
4010,0.393794,90.625
4011,0.693353,85.9375
4012,0.315629,90.625
4013,0.599498,84.375
4014,0.308511,92.1875
4015,0.458762,87.5
4016,0.353537,89.0625
4017,0.224598,95.3125
4018,0.395725,90.625
4019,0.681115,81.25
4020,0.605196,79.6875
4021,0.297797,92.1875
4022,0.287156,90.625
4023,0.398472,87.5
4024,0.512974,85.9375
4025,0.392866,89.0625
4026,0.365729,90.625
4027,0.3223,90.625
4028,0.534186,92.1875
4029,0.489013,85.9375
4030,0.298411,92.1875
4031,0.347949,92.1875
4032,0.338723,87.5
4033,0.787566,82.8125
4034,0.344698,92.1875
4035,0.309417,87.5
4036,0.492733,81.25
4037,0.286488,95.3125
4038,0.602116,90.625
4039,0.429534,89.0625
4040,0.308924,92.1875
4041,0.337927,92.1875
4042,0.3007,90.625
4043,0.380131,92.1875
4044,0.487284,85.9375
4045,0.297297,92.1875
4046,0.838064,84.375
4047,0.287313,95.3125
4048,0.986531,79.6875
4049,0.67213,87.5
4050,0.475067,89.0625
4051,0.516717,84.375
4052,0.409969,89.0625
4053,0.454213,89.0625
4054,0.318275,92.1875
4055,0.555598,82.8125
4056,0.214439,95.3125
4057,0.657884,89.0625
4058,0.436832,89.0625
4059,0.429699,89.0625
4060,0.202708,95.3125
4061,0.341751,92.1875
4062,0.521592,84.375
4063,0.351621,87.5
4064,0.397184,87.5
4065,0.490321,87.5
4066,0.354102,89.0625
4067,0.606488,82.8125
4068,0.2933,92.1875
4069,0.271754,93.75
4070,0.445175,85.9375
4071,0.574095,84.375
4072,0.449008,92.1875
4073,0.400685,87.5
4074,0.249434,95.3125
4075,0.433489,90.625
4076,0.463051,90.625
4077,0.51279,85.9375
4078,0.47235,85.9375
4079,0.63066,81.25
4080,0.488476,85.9375
4081,0.406819,90.625
4082,0.367706,87.5
4083,0.337335,89.0625
4084,0.417148,89.0625
4085,0.346366,89.0625
4086,0.485833,87.5
4087,0.621355,82.8125
4088,0.418942,89.0625
4089,0.567182,84.375
4090,0.45567,84.375
4091,0.336835,92.1875
4092,0.303991,93.75
4093,0.324211,92.1875
4094,0.455187,84.375
4095,0.466628,84.375
4096,0.39745,85.9375
4097,0.57505,82.8125
4098,0.396744,90.625
4099,0.366583,87.5
4100,0.598493,82.8125
4101,0.352147,90.625
4102,0.511896,85.9375
4103,0.526106,87.5
4104,0.334589,93.75
4105,0.150515,98.4375
4106,0.388544,85.9375
4107,0.27943,93.75
4108,0.611689,79.6875
4109,0.345395,87.5
4110,0.325169,92.1875
4111,0.473748,92.1875
4112,0.441027,82.8125
4113,0.474058,92.1875
4114,0.893934,76.5625
4115,0.224814,96.875
4116,0.561323,82.8125
4117,0.63197,82.8125
4118,0.609124,81.25
4119,0.267149,95.3125
4120,0.38337,92.1875
4121,0.510223,92.1875
4122,0.422675,85.9375
4123,0.617209,79.6875
4124,0.45872,89.0625
4125,0.300223,87.5
4126,0.425133,89.0625
4127,0.471778,84.375
4128,0.253815,92.1875
4129,0.536209,85.9375
4130,0.656131,85.9375
4131,0.539846,84.375
4132,0.543691,81.25
4133,0.433934,90.625
4134,0.35125,92.1875
4135,0.39834,89.0625
4136,0.412163,89.0625
4137,0.365501,95.3125
4138,0.573929,89.0625
4139,0.61477,81.25
4140,0.41602,92.1875
4141,0.418875,89.0625
4142,0.396257,89.0625
4143,0.374857,93.75
4144,0.381662,87.5
4145,0.416034,89.0625
4146,0.387888,87.5
4147,0.401799,84.375
4148,0.40873,92.1875
4149,0.44881,84.375
4150,0.43796,84.375
4151,0.384076,87.5
4152,0.567768,84.375
4153,0.324399,89.0625
4154,0.28859,93.75
4155,0.309367,92.1875
4156,0.247868,93.75
4157,0.471817,89.0625
4158,0.254247,95.3125
4159,0.45924,82.8125
4160,0.362465,92.1875
4161,0.259771,90.625
4162,0.485384,87.5
4163,0.430855,87.5
4164,0.44115,87.5
4165,0.193496,93.75
4166,0.293237,96.875
4167,0.490325,87.5
4168,0.36635,90.625
4169,0.188147,95.3125
4170,0.577761,84.375
4171,0.416358,90.625
4172,0.563779,84.375
4173,0.540987,78.125
4174,0.357119,89.0625
4175,0.570845,87.5
4176,0.310143,89.0625
4177,0.321404,90.625
4178,0.458819,85.9375
4179,0.24324,95.3125
4180,0.382458,92.1875
4181,0.45392,89.0625
4182,0.364048,92.1875
4183,0.417881,89.0625
4184,0.299597,93.75
4185,0.421614,89.0625
4186,0.452764,90.625
4187,0.469959,89.0625
4188,0.587265,81.25
4189,0.259789,95.3125
4190,0.483137,87.5
4191,0.596873,82.8125
4192,0.34087,92.1875
4193,0.57378,82.8125
4194,0.621413,87.5
4195,0.578371,82.8125
4196,0.681839,85.9375
4197,0.325281,89.0625
4198,0.393105,85.9375
4199,0.313032,89.0625
4200,0.485107,85.9375
4201,0.43015,87.5
4202,0.556247,87.5
4203,0.285459,92.1875
4204,0.546348,84.375
4205,0.57439,82.8125
4206,0.259155,95.3125
4207,0.45145,87.5
4208,0.567563,87.5
4209,0.23561,95.3125
4210,0.393087,90.625
4211,0.205786,98.4375
4212,0.617395,84.375
4213,0.524138,90.625
4214,0.426274,87.5
4215,0.614439,85.9375
4216,0.469334,85.9375
4217,0.513719,85.9375
4218,0.185765,98.4375
4219,0.5433,85.9375
4220,0.356251,90.625
4221,0.41091,89.0625
4222,0.358962,90.625
4223,0.152994,96.875
4224,0.513714,87.5
4225,0.319967,90.625
4226,0.286555,93.75
4227,0.683702,85.9375
4228,0.403536,89.0625
4229,0.395346,90.625
4230,0.393939,87.5
4231,0.329571,92.1875
4232,0.939037,90.625
4233,0.371455,89.0625
4234,0.520191,82.8125
4235,0.194306,95.3125
4236,0.35531,92.1875
4237,0.559514,87.5
4238,0.397231,92.1875
4239,0.331422,90.625
4240,0.430224,85.9375
4241,0.655495,82.8125
4242,0.447025,89.0625
4243,0.174163,98.4375
4244,0.900499,85.9375
4245,0.628039,84.375
4246,0.417502,90.625
4247,0.550236,89.0625
4248,0.36213,90.625
4249,0.582847,81.25
4250,0.379267,92.1875
4251,0.432372,87.5
4252,0.324753,89.0625
4253,1.10072,79.6875
4254,0.297143,93.75
4255,0.530813,82.8125
4256,0.380736,90.625
4257,0.456309,84.375
4258,0.275389,93.75
4259,0.324548,92.1875
4260,0.447081,84.375
4261,0.239536,92.1875
4262,0.333551,90.625
4263,0.335267,93.75
4264,0.411088,89.0625
4265,0.335417,90.625
4266,0.700171,79.6875
4267,0.475699,89.0625
4268,0.370595,90.625
4269,0.807946,81.25
4270,0.757625,82.8125
4271,0.615029,81.25
4272,0.683169,79.6875
4273,0.522343,84.375
4274,0.475616,84.375
4275,0.470231,89.0625
4276,0.387217,92.1875
4277,0.332605,90.625
4278,0.541153,81.25
4279,0.280541,92.1875
4280,0.391851,92.1875
4281,0.388187,87.5
4282,0.312376,93.75
4283,0.366448,89.0625
4284,0.398228,90.625
4285,0.185688,95.3125
4286,0.838973,79.6875
4287,0.399857,85.9375
4288,0.592173,82.8125
4289,0.988176,93.75
4290,0.38216,87.5
4291,0.377863,85.9375
4292,0.521395,87.5
4293,0.321047,93.75
4294,0.565081,85.9375
4295,0.612142,85.9375
4296,0.321269,92.1875
4297,0.299286,93.75
4298,0.46699,85.9375
4299,0.390706,93.75
4300,0.267171,93.75
4301,0.598027,82.8125
4302,0.284669,90.625
4303,0.547269,84.375
4304,0.537878,85.9375
4305,0.66738,78.125
4306,0.535875,78.125
4307,0.427243,89.0625
4308,0.270383,93.75
4309,0.292141,92.1875
4310,0.457489,89.0625
4311,0.391163,93.75
4312,0.510243,90.625
4313,0.268005,96.875
4314,0.442403,87.5
4315,0.455768,89.0625
4316,0.440147,85.9375
4317,0.614563,84.375
4318,0.424673,87.5
4319,0.315781,92.1875
4320,0.380717,90.625
4321,0.517017,90.625
4322,0.492902,87.5
4323,0.407588,90.625
4324,0.46246,90.625
4325,0.467262,85.9375
4326,0.5647,85.9375
4327,0.291957,92.1875
4328,0.723053,82.8125
4329,0.37711,90.625
4330,0.29267,92.1875
4331,0.339094,85.9375
4332,0.315752,92.1875
4333,0.545504,87.5
4334,0.398911,85.9375
4335,0.429006,87.5
4336,0.363559,89.0625
4337,0.334957,89.0625
4338,0.651174,85.9375
4339,0.672512,85.9375
4340,0.456394,87.5
4341,0.36875,92.1875
4342,0.384092,90.625
4343,0.480481,89.0625
4344,0.471885,89.0625
4345,0.570653,85.9375
4346,0.283341,95.3125
4347,0.41375,84.375
4348,0.368547,90.625
4349,0.325667,90.625
4350,0.342941,89.0625
4351,0.439022,89.0625
4352,0.742865,78.125
4353,0.630681,87.5
4354,0.404927,90.625
4355,0.357193,92.1875
4356,0.318343,92.1875
4357,0.531721,87.5
4358,0.344582,92.1875
4359,0.459463,84.375
4360,0.479362,87.5
4361,0.532635,79.6875
4362,0.26752,93.75
4363,0.258303,95.3125
4364,0.198451,96.875
4365,0.569857,85.9375
4366,0.453763,82.8125
4367,0.178612,95.3125
4368,0.472086,84.375
4369,0.569838,90.625
4370,0.806062,92.1875
4371,0.477684,85.9375
4372,0.368042,89.0625
4373,0.312896,95.3125
4374,0.336533,92.1875
4375,0.312904,89.0625
4376,0.504984,89.0625
4377,0.537144,82.8125
4378,0.496266,92.1875
4379,0.383801,87.5
4380,0.495066,92.1875
4381,0.52921,81.25
4382,0.256733,93.75
4383,0.431015,85.9375
4384,0.566309,85.9375
4385,0.799749,78.125
4386,0.408069,92.1875
4387,0.532746,84.375
4388,0.315952,96.875
4389,0.81853,76.5625
4390,0.633592,82.8125
4391,0.519148,87.5
4392,0.427062,90.625
4393,0.346393,95.3125
4394,0.556896,87.5
4395,0.636163,79.6875
4396,0.707344,85.9375
4397,0.596974,81.25
4398,0.304461,98.4375
4399,0.320472,92.1875
4400,0.28198,93.75
4401,0.549701,90.625
4402,0.427802,89.0625
4403,0.330503,90.625
4404,0.312008,90.625
4405,0.651768,84.375
4406,0.408042,87.5
4407,0.367707,92.1875
4408,0.271675,98.4375
4409,0.261436,93.75
4410,0.435135,87.5
4411,0.452036,87.5
4412,0.421148,92.1875
4413,0.274413,92.1875
4414,0.48601,85.9375
4415,0.334961,89.0625
4416,0.432098,89.0625
4417,0.465586,89.0625
4418,0.324215,87.5
4419,0.488075,89.0625
4420,0.616745,79.6875
4421,0.573613,84.375
4422,0.19737,93.75
4423,0.636707,85.9375
4424,0.378932,87.5
4425,0.393132,85.9375
4426,0.678977,78.125
4427,0.504935,87.5
4428,0.433911,90.625
4429,0.593284,81.25
4430,0.62701,85.9375
4431,0.316976,89.0625
4432,0.525179,85.9375
4433,0.402465,93.75
4434,0.609282,84.375
4435,0.298669,92.1875
4436,0.276721,95.3125
4437,0.192611,98.4375
4438,0.281838,92.1875
4439,0.831854,78.125
4440,0.443008,87.5
4441,0.371912,90.625
4442,0.736544,85.9375
4443,0.6192,79.6875
4444,0.432284,87.5
4445,0.615686,79.6875
4446,0.467812,85.9375
4447,0.749232,87.5
4448,0.306758,92.1875
4449,0.381078,90.625
4450,0.512945,89.0625
4451,0.380622,90.625
4452,0.258617,92.1875
4453,0.576688,82.8125
4454,0.549472,81.25
4455,0.534341,92.1875
4456,0.455054,85.9375
4457,0.2864,92.1875
4458,0.378907,89.0625
4459,0.446356,84.375
4460,0.488129,85.9375
4461,0.635754,82.8125
4462,0.493121,85.9375
4463,0.491041,87.5
4464,0.501801,87.5
4465,0.203186,95.3125
4466,0.371357,90.625
4467,0.33749,90.625
4468,0.471729,87.5
4469,0.440078,84.375
4470,0.436155,90.625
4471,0.508612,85.9375
4472,0.386169,89.0625
4473,0.40327,89.0625
4474,0.295806,93.75
4475,0.887129,87.5
4476,0.280637,90.625
4477,0.256076,92.1875
4478,0.616239,79.6875
4479,0.458777,87.5
4480,0.430784,87.5
4481,0.567841,84.375
4482,0.533114,90.625
4483,0.336643,93.75
4484,0.251039,92.1875
4485,0.159166,100
4486,0.19029,93.75
4487,0.440215,85.9375
4488,0.288603,92.1875
4489,0.462055,85.9375
4490,0.370611,92.1875
4491,0.557132,85.9375
4492,0.388283,90.625
4493,0.270153,93.75
4494,0.597986,82.8125
4495,0.714562,87.5
4496,0.396835,87.5
4497,0.493666,84.375
4498,0.547372,87.5
4499,0.399801,89.0625
4500,0.413782,85.9375
4501,0.447112,84.375
4502,0.382053,87.5
4503,0.481092,87.5
4504,0.590913,90.625
4505,0.655155,87.5
4506,0.428465,90.625
4507,0.436618,93.75
4508,0.356904,87.5
4509,0.332683,90.625
4510,0.345099,92.1875
4511,0.396476,93.75
4512,0.256118,93.75
4513,0.391962,90.625
4514,0.565463,87.5
4515,0.461853,92.1875
4516,0.485225,82.8125
4517,0.738966,79.6875
4518,0.438124,84.375
4519,0.319569,90.625
4520,0.493911,87.5
4521,0.356208,92.1875
4522,0.202038,96.875
4523,0.404888,89.0625
4524,0.349287,90.625
4525,0.404052,87.5
4526,0.527297,87.5
4527,0.459162,84.375
4528,0.437211,90.625
4529,0.429088,85.9375
4530,0.207268,93.75
4531,0.386471,92.1875
4532,0.289574,92.1875
4533,0.397542,92.1875
4534,0.335117,89.0625
4535,0.480766,90.625
4536,0.366824,93.75
4537,0.819293,81.25
4538,0.570648,82.8125
4539,0.509439,87.5
4540,0.206684,95.3125
4541,0.32527,92.1875
4542,0.343182,89.0625
4543,0.306625,90.625
4544,0.406112,90.625
4545,0.421068,90.625
4546,0.521382,85.9375
4547,0.537002,92.1875
4548,0.40234,90.625
4549,0.396378,84.375
4550,0.313916,90.625
4551,0.322146,90.625
4552,0.275422,93.75
4553,0.487628,89.0625
4554,0.423661,90.625
4555,0.534848,87.5
4556,0.492512,87.5
4557,0.360054,85.9375
4558,0.586018,84.375
4559,0.412412,84.375
4560,0.294464,92.1875
4561,0.364387,85.9375
4562,0.359457,90.625
4563,0.340379,92.1875
4564,0.394798,85.9375
4565,0.543296,87.5
4566,0.435848,84.375
4567,0.534637,81.25
4568,0.603104,81.25
4569,0.495019,89.0625
4570,0.58905,85.9375
