iteration,loss,accuracy
3452,0.338118,90.625
3453,0.208095,98.4375
3454,0.855227,85.9375
3455,0.374985,93.75
3456,0.43358,85.9375
3457,0.33367,90.625
3458,0.276497,93.75
3459,0.42734,89.0625
3460,0.464261,85.9375
3461,0.317353,93.75
3462,0.212656,96.875
3463,0.397669,87.5
3464,0.293548,96.875
3465,0.351341,90.625
3466,0.503836,90.625
3467,0.633242,82.8125
3468,0.329033,90.625
3469,0.256621,93.75
3470,0.425087,90.625
3471,0.527623,85.9375
3472,0.287198,95.3125
3473,0.479828,84.375
3474,0.959464,81.25
3475,0.265186,96.875
3476,0.380348,89.0625
3477,0.383123,85.9375
3478,0.296417,92.1875
3479,0.244943,92.1875
3480,0.559268,92.1875
3481,0.322717,92.1875
3482,0.394665,87.5
3483,0.678265,85.9375
3484,0.483063,85.9375
3485,0.592744,87.5
3486,0.158498,98.4375
3487,0.389116,93.75
3488,0.580218,93.75
3489,0.319841,93.75
3490,0.48328,84.375
3491,0.539833,84.375
3492,0.14133,100
3493,0.440201,92.1875
3494,0.319225,93.75
3495,0.575283,82.8125
3496,0.545745,85.9375
3497,0.3611,90.625
3498,0.634784,85.9375
3499,0.420191,92.1875
3500,0.429527,90.625
3501,0.477506,85.9375
3502,0.315465,90.625
3503,0.309166,90.625
3504,0.601385,78.125
3505,0.193642,96.875
3506,0.349555,90.625
3507,0.439449,87.5
3508,0.460965,85.9375
3509,0.509233,85.9375
3510,0.566219,85.9375
3511,0.461322,89.0625
3512,0.388829,87.5
3513,0.47062,87.5
3514,0.785285,76.5625
3515,0.64379,85.9375
3516,0.375498,93.75
3517,0.418952,89.0625
3518,0.391226,90.625
3519,0.477017,89.0625
3520,0.601462,85.9375
3521,0.524544,82.8125
3522,0.66011,84.375
3523,0.246467,92.1875
3524,0.270208,95.3125
3525,0.298977,95.3125
3526,0.564653,81.25
3527,0.535966,85.9375
3528,0.3862,89.0625
3529,0.965405,85.9375
3530,0.42074,92.1875
3531,0.458071,87.5
3532,0.380657,89.0625
3533,0.320769,90.625
3534,0.417839,90.625
3535,0.310348,93.75
3536,0.576021,84.375
3537,0.654938,85.9375
3538,0.678419,81.25
3539,0.753077,79.6875
3540,0.526104,87.5
3541,0.48631,87.5
3542,0.283367,96.875
3543,0.535826,84.375
3544,0.405384,92.1875
3545,0.349938,92.1875
3546,0.304714,92.1875
3547,0.304051,93.75
3548,0.537202,89.0625
3549,0.322658,90.625
3550,0.46651,87.5
3551,0.405184,85.9375
3552,0.239098,93.75
3553,0.268331,93.75
3554,0.378065,92.1875
3555,0.528138,87.5
3556,0.481184,89.0625
3557,0.865909,81.25
3558,0.341791,90.625
3559,0.479348,89.0625
3560,0.281102,90.625
3561,0.319802,90.625
3562,0.325891,93.75
3563,0.296207,96.875
3564,0.404562,85.9375
3565,0.381777,90.625
3566,0.608186,81.25
3567,0.224451,93.75
3568,0.59743,85.9375
3569,0.218915,95.3125
3570,0.445895,92.1875
3571,0.177666,95.3125
3572,0.522619,79.6875
3573,0.301544,90.625
3574,0.526286,84.375
3575,0.21987,93.75
3576,1.0625,82.8125
3577,0.525928,85.9375
3578,0.457077,85.9375
3579,0.728,89.0625
3580,0.478189,81.25
3581,0.491174,85.9375
3582,0.398502,93.75
3583,0.68507,84.375
3584,0.359206,90.625
3585,0.606978,82.8125
3586,0.39633,90.625
3587,0.403363,87.5
3588,0.540214,87.5
3589,0.283392,90.625
3590,0.428407,90.625
3591,0.502159,87.5
3592,0.504173,87.5
3593,0.384618,90.625
3594,0.553215,81.25
3595,0.442163,92.1875
3596,0.494981,90.625
3597,0.479343,89.0625
3598,0.562808,85.9375
3599,0.414118,87.5
3600,0.25696,93.75
3601,0.42593,93.75
3602,0.428433,85.9375
3603,0.521635,89.0625
3604,0.264306,96.875
3605,0.376599,92.1875
3606,0.606557,81.25
3607,0.47269,87.5
3608,0.46005,90.625
3609,0.381312,92.1875
3610,0.436208,82.8125
3611,0.576489,84.375
3612,0.283841,93.75
3613,0.724789,82.8125
3614,0.370099,89.0625
3615,0.520557,92.1875
3616,0.453574,90.625
3617,0.490919,89.0625
3618,0.367243,89.0625
3619,0.268514,90.625
3620,0.363003,87.5
3621,0.489404,87.5
3622,0.295923,89.0625
3623,0.662119,85.9375
3624,0.550907,89.0625
3625,0.416833,93.75
3626,0.467901,89.0625
3627,0.295709,93.75
3628,0.34473,92.1875
3629,0.678597,87.5
3630,0.381152,89.0625
3631,0.452356,92.1875
3632,0.441033,89.0625
3633,0.383419,87.5
3634,0.658545,82.8125
3635,0.396205,90.625
3636,0.39962,87.5
3637,0.418301,92.1875
3638,0.367657,90.625
3639,0.755243,76.5625
3640,0.400061,90.625
3641,0.556315,82.8125
3642,0.311003,92.1875
3643,0.40563,90.625
3644,0.264126,92.1875
3645,0.597899,82.8125
3646,0.459669,87.5
3647,0.530092,82.8125
3648,0.55097,84.375
3649,0.358672,93.75
3650,0.443705,87.5
3651,0.387301,89.0625
3652,0.63357,84.375
3653,0.340795,90.625
3654,0.574013,81.25
3655,0.221996,96.875
3656,0.362389,92.1875
3657,0.364322,89.0625
3658,0.434965,85.9375
3659,0.30885,90.625
3660,0.57596,81.25
3661,0.44553,87.5
3662,0.311608,90.625
3663,0.436909,87.5
3664,0.460695,87.5
3665,0.405806,89.0625
3666,0.675872,82.8125
3667,0.394678,89.0625
3668,0.422664,89.0625
3669,0.344585,93.75
3670,0.776048,82.8125
3671,0.582363,82.8125
3672,0.239261,95.3125
3673,0.30853,93.75
3674,0.43352,87.5
3675,0.295016,93.75
3676,0.412132,89.0625
3677,0.608998,82.8125
3678,0.325652,92.1875
3679,0.645795,84.375
3680,0.573571,87.5
3681,0.442549,84.375
3682,0.182908,95.3125
3683,0.222855,95.3125
3684,0.386389,90.625
3685,0.412039,90.625
3686,0.545965,84.375
3687,0.464783,90.625
3688,0.312937,90.625
3689,0.486525,85.9375
3690,0.541211,87.5
3691,0.722772,84.375
3692,0.43088,90.625
3693,0.384935,87.5
3694,0.584419,84.375
3695,0.247252,95.3125
3696,0.401063,84.375
3697,0.366896,87.5
3698,0.553213,90.625
3699,0.373016,92.1875
3700,0.437595,89.0625
3701,0.439748,87.5
3702,0.629731,87.5
3703,0.445795,84.375
3704,0.382994,89.0625
3705,0.358661,89.0625
3706,1.11604,79.6875
3707,0.387945,89.0625
3708,0.769762,87.5
3709,0.331907,93.75
3710,0.466165,85.9375
3711,0.696253,78.125
3712,0.434168,89.0625
3713,0.571782,84.375
3714,0.380633,89.0625
3715,0.370016,84.375
3716,0.363701,87.5
3717,0.280426,95.3125
3718,0.58398,84.375
3719,0.407796,93.75
3720,0.240343,95.3125
3721,0.320966,90.625
3722,0.337086,90.625
3723,0.396594,90.625
3724,0.471669,87.5
3725,0.313656,90.625
3726,0.581139,81.25
3727,0.301593,89.0625
3728,0.321927,93.75
3729,0.440182,89.0625
3730,0.562667,85.9375
3731,0.563927,90.625
3732,0.68764,81.25
3733,0.296048,92.1875
3734,0.498312,82.8125
3735,0.465942,87.5
3736,0.368735,90.625
3737,0.277405,90.625
3738,0.512742,89.0625
3739,0.514327,85.9375
3740,0.386068,90.625
3741,0.604191,84.375
3742,0.390803,84.375
3743,0.397922,85.9375
3744,1.34249,79.6875
3745,0.842244,82.8125
3746,0.322719,92.1875
3747,0.36516,93.75
3748,0.73056,79.6875
3749,0.308364,89.0625
3750,0.404006,85.9375
3751,0.729171,76.5625
3752,0.950646,76.5625
3753,0.260721,95.3125
3754,0.476993,85.9375
3755,0.559153,82.8125
3756,0.456877,92.1875
3757,0.548956,78.125
3758,0.33891,93.75
3759,0.666694,79.6875
3760,0.35327,90.625
3761,0.421071,92.1875
3762,0.519321,90.625
3763,0.722177,79.6875
3764,0.495777,87.5
3765,0.685809,81.25
3766,0.583362,84.375
3767,0.566469,82.8125
3768,0.403221,87.5
3769,0.447967,82.8125
3770,0.617901,85.9375
3771,0.419527,85.9375
3772,0.389353,93.75
3773,0.398354,90.625
3774,0.807466,79.6875
3775,0.345601,92.1875
3776,0.912642,71.875
3777,0.627012,78.125
3778,0.154162,98.4375
3779,0.517159,87.5
3780,0.445507,87.5
3781,0.164017,100
3782,0.212338,92.1875
3783,0.188695,98.4375
3784,0.657687,85.9375
3785,0.413021,90.625
3786,0.614686,79.6875
3787,0.389364,90.625
3788,0.384988,89.0625
3789,0.882098,89.0625
3790,0.377338,89.0625
3791,0.429422,85.9375
3792,0.509703,87.5
3793,0.416676,92.1875
3794,0.442185,93.75
3795,0.403509,87.5
3796,0.482324,84.375
3797,0.405585,95.3125
3798,0.365396,90.625
3799,0.193789,95.3125
3800,0.410381,89.0625
3801,0.32679,93.75
3802,0.56861,85.9375
3803,0.584439,87.5
3804,0.276143,93.75
3805,0.455556,85.9375
3806,0.575216,82.8125
3807,0.496952,85.9375
3808,0.607281,82.8125
3809,0.396287,87.5
3810,0.275773,93.75
3811,0.664228,81.25
3812,0.37004,93.75
3813,0.49294,85.9375
3814,0.576866,84.375
3815,0.256852,95.3125
3816,0.385455,85.9375
3817,0.342833,93.75
3818,0.588301,84.375
3819,0.586853,78.125
3820,0.377954,93.75
3821,0.465315,89.0625
3822,0.572381,85.9375
3823,0.282707,95.3125
3824,0.315984,93.75
3825,0.638263,85.9375
3826,0.738473,84.375
3827,0.297035,95.3125
3828,0.29887,95.3125
3829,0.732245,82.8125
3830,0.431766,87.5
3831,0.306709,95.3125
3832,0.219961,96.875
3833,0.252144,95.3125
3834,0.274281,93.75
3835,0.514779,90.625
3836,0.419348,92.1875
3837,0.605654,82.8125
3838,0.412469,89.0625
3839,0.720228,78.125
3840,0.411152,87.5
3841,0.206034,93.75
3842,0.293916,92.1875
3843,0.500448,87.5
3844,0.37831,85.9375
3845,0.434836,87.5
3846,0.452321,92.1875
3847,0.651059,87.5
3848,0.452067,85.9375
3849,0.369038,92.1875
3850,0.439648,85.9375
3851,0.427766,85.9375
3852,0.213866,95.3125
3853,0.421976,87.5
3854,0.498905,92.1875
3855,0.347642,93.75
3856,0.532484,82.8125
3857,0.370096,92.1875
3858,0.648944,81.25
3859,0.421109,87.5
3860,0.412326,89.0625
3861,0.362859,92.1875
3862,0.565206,82.8125
3863,0.369016,89.0625
3864,0.36809,89.0625
3865,0.324144,89.0625
3866,0.479763,85.9375
3867,0.383185,85.9375
3868,0.272952,92.1875
3869,0.299674,93.75
3870,0.715651,78.125
3871,0.548165,87.5
3872,0.341251,90.625
3873,0.665924,78.125
3874,0.207882,95.3125
3875,0.634122,93.75
3876,0.551316,87.5
3877,0.93838,82.8125
3878,0.299077,93.75
3879,0.216171,96.875
3880,0.638283,87.5
3881,0.433715,85.9375
3882,0.322146,92.1875
3883,0.324959,93.75
3884,0.484525,89.0625
3885,0.340685,92.1875
3886,0.4569,84.375
3887,0.291481,93.75
3888,0.274232,96.875
3889,0.456826,84.375
3890,1.09455,85.9375
3891,0.557493,84.375
3892,0.551614,89.0625
3893,0.414586,90.625
3894,0.458851,87.5
3895,0.391622,92.1875
3896,0.152914,98.4375
3897,0.507488,90.625
3898,0.666227,81.25
3899,0.473335,89.0625
3900,0.54166,87.5
3901,0.360123,92.1875
3902,0.402962,90.625
3903,0.328228,90.625
3904,0.409964,85.9375
3905,0.57373,82.8125
3906,0.306758,92.1875
3907,0.694602,78.125
3908,0.355537,90.625
3909,0.412259,87.5
3910,0.434265,87.5
3911,0.245889,92.1875
3912,0.747423,90.625
3913,0.45541,87.5
3914,0.32473,90.625
3915,0.300052,89.0625
3916,0.570092,85.9375
3917,0.244429,93.75
3918,0.433785,90.625
3919,0.44509,89.0625
3920,0.431594,85.9375
3921,0.329021,92.1875
3922,0.406598,89.0625
3923,0.24583,96.875
3924,0.328673,92.1875
3925,0.276933,92.1875
3926,0.804332,84.375
3927,0.212476,95.3125
3928,0.807516,90.625
3929,0.2928,92.1875
3930,0.492022,84.375
3931,0.345294,92.1875
3932,0.510888,81.25
3933,0.658401,85.9375
3934,0.733981,75
3935,0.198292,98.4375
3936,0.613677,89.0625
3937,0.440594,90.625
3938,0.515602,85.9375
3939,0.373901,89.0625
3940,0.280827,92.1875
3941,0.340993,84.375
3942,0.394236,92.1875
3943,0.381449,90.625
3944,0.330014,90.625
3945,0.329521,90.625
3946,0.306462,95.3125
3947,0.438454,90.625
3948,0.364618,90.625
3949,0.599737,79.6875
3950,0.709617,82.8125
3951,0.38766,92.1875
3952,0.207022,96.875
3953,0.431117,84.375
3954,0.331419,93.75
3955,0.248868,95.3125
3956,0.383416,92.1875
3957,0.549735,85.9375
3958,0.526046,87.5
3959,0.441787,90.625
3960,0.684133,81.25
3961,0.594527,87.5
3962,0.396459,89.0625
3963,0.395988,92.1875
3964,0.352377,92.1875
3965,0.357356,92.1875
3966,0.535183,85.9375
3967,0.323833,95.3125
3968,0.31027,92.1875
3969,0.575726,84.375
3970,0.423086,85.9375
3971,0.487936,84.375
3972,0.387722,87.5
3973,0.361406,89.0625
3974,0.648686,79.6875
3975,0.464147,84.375
3976,0.42033,85.9375
3977,0.482198,90.625
3978,0.427722,89.0625
3979,0.319074,87.5
3980,0.5538,90.625
3981,0.275037,93.75
3982,0.242993,95.3125
3983,0.419895,92.1875
3984,0.367915,84.375
3985,0.53249,87.5
3986,0.623685,84.375
3987,0.352528,93.75
3988,0.875304,81.25
3989,0.494313,87.5
3990,0.328008,90.625
3991,0.669064,79.6875
3992,0.332415,93.75
3993,0.562087,89.0625
3994,0.352973,90.625
3995,0.386682,90.625
3996,0.214335,98.4375
3997,0.295955,92.1875
3998,0.386023,90.625
3999,0.479712,85.9375
4000,0.369559,90.625
4001,0.364829,90.625
4002,0.365769,90.625
4003,0.586594,84.375
4004,0.624238,84.375
4005,0.371415,93.75
4006,0.300254,92.1875
4007,0.222591,92.1875
4008,0.383026,93.75
4009,0.700212,87.5
4010,0.421209,89.0625
4011,0.561485,90.625
4012,0.247536,95.3125
4013,0.554042,90.625
4014,0.397315,90.625
4015,0.577129,85.9375
4016,0.38542,90.625
4017,0.270199,95.3125
4018,0.343591,92.1875
4019,0.786115,82.8125
4020,0.486563,89.0625
4021,0.37325,92.1875
4022,0.311181,90.625
4023,0.451441,85.9375
4024,0.51447,85.9375
4025,0.381423,90.625
4026,0.361241,89.0625
4027,0.268317,93.75
4028,0.562821,92.1875
4029,0.47688,90.625
4030,0.330556,89.0625
4031,0.324838,95.3125
4032,0.574167,85.9375
4033,0.84267,82.8125
4034,0.351663,89.0625
4035,0.369179,90.625
4036,0.465181,85.9375
4037,0.421528,89.0625
4038,0.539471,84.375
4039,0.435621,85.9375
4040,0.350768,92.1875
4041,0.491648,84.375
4042,0.430746,89.0625
4043,0.45778,84.375
4044,0.379092,90.625
4045,0.299278,93.75
4046,0.880109,78.125
4047,0.434162,85.9375
4048,0.799202,78.125
4049,0.833311,78.125
4050,0.584986,85.9375
4051,0.488521,87.5
4052,0.301084,93.75
4053,0.478677,84.375
4054,0.372359,90.625
4055,0.611719,81.25
4056,0.36592,92.1875
4057,0.479614,95.3125
4058,0.329248,92.1875
4059,0.440903,85.9375
4060,0.208323,93.75
4061,0.353711,93.75
4062,0.332151,89.0625
4063,0.386135,90.625
4064,0.389319,90.625
4065,0.650969,84.375
4066,0.418983,85.9375
4067,0.740401,76.5625
4068,0.342763,87.5
4069,0.267666,93.75
4070,0.619011,89.0625
4071,0.653588,82.8125
4072,0.337597,89.0625
4073,0.335922,95.3125
4074,0.27979,95.3125
4075,0.364995,93.75
4076,0.408214,87.5
4077,0.395391,87.5
4078,0.394753,92.1875
4079,0.553715,89.0625
4080,0.436182,87.5
4081,0.358834,93.75
4082,0.432878,90.625
4083,0.379845,82.8125
4084,0.61625,82.8125
4085,0.388278,89.0625
4086,0.463162,89.0625
4087,0.596645,87.5
4088,0.368783,89.0625
4089,0.556108,85.9375
4090,0.473934,87.5
4091,0.29198,93.75
4092,0.361421,87.5
4093,0.394884,90.625
4094,0.442849,92.1875
4095,0.452808,85.9375
4096,0.3055,92.1875
4097,0.616544,87.5
4098,0.33234,90.625
4099,0.424978,89.0625
4100,0.545788,85.9375
4101,0.355622,90.625
4102,0.532149,79.6875
4103,0.544996,89.0625
4104,0.365669,89.0625
4105,0.268343,92.1875
4106,0.389191,92.1875
4107,0.345679,90.625
4108,0.542507,82.8125
4109,0.40513,87.5
4110,0.373597,90.625
4111,0.421243,87.5
4112,0.413914,87.5
4113,0.541998,92.1875
4114,0.88541,87.5
4115,0.358083,85.9375
4116,0.391304,87.5
4117,0.595234,84.375
4118,0.704176,75
4119,0.35645,90.625
4120,0.411452,89.0625
4121,0.601181,85.9375
4122,0.362878,87.5
4123,0.719305,79.6875
4124,0.387117,85.9375
4125,0.291799,92.1875
4126,0.303648,92.1875
4127,0.438028,90.625
4128,0.287531,90.625
4129,0.545021,85.9375
4130,0.452893,89.0625
4131,0.597683,89.0625
4132,0.526311,87.5
4133,0.396211,89.0625
4134,0.329582,92.1875
4135,0.368041,90.625
4136,0.480224,85.9375
4137,0.434728,85.9375
4138,0.483443,87.5
4139,0.582202,82.8125
4140,0.428911,89.0625
4141,0.440342,89.0625
4142,0.406962,85.9375
4143,0.470257,89.0625
4144,0.463282,85.9375
4145,0.415984,90.625
4146,0.55591,84.375
4147,0.348013,90.625
4148,0.42431,89.0625
4149,0.48687,87.5
4150,0.449344,87.5
4151,0.35943,87.5
4152,0.525413,84.375
4153,0.268203,93.75
4154,0.350747,90.625
4155,0.519262,87.5
4156,0.277118,93.75
4157,0.328596,93.75
4158,0.328636,92.1875
4159,0.444092,87.5
4160,0.48363,84.375
4161,0.301983,93.75
4162,0.513645,84.375
4163,0.306549,92.1875
4164,0.461636,84.375
4165,0.231542,95.3125
4166,0.262406,92.1875
4167,0.423766,87.5
4168,0.486025,87.5
4169,0.199209,96.875
4170,0.583071,84.375
4171,0.496447,89.0625
4172,0.666564,81.25
4173,0.548837,81.25
4174,0.394724,89.0625
4175,0.590263,87.5
4176,0.273708,93.75
4177,0.234636,93.75
4178,0.459625,87.5
4179,0.224809,95.3125
4180,0.323475,90.625
4181,0.402508,85.9375
4182,0.294962,93.75
4183,0.426778,89.0625
4184,0.340047,90.625
4185,0.448335,87.5
4186,0.488521,89.0625
4187,0.435361,84.375
4188,0.622804,82.8125
4189,0.388539,85.9375
4190,0.399484,89.0625
4191,0.526412,81.25
4192,0.36248,90.625
4193,0.506668,89.0625
4194,0.633988,81.25
4195,0.549097,79.6875
4196,0.652508,84.375
4197,0.331694,93.75
4198,0.338931,93.75
4199,0.336557,89.0625
4200,0.480487,87.5
4201,0.509809,87.5
4202,0.398507,89.0625
4203,0.373696,90.625
4204,0.435358,89.0625
4205,0.656566,82.8125
4206,0.336996,92.1875
4207,0.583236,84.375
4208,0.489356,87.5
4209,0.310001,92.1875
4210,0.41191,85.9375
4211,0.186063,98.4375
4212,0.743716,82.8125
4213,0.50401,85.9375
4214,0.44065,85.9375
4215,0.46886,87.5
4216,0.527654,82.8125
4217,0.473875,84.375
4218,0.169581,98.4375
4219,0.489324,84.375
4220,0.26745,96.875
4221,0.388523,87.5
4222,0.405662,89.0625
4223,0.240405,96.875
4224,0.522988,87.5
4225,0.337958,87.5
4226,0.25737,93.75
4227,0.493045,89.0625
4228,0.341945,90.625
4229,0.288952,92.1875
4230,0.496715,85.9375
4231,0.412918,84.375
4232,0.980886,84.375
4233,0.481638,85.9375
4234,0.559774,82.8125
4235,0.2212,95.3125
4236,0.319434,92.1875
4237,0.664195,81.25
4238,0.579574,85.9375
4239,0.314548,93.75
4240,0.465202,85.9375
4241,0.522019,81.25
4242,0.474587,87.5
4243,0.361793,87.5
4244,0.830244,89.0625
4245,0.578889,82.8125
4246,0.574742,84.375
4247,0.414444,89.0625
4248,0.285761,93.75
4249,0.443371,84.375
4250,0.335088,89.0625
4251,0.465019,87.5
4252,0.331234,93.75
4253,0.848932,82.8125
4254,0.384644,93.75
4255,0.501803,84.375
4256,0.338632,93.75
4257,0.553912,81.25
4258,0.329389,95.3125
4259,0.384592,87.5
4260,0.379866,90.625
4261,0.273798,93.75
4262,0.367902,93.75
4263,0.422975,89.0625
4264,0.270537,95.3125
4265,0.342863,93.75
4266,0.674181,79.6875
4267,0.326667,89.0625
4268,0.20785,93.75
4269,1.02635,75
4270,0.752871,89.0625
4271,0.61266,84.375
4272,0.462694,87.5
4273,0.318944,92.1875
4274,0.57764,82.8125
4275,0.416544,92.1875
4276,0.222032,95.3125
4277,0.266657,95.3125
4278,0.572404,81.25
4279,0.226931,95.3125
4280,0.430089,84.375
4281,0.400934,90.625
4282,0.34238,89.0625
4283,0.352833,90.625
4284,0.403105,89.0625
4285,0.278357,95.3125
4286,0.69395,79.6875
4287,0.41817,84.375
4288,0.620633,85.9375
4289,1.12451,87.5
4290,0.499229,87.5
4291,0.393149,87.5
4292,0.458633,82.8125
4293,0.232327,98.4375
4294,0.470739,90.625
4295,0.529987,87.5
4296,0.361302,92.1875
4297,0.269851,95.3125
4298,0.301137,92.1875
4299,0.347407,90.625
4300,0.310612,87.5
4301,0.636829,79.6875
4302,0.322347,95.3125
4303,0.612862,84.375
4304,0.426078,87.5
4305,0.607214,81.25
4306,0.494124,89.0625
4307,0.582351,81.25
4308,0.386612,90.625
4309,0.260854,95.3125
4310,0.615799,85.9375
4311,0.228457,96.875
4312,0.329051,92.1875
4313,0.300927,95.3125
4314,0.343324,92.1875
4315,0.466399,87.5
4316,0.389411,93.75
4317,0.544008,89.0625
4318,0.408553,92.1875
4319,0.283337,92.1875
4320,0.322588,89.0625
4321,0.331984,89.0625
4322,0.576378,84.375
4323,0.351455,93.75
4324,0.414142,85.9375
4325,0.508221,85.9375
4326,0.590437,81.25
4327,0.245365,95.3125
4328,0.578993,85.9375
4329,0.477127,89.0625
4330,0.318793,93.75
4331,0.317782,89.0625
4332,0.33796,90.625
4333,0.555013,81.25
4334,0.265929,90.625
4335,0.437851,84.375
4336,0.501448,81.25
4337,0.390094,89.0625
4338,0.669767,81.25
4339,0.581728,87.5
4340,0.427837,92.1875
4341,0.369249,93.75
4342,0.396405,90.625
4343,0.612,84.375
4344,0.584136,85.9375
4345,0.69351,84.375
4346,0.323603,90.625
4347,0.311485,92.1875
4348,0.561506,89.0625
4349,0.357666,93.75
4350,0.371075,87.5
4351,0.393489,87.5
4352,0.567418,84.375
4353,0.624051,82.8125
4354,0.503162,87.5
4355,0.29623,95.3125
4356,0.362579,89.0625
4357,0.369939,92.1875
4358,0.407724,89.0625
4359,0.299178,92.1875
4360,0.349139,92.1875
4361,0.628404,84.375
4362,0.376736,89.0625
4363,0.452044,92.1875
4364,0.259157,92.1875
4365,0.60295,84.375
4366,0.413508,89.0625
4367,0.184511,95.3125
4368,0.377534,87.5
4369,0.639391,89.0625
4370,0.723175,87.5
4371,0.437108,89.0625
4372,0.259982,93.75
4373,0.332921,95.3125
4374,0.400723,90.625
4375,0.423544,89.0625
4376,0.502002,84.375
4377,0.469736,85.9375
4378,0.510843,89.0625
4379,0.410023,92.1875
4380,0.399935,92.1875
4381,0.50424,84.375
4382,0.23804,93.75
4383,0.438838,89.0625
4384,0.519555,89.0625
4385,0.688063,81.25
4386,0.35677,90.625
4387,0.530575,82.8125
4388,0.368792,92.1875
4389,0.889615,79.6875
4390,0.610183,78.125
4391,0.468974,90.625
4392,0.424361,93.75
4393,0.270404,95.3125
4394,0.45756,87.5
4395,0.629993,81.25
4396,0.675202,82.8125
4397,0.559098,87.5
4398,0.468417,84.375
4399,0.333089,93.75
4400,0.262135,93.75
4401,0.381463,93.75
4402,0.536426,85.9375
4403,0.36387,90.625
4404,0.437094,87.5
4405,0.543506,81.25
4406,0.317418,90.625
4407,0.260996,95.3125
4408,0.260948,95.3125
4409,0.267639,89.0625
4410,0.286764,89.0625
4411,0.458803,89.0625
4412,0.357344,92.1875
4413,0.261898,93.75
4414,0.57028,87.5
4415,0.628955,84.375
4416,0.439561,89.0625
4417,0.388902,89.0625
4418,0.323196,90.625
4419,0.301224,90.625
4420,0.626914,78.125
4421,0.593802,89.0625
4422,0.314483,92.1875
4423,0.807235,84.375
4424,0.462416,87.5
4425,0.432925,84.375
4426,0.547296,82.8125
4427,0.488544,84.375
4428,0.404421,89.0625
4429,0.742658,76.5625
4430,0.648201,90.625
4431,0.27334,95.3125
4432,0.481892,84.375
4433,0.487492,87.5
4434,0.656501,85.9375
4435,0.251915,95.3125
4436,0.356472,90.625
4437,0.226697,96.875
4438,0.265944,93.75
4439,0.831482,81.25
4440,0.271954,95.3125
4441,0.373576,92.1875
4442,0.855161,82.8125
4443,0.553445,76.5625
4444,0.566007,84.375
4445,0.637399,85.9375
4446,0.505732,81.25
4447,0.653449,90.625
4448,0.328995,92.1875
4449,0.338034,92.1875
4450,0.500104,90.625
4451,0.4956,89.0625
4452,0.260025,92.1875
4453,0.450994,87.5
4454,0.484995,89.0625
4455,0.655751,84.375
4456,0.391929,87.5
4457,0.337058,90.625
4458,0.301283,90.625
4459,0.41638,89.0625
4460,0.398004,90.625
4461,0.481429,84.375
4462,0.407213,92.1875
4463,0.598982,82.8125
4464,0.620502,81.25
4465,0.224173,96.875
4466,0.421574,87.5
4467,0.358096,93.75
4468,0.442959,85.9375
4469,0.541801,85.9375
4470,0.378005,90.625
4471,0.448345,92.1875
4472,0.480656,89.0625
4473,0.358525,89.0625
4474,0.265995,93.75
4475,1.03958,87.5
4476,0.398144,90.625
4477,0.424264,90.625
4478,0.705446,79.6875
4479,0.346417,90.625
4480,0.379376,89.0625
4481,0.456462,92.1875
4482,0.445035,92.1875
4483,0.369094,90.625
4484,0.305524,93.75
4485,0.232393,95.3125
4486,0.300055,89.0625
4487,0.471437,87.5
4488,0.328881,90.625
4489,0.388196,92.1875
4490,0.447032,87.5
4491,0.589355,87.5
4492,0.362043,89.0625
4493,0.311971,93.75
4494,0.487932,82.8125
4495,0.70178,93.75
4496,0.384019,89.0625
4497,0.550628,79.6875
4498,0.335553,93.75
4499,0.378533,92.1875
4500,0.441426,87.5
4501,0.407428,90.625
4502,0.303548,90.625
4503,0.419657,90.625
4504,0.654527,87.5
4505,0.596752,90.625
4506,0.431302,89.0625
4507,0.431215,87.5
4508,0.384248,87.5
4509,0.351804,90.625
4510,0.228377,95.3125
4511,0.344141,93.75
4512,0.244226,93.75
4513,0.470403,84.375
4514,0.644614,85.9375
4515,0.420117,92.1875
4516,0.384318,90.625
4517,0.554648,82.8125
4518,0.649499,81.25
4519,0.253567,92.1875
4520,0.514922,82.8125
4521,0.445415,87.5
4522,0.185099,96.875
4523,0.373863,92.1875
4524,0.284491,96.875
4525,0.371733,95.3125
4526,0.423395,92.1875
4527,0.273134,92.1875
4528,0.470497,84.375
4529,0.463093,85.9375
4530,0.222857,92.1875
4531,0.438388,87.5
4532,0.38158,92.1875
4533,0.459881,82.8125
4534,0.333585,92.1875
4535,0.506902,92.1875
4536,0.424302,89.0625
4537,0.745019,84.375
4538,0.412374,87.5
4539,0.382561,90.625
4540,0.198099,96.875
4541,0.343249,92.1875
4542,0.393279,85.9375
4543,0.37762,90.625
4544,0.382714,92.1875
4545,0.354419,89.0625
4546,0.599807,85.9375
4547,0.564578,85.9375
4548,0.562767,85.9375
4549,0.287791,90.625
4550,0.333819,92.1875
4551,0.523538,82.8125
4552,0.329447,92.1875
4553,0.448825,89.0625
4554,0.508866,85.9375
4555,0.552721,84.375
4556,0.492694,84.375
4557,0.402674,90.625
4558,0.660421,89.0625
4559,0.406105,90.625
4560,0.169684,98.4375
4561,0.429311,90.625
4562,0.403525,90.625
4563,0.570062,82.8125
4564,0.27635,93.75
4565,0.421452,84.375
4566,0.459558,82.8125
4567,0.464854,87.5
4568,0.476578,84.375
4569,0.526224,87.5
4570,0.500113,84.375
4571,0.531679,82.8125
4572,0.227755,96.875
