iteration,loss,accuracy
3437,2.40825,14.0625
3438,2.38261,17.1875
3439,2.38497,15.625
3440,2.3637,17.1875
3441,2.44138,15.625
3442,2.48028,12.5
3443,2.37804,17.1875
3444,2.4152,17.1875
3445,2.43556,18.75
3446,2.41704,14.0625
3447,2.41117,14.0625
3448,2.42847,20.3125
3449,2.3744,23.4375
3450,2.38539,18.75
3451,2.46964,21.875
3452,2.53809,14.0625
3453,2.37423,21.875
3454,2.38092,25.0
3455,2.44407,14.0625
3456,2.39833,15.625
3457,2.54407,9.375
3458,2.39165,17.1875
3459,2.57902,17.1875
3460,2.43323,10.9375
3461,2.37627,20.3125
3462,2.48221,15.625
3463,2.45798,10.9375
3464,2.36409,21.875
3465,2.36611,20.3125
3466,2.44679,14.0625
3467,2.48475,14.0625
3468,2.36992,15.625
3469,2.48197,15.625
3470,2.49298,12.5
3471,2.36309,14.0625
3472,2.47309,10.9375
3473,2.39964,20.3125
3474,2.47665,17.1875
3475,2.4232,14.0625
3476,2.42331,12.5
3477,2.35792,23.4375
3478,2.57306,9.375
3479,2.46781,20.3125
3480,2.44773,14.0625
3481,2.46445,10.9375
3482,2.46574,14.0625
3483,2.50637,10.9375
3484,2.60482,10.9375
3485,2.39865,10.9375
3486,2.49332,12.5
3487,2.51503,10.9375
3488,2.51193,10.9375
3489,2.43174,15.625
3490,2.47283,7.8125
3491,2.42085,20.3125
3492,2.38491,15.625
3493,2.41712,15.625
3494,2.48464,18.75
3495,2.44078,12.5
3496,2.43739,14.0625
3497,2.5443,12.5
3498,2.32951,20.3125
3499,2.40904,21.875
3500,2.40663,12.5
3501,2.52073,18.75
3502,2.3957,17.1875
3503,2.39884,18.75
3504,2.4942,7.8125
3505,2.39267,23.4375
3506,2.35628,23.4375
3507,2.43091,10.9375
3508,2.47003,10.9375
3509,2.35738,20.3125
3510,2.44056,17.1875
3511,2.4493,21.875
3512,2.35528,25.0
3513,2.41068,12.5
3514,2.39991,20.3125
3515,2.36652,15.625
3516,2.38916,21.875
3517,2.37901,15.625
3518,2.39515,21.875
3519,2.46129,17.1875
3520,2.39856,20.3125
3521,2.40603,18.75
3522,2.33404,25.0
3523,2.39228,21.875
3524,2.38102,20.3125
3525,2.40846,15.625
3526,2.49279,9.375
3527,2.41079,9.375
3528,2.37038,18.75
3529,2.45503,14.0625
3530,2.40963,18.75
3531,2.42733,17.1875
3532,2.51739,12.5
3533,2.41176,15.625
3534,2.46055,10.9375
3535,2.36851,14.0625
3536,2.35093,17.1875
3537,2.47775,18.75
3538,2.38416,20.3125
3539,2.40804,17.1875
3540,2.42738,14.0625
3541,2.42807,23.4375
3542,2.42255,14.0625
3543,2.50803,12.5
3544,2.41182,17.1875
3545,2.42887,18.75
3546,2.34453,17.1875
3547,2.43977,20.3125
3548,2.41502,17.1875
3549,2.4121,20.3125
3550,2.39342,17.1875
3551,2.4451,20.3125
3552,2.44105,10.9375
3553,2.43457,15.625
3554,2.37265,12.5
3555,2.44987,14.0625
3556,2.40176,18.75
3557,2.5184,18.75
3558,2.4719,9.375
3559,2.28843,28.125
3560,2.3871,20.3125
3561,2.42468,20.3125
3562,2.34875,15.625
3563,2.50707,12.5
3564,2.40157,18.75
3565,2.40086,21.875
3566,2.45985,14.0625
3567,2.34752,17.1875
3568,2.45111,17.1875
3569,2.3675,18.75
3570,2.46032,17.1875
3571,2.4466,18.75
3572,2.45108,18.75
3573,2.3516,17.1875
3574,2.36173,20.3125
3575,2.38092,14.0625
3576,2.41814,14.0625
3577,2.43467,15.625
3578,2.47868,14.0625
3579,2.45928,18.75
3580,2.45297,10.9375
3581,2.46217,20.3125
3582,2.46854,9.375
3583,2.39044,21.875
3584,2.37663,20.3125
3585,2.423,15.625
3586,2.40853,17.1875
3587,2.37517,18.75
3588,2.48084,17.1875
3589,2.42176,9.375
3590,2.48303,14.0625
3591,2.44735,15.625
3592,2.2917,29.6875
3593,2.46941,15.625
3594,2.34845,21.875
3595,2.58604,10.9375
3596,2.45047,7.8125
3597,2.39975,14.0625
3598,2.38647,18.75
3599,2.37796,21.875
3600,2.39221,15.625
3601,2.43004,15.625
3602,2.56201,14.0625
3603,2.3535,23.4375
3604,2.49205,10.9375
3605,2.37059,14.0625
3606,2.44685,12.5
3607,2.35653,23.4375
3608,2.50977,15.625
3609,2.41302,10.9375
3610,2.44713,12.5
3611,2.43396,20.3125
3612,2.49224,12.5
3613,2.4342,17.1875
3614,2.36293,18.75
3615,2.39799,17.1875
3616,2.37217,17.1875
3617,2.37553,26.5625
3618,2.50276,12.5
3619,2.33936,17.1875
3620,2.44516,17.1875
3621,2.40206,21.875
3622,2.39013,14.0625
3623,2.31502,26.5625
3624,2.41724,14.0625
3625,2.55668,9.375
3626,2.51171,12.5
3627,2.32645,20.3125
3628,2.41901,7.8125
3629,2.53903,7.8125
3630,2.45812,20.3125
3631,2.41088,15.625
3632,2.47411,6.25
3633,2.39092,18.75
3634,2.43325,17.1875
3635,2.35031,20.3125
3636,2.39414,14.0625
3637,2.38511,15.625
3638,2.45244,18.75
3639,2.50069,10.9375
3640,2.43396,15.625
3641,2.47125,12.5
3642,2.49433,12.5
3643,2.45668,14.0625
3644,2.49902,18.75
3645,2.34441,17.1875
3646,2.35301,21.875
3647,2.4232,23.4375
3648,2.49208,15.625
3649,2.35512,21.875
3650,2.39412,17.1875
3651,2.28925,25.0
3652,2.41053,21.875
3653,2.35967,20.3125
3654,2.39729,18.75
3655,2.43336,17.1875
3656,2.42335,23.4375
3657,2.49562,10.9375
3658,2.40406,18.75
3659,2.47951,14.0625
3660,2.38463,17.1875
3661,2.35723,18.75
3662,2.44213,18.75
3663,2.41774,17.1875
3664,2.49288,12.5
3665,2.41032,20.3125
3666,2.40701,17.1875
3667,2.3994,10.9375
3668,2.39169,18.75
3669,2.42199,18.75
3670,2.43097,14.0625
3671,2.59539,10.9375
3672,2.41272,18.75
3673,2.35432,21.875
3674,2.47621,6.25
3675,2.32505,17.1875
3676,2.38347,23.4375
3677,2.47146,10.9375
3678,2.47634,10.9375
3679,2.34865,15.625
3680,2.47555,21.875
3681,2.36756,20.3125
3682,2.3642,18.75
3683,2.38392,20.3125
3684,2.36242,18.75
3685,2.34962,21.875
3686,2.43293,15.625
3687,2.42513,20.3125
3688,2.45351,15.625
3689,2.39266,21.875
3690,2.39985,23.4375
3691,2.38447,17.1875
3692,2.40219,17.1875
3693,2.34916,18.75
3694,2.42052,14.0625
3695,2.41273,17.1875
3696,2.48209,15.625
3697,2.44963,17.1875
3698,2.419,14.0625
3699,2.33157,23.4375
3700,2.39565,17.1875
3701,2.47143,20.3125
3702,2.32974,18.75
3703,2.43075,10.9375
3704,2.40686,14.0625
3705,2.33656,18.75
3706,2.39331,14.0625
3707,2.4241,6.25
3708,2.38182,20.3125
3709,2.36565,21.875
3710,2.47916,17.1875
3711,2.39303,17.1875
3712,2.40964,14.0625
3713,2.36893,18.75
3714,2.44461,15.625
3715,2.36845,10.9375
3716,2.47668,17.1875
3717,2.46131,12.5
3718,2.35738,17.1875
3719,2.38999,18.75
3720,2.40987,17.1875
3721,2.43533,10.9375
3722,2.43728,17.1875
3723,2.45668,14.0625
3724,2.39962,17.1875
3725,2.47191,14.0625
3726,2.53168,10.9375
3727,2.50687,4.6875
3728,2.45826,20.3125
3729,2.4669,12.5
3730,2.42941,12.5
3731,2.39741,15.625
3732,2.38664,20.3125
3733,2.38745,26.5625
3734,2.47735,14.0625
3735,2.45477,15.625
3736,2.36274,14.0625
3737,2.25876,23.4375
3738,2.46634,10.9375
3739,2.36975,15.625
3740,2.4814,17.1875
3741,2.40857,12.5
3742,2.44038,6.25
3743,2.39236,18.75
3744,2.42306,17.1875
3745,2.37138,18.75
3746,2.49393,10.9375
3747,2.40069,20.3125
3748,2.44784,14.0625
3749,2.40744,20.3125
3750,2.41801,15.625
3751,2.50543,15.625
3752,2.44883,12.5
3753,2.47036,15.625
3754,2.48944,15.625
3755,2.39681,12.5
3756,2.35012,25.0
3757,2.37674,15.625
3758,2.40546,9.375
3759,2.48291,12.5
3760,2.47385,17.1875
3761,2.29527,23.4375
3762,2.49687,12.5
3763,2.36547,20.3125
3764,2.36394,20.3125
3765,2.34449,17.1875
3766,2.38183,17.1875
3767,2.42982,17.1875
3768,2.49054,17.1875
3769,2.44495,12.5
3770,2.46598,14.0625
3771,2.41397,12.5
3772,2.32015,26.5625
3773,2.42539,20.3125
3774,2.47247,10.9375
3775,2.28273,20.3125
3776,2.41133,12.5
3777,2.49702,10.9375
3778,2.47216,10.9375
3779,2.40046,12.5
3780,2.44262,9.375
3781,2.47107,14.0625
3782,2.5227,12.5
3783,2.38283,25.0
3784,2.54261,10.9375
3785,2.44041,18.75
3786,2.49206,15.625
3787,2.4793,9.375
3788,2.46673,17.1875
3789,2.42448,12.5
3790,2.41149,17.1875
3791,2.3739,15.625
3792,2.37717,25.0
3793,2.44097,18.75
3794,2.518,17.1875
3795,2.4296,17.1875
3796,2.38763,10.9375
3797,2.43956,9.375
3798,2.47862,12.5
3799,2.45117,17.1875
3800,2.47514,10.9375
3801,2.43251,15.625
3802,2.44012,15.625
3803,2.40434,21.875
3804,2.35332,20.3125
3805,2.36109,28.125
3806,2.45786,12.5
3807,2.46444,10.9375
3808,2.48908,9.375
3809,2.39462,20.3125
3810,2.43238,20.3125
3811,2.39578,18.75
3812,2.39082,14.0625
3813,2.42559,14.0625
3814,2.48793,6.25
3815,2.41265,17.1875
3816,2.392,17.1875
3817,2.31746,23.4375
3818,2.33697,18.75
3819,2.38717,10.9375
3820,2.52183,12.5
3821,2.43037,14.0625
3822,2.50395,15.625
3823,2.38894,10.9375
3824,2.36593,15.625
3825,2.4291,10.9375
3826,2.3489,20.3125
3827,2.44626,20.3125
3828,2.41288,21.875
3829,2.43709,14.0625
3830,2.40113,28.125
3831,2.4726,21.875
3832,2.41026,17.1875
3833,2.38336,23.4375
3834,2.40666,18.75
3835,2.42218,25.0
3836,2.44888,18.75
3837,2.42579,18.75
3838,2.36681,23.4375
3839,2.45725,9.375
3840,2.39496,15.625
3841,2.36235,17.1875
3842,2.50778,15.625
3843,2.36219,23.4375
3844,2.47889,12.5
3845,2.37444,21.875
3846,2.43554,20.3125
3847,2.51489,9.375
3848,2.43221,18.75
3849,2.41198,26.5625
3850,2.33557,21.875
3851,2.42473,15.625
3852,2.50821,7.8125
3853,2.32724,21.875
3854,2.40258,21.875
3855,2.35039,23.4375
3856,2.53452,12.5
3857,2.50151,10.9375
3858,2.46011,12.5
3859,2.32484,21.875
3860,2.44737,9.375
3861,2.40138,18.75
3862,2.43255,15.625
3863,2.4415,15.625
3864,2.46516,15.625
3865,2.36565,20.3125
3866,2.54194,17.1875
3867,2.42622,14.0625
3868,2.44428,18.75
3869,2.41303,17.1875
3870,2.38513,17.1875
3871,2.39687,17.1875
3872,2.40117,7.8125
3873,2.40796,14.0625
3874,2.40852,18.75
3875,2.43042,17.1875
3876,2.48943,14.0625
3877,2.42097,18.75
3878,2.5132,9.375
3879,2.43212,17.1875
3880,2.46129,17.1875
3881,2.50771,9.375
3882,2.51915,7.8125
3883,2.36045,14.0625
3884,2.287,23.4375
3885,2.38264,20.3125
3886,2.43912,18.75
3887,2.34407,28.125
3888,2.46629,6.25
3889,2.41732,20.3125
3890,2.61202,10.9375
3891,2.36579,17.1875
3892,2.39246,21.875
3893,2.38188,25.0
3894,2.45358,14.0625
3895,2.44285,15.625
3896,2.30184,21.875
3897,2.42715,12.5
3898,2.43278,12.5
3899,2.37193,14.0625
3900,2.45767,12.5
3901,2.43247,10.9375
3902,2.35138,14.0625
3903,2.45621,17.1875
3904,2.48809,17.1875
3905,2.43366,12.5
3906,2.43482,15.625
3907,2.47123,15.625
3908,2.50815,12.5
3909,2.52626,12.5
3910,2.48113,7.8125
3911,2.37175,18.75
3912,2.34044,23.4375
3913,2.49026,12.5
3914,2.43375,20.3125
3915,2.51254,7.8125
3916,2.50237,7.8125
3917,2.4302,17.1875
3918,2.47402,4.6875
3919,2.34399,23.4375
3920,2.45051,15.625
3921,2.47483,12.5
3922,2.40225,15.625
3923,2.42859,12.5
3924,2.43772,20.3125
3925,2.52724,9.375
3926,2.36139,15.625
3927,2.45882,14.0625
3928,2.41124,12.5
3929,2.48813,14.0625
3930,2.42028,21.875
3931,2.45235,20.3125
3932,2.38077,15.625
3933,2.40384,20.3125
3934,2.44219,12.5
3935,2.39962,15.625
3936,2.40028,15.625
3937,2.50372,9.375
3938,2.36449,23.4375
3939,2.40399,15.625
3940,2.41237,18.75
3941,2.4199,18.75
3942,2.41551,14.0625
3943,2.28229,32.8125
3944,2.45806,12.5
3945,2.45689,23.4375
3946,2.42579,14.0625
3947,2.4761,14.0625
3948,2.35191,17.1875
3949,2.43818,7.8125
3950,2.39614,15.625
3951,2.46035,12.5
3952,2.45903,18.75
3953,2.49634,7.8125
3954,2.40592,12.5
3955,2.38095,18.75
3956,2.49277,15.625
3957,2.36858,23.4375
3958,2.37409,15.625
3959,2.44525,12.5
3960,2.48329,18.75
3961,2.45418,9.375
3962,2.43967,14.0625
3963,2.45669,10.9375
3964,2.4512,17.1875
3965,2.35728,20.3125
3966,2.44326,14.0625
3967,2.54322,7.8125
3968,2.3371,25.0
3969,2.42778,18.75
3970,2.3359,15.625
3971,2.41559,15.625
3972,2.35386,20.3125
3973,2.3851,20.3125
3974,2.42108,12.5
3975,2.42232,10.9375
3976,2.5167,12.5
3977,2.46505,15.625
3978,2.43044,10.9375
3979,2.43499,18.75
3980,2.54016,9.375
3981,2.37865,14.0625
3982,2.49453,14.0625
3983,2.36688,20.3125
3984,2.40572,21.875
3985,2.6101,15.625
3986,2.45784,17.1875
3987,2.50345,20.3125
3988,2.39464,18.75
3989,2.33695,14.0625
3990,2.38713,14.0625
3991,2.44835,12.5
3992,2.35,17.1875
3993,2.3336,17.1875
3994,2.47772,14.0625
3995,2.34618,20.3125
3996,2.36465,20.3125
3997,2.32471,21.875
3998,2.42957,9.375
3999,2.4428,14.0625
4000,2.41821,7.8125
4001,2.5301,15.625
4002,2.47842,12.5
4003,2.35318,15.625
4004,2.41867,14.0625
4005,2.43119,17.1875
4006,2.45298,15.625
4007,2.44996,17.1875
4008,2.36229,20.3125
4009,2.35594,18.75
4010,2.47495,10.9375
4011,2.52145,18.75
4012,2.52286,7.8125
4013,2.46282,15.625
4014,2.4728,17.1875
4015,2.39485,6.25
4016,2.37065,20.3125
4017,2.32837,28.125
4018,2.48091,6.25
4019,2.42555,18.75
4020,2.37276,14.0625
4021,2.3866,21.875
4022,2.36954,17.1875
4023,2.42639,14.0625
4024,2.48629,10.9375
4025,2.4553,18.75
4026,2.50817,9.375
4027,2.43614,9.375
4028,2.45002,14.0625
4029,2.47509,17.1875
4030,2.4097,18.75
4031,2.39506,18.75
4032,2.44707,9.375
4033,2.3953,15.625
4034,2.4671,17.1875
4035,2.49307,15.625
4036,2.42328,14.0625
4037,2.41478,17.1875
4038,2.44521,12.5
4039,2.41651,15.625
4040,2.40979,15.625
4041,2.46227,18.75
4042,2.37321,23.4375
4043,2.36785,25.0
4044,2.49383,12.5
4045,2.42036,18.75
4046,2.49594,14.0625
4047,2.39356,20.3125
4048,2.53135,18.75
4049,2.39261,17.1875
4050,2.39552,10.9375
4051,2.38078,23.4375
4052,2.40685,17.1875
4053,2.36439,25.0
4054,2.45779,10.9375
4055,2.3861,20.3125
4056,2.37541,20.3125
4057,2.462,12.5
4058,2.38867,18.75
4059,2.34698,18.75
4060,2.42557,18.75
4061,2.47848,17.1875
4062,2.35636,18.75
4063,2.43112,14.0625
4064,2.4261,12.5
4065,2.41831,15.625
4066,2.4433,14.0625
4067,2.56391,15.625
4068,2.36771,21.875
4069,2.37714,23.4375
4070,2.33538,21.875
4071,2.37615,15.625
4072,2.43479,9.375
4073,2.35859,15.625
4074,2.39879,18.75
4075,2.43954,12.5
4076,2.4651,15.625
4077,2.57955,10.9375
4078,2.41655,10.9375
4079,2.41043,18.75
4080,2.43562,6.25
4081,2.28442,14.0625
4082,2.50981,15.625
4083,2.44111,18.75
4084,2.39953,18.75
4085,2.37366,15.625
4086,2.45328,17.1875
4087,2.49239,7.8125
4088,2.46509,7.8125
4089,2.4734,17.1875
4090,2.45017,15.625
4091,2.42607,15.625
4092,2.31242,21.875
4093,2.50717,10.9375
4094,2.36426,14.0625
4095,2.47376,12.5
4096,2.33018,20.3125
4097,2.55506,10.9375
4098,2.47843,7.8125
4099,2.45258,14.0625
4100,2.34623,21.875
4101,2.4472,18.75
4102,2.49091,9.375
4103,2.37485,14.0625
4104,2.3899,21.875
4105,2.35174,18.75
4106,2.38004,14.0625
4107,2.34059,21.875
4108,2.48094,14.0625
4109,2.44631,17.1875
4110,2.29638,20.3125
4111,2.47584,23.4375
4112,2.40255,23.4375
4113,2.45893,9.375
4114,2.56412,10.9375
4115,2.35235,12.5
4116,2.44526,21.875
4117,2.51427,6.25
4118,2.49015,15.625
4119,2.36369,29.6875
4120,2.46556,10.9375
4121,2.50366,17.1875
4122,2.41061,15.625
4123,2.52944,9.375
4124,2.44302,17.1875
4125,2.49352,15.625
4126,2.53756,12.5
4127,2.46109,15.625
4128,2.34943,23.4375
4129,2.44675,17.1875
4130,2.45508,7.8125
4131,2.32386,17.1875
4132,2.50158,9.375
4133,2.42051,12.5
4134,2.426,9.375
4135,2.38646,14.0625
4136,2.48462,9.375
4137,2.32293,25.0
4138,2.53797,12.5
4139,2.39365,15.625
4140,2.32804,21.875
4141,2.3902,18.75
4142,2.397,20.3125
4143,2.46143,15.625
4144,2.37607,14.0625
4145,2.42573,18.75
4146,2.42467,18.75
4147,2.39716,15.625
4148,2.49141,14.0625
4149,2.42119,14.0625
4150,2.45596,14.0625
4151,2.50605,9.375
4152,2.4432,20.3125
4153,2.43618,12.5
4154,2.39852,17.1875
4155,2.40187,15.625
4156,2.47412,12.5
4157,2.42795,12.5
4158,2.49492,7.8125
4159,2.38973,14.0625
4160,2.43076,14.0625
4161,2.48177,15.625
4162,2.41698,17.1875
4163,2.42122,15.625
4164,2.37805,25.0
4165,2.47573,21.875
4166,2.46142,14.0625
4167,2.38187,17.1875
4168,2.50518,23.4375
4169,2.46728,14.0625
4170,2.50689,10.9375
4171,2.47367,12.5
4172,2.51548,15.625
4173,2.4336,10.9375
4174,2.53666,4.6875
4175,2.35886,20.3125
4176,2.32969,21.875
4177,2.34202,15.625
4178,2.45081,17.1875
4179,2.40053,15.625
4180,2.39749,10.9375
4181,2.44566,12.5
4182,2.40706,10.9375
4183,2.37004,20.3125
4184,2.41484,26.5625
4185,2.45577,14.0625
4186,2.40049,12.5
4187,2.36592,14.0625
4188,2.42009,14.0625
4189,2.43827,15.625
4190,2.46011,14.0625
4191,2.47712,7.8125
4192,2.35376,17.1875
4193,2.34187,21.875
4194,2.46353,14.0625
4195,2.41695,21.875
4196,2.4522,15.625
4197,2.42142,10.9375
4198,2.39403,23.4375
4199,2.37885,17.1875
4200,2.4073,14.0625
4201,2.41313,18.75
4202,2.40056,21.875
4203,2.39532,15.625
4204,2.4099,18.75
4205,2.4691,12.5
4206,2.40406,14.0625
4207,2.33226,23.4375
4208,2.43328,20.3125
4209,2.35934,20.3125
4210,2.31834,20.3125
4211,2.46004,15.625
4212,2.34657,14.0625
4213,2.43461,14.0625
4214,2.42007,15.625
4215,2.3539,20.3125
4216,2.39026,17.1875
4217,2.44068,18.75
4218,2.45722,14.0625
4219,2.39434,17.1875
4220,2.35683,18.75
4221,2.41672,17.1875
4222,2.43139,17.1875
4223,2.56504,12.5
4224,2.46383,15.625
4225,2.3229,25.0
4226,2.51495,10.9375
4227,2.32695,23.4375
4228,2.30056,20.3125
4229,2.41382,21.875
4230,2.45707,20.3125
4231,2.41717,26.5625
4232,2.46109,17.1875
4233,2.43747,20.3125
4234,2.40767,17.1875
4235,2.40164,25.0
4236,2.48265,12.5
4237,2.35276,17.1875
4238,2.43615,15.625
4239,2.40019,14.0625
4240,2.52117,9.375
4241,2.45853,14.0625
4242,2.32009,21.875
4243,2.42712,21.875
4244,2.44345,12.5
4245,2.43702,10.9375
4246,2.4089,21.875
4247,2.48767,14.0625
4248,2.33612,21.875
4249,2.41378,10.9375
4250,2.42887,14.0625
4251,2.40493,17.1875
4252,2.41682,15.625
4253,2.39286,20.3125
4254,2.44293,15.625
4255,2.42431,10.9375
4256,2.30745,25.0
4257,2.33866,17.1875
4258,2.35323,25.0
4259,2.53981,14.0625
4260,2.51035,14.0625
4261,2.50762,10.9375
4262,2.41688,12.5
4263,2.42689,12.5
4264,2.39554,20.3125
4265,2.40176,15.625
4266,2.43511,20.3125
4267,2.3979,20.3125
4268,2.42936,18.75
4269,2.46418,14.0625
4270,2.48691,9.375
4271,2.42346,20.3125
4272,2.40189,15.625
4273,2.37901,15.625
4274,2.38198,15.625
4275,2.343,18.75
4276,2.50284,12.5
4277,2.35906,17.1875
4278,2.45204,12.5
4279,2.51371,9.375
4280,2.40157,21.875
4281,2.28094,28.125
4282,2.60453,10.9375
4283,2.42809,20.3125
4284,2.39778,20.3125
4285,2.35592,14.0625
4286,2.53728,15.625
4287,2.37599,26.5625
4288,2.41529,18.75
4289,2.41306,23.4375
4290,2.39388,15.625
4291,2.40914,14.0625
4292,2.48098,12.5
4293,2.36035,20.3125
4294,2.44624,17.1875
4295,2.49509,10.9375
4296,2.46682,15.625
4297,2.48035,12.5
4298,2.36251,17.1875
4299,2.48389,14.0625
4300,2.34956,21.875
4301,2.40502,14.0625
4302,2.419,17.1875
4303,2.49734,12.5
4304,2.46897,14.0625
4305,2.36388,20.3125
4306,2.43847,20.3125
4307,2.29756,20.3125
4308,2.37097,20.3125
4309,2.5049,10.9375
4310,2.39069,15.625
4311,2.40108,17.1875
4312,2.4251,17.1875
4313,2.33498,20.3125
4314,2.38925,14.0625
4315,2.41332,18.75
4316,2.44523,15.625
4317,2.42802,18.75
4318,2.38817,23.4375
4319,2.42121,18.75
4320,2.39656,20.3125
4321,2.54694,10.9375
4322,2.43381,17.1875
4323,2.43279,12.5
4324,2.48455,18.75
4325,2.46402,21.875
4326,2.34815,14.0625
4327,2.42589,17.1875
4328,2.26148,25.0
4329,2.48547,14.0625
4330,2.39148,14.0625
4331,2.38821,20.3125
4332,2.49913,14.0625
4333,2.39082,17.1875
4334,2.48495,9.375
4335,2.39593,10.9375
4336,2.36792,23.4375
4337,2.4041,17.1875
4338,2.39533,14.0625
4339,2.45265,17.1875
4340,2.38876,21.875
4341,2.44592,7.8125
4342,2.37897,18.75
4343,2.36717,18.75
4344,2.37557,17.1875
4345,2.3519,12.5
4346,2.46721,10.9375
4347,2.43021,17.1875
4348,2.3213,21.875
4349,2.4243,18.75
4350,2.45911,14.0625
4351,2.40742,15.625
4352,2.55562,12.5
4353,2.44724,15.625
4354,2.448,15.625
4355,2.38876,14.0625
4356,2.38111,17.1875
4357,2.45079,7.8125
4358,2.38558,21.875
4359,2.35725,18.75
4360,2.45162,14.0625
4361,2.48394,12.5
4362,2.40189,12.5
4363,2.40367,18.75
4364,2.44033,10.9375
4365,2.42254,25.0
4366,2.45036,10.9375
4367,2.49265,9.375
4368,2.38122,17.1875
4369,2.3126,20.3125
4370,2.42648,18.75
4371,2.49407,12.5
4372,2.46923,14.0625
4373,2.48004,18.75
4374,2.36824,20.3125
4375,2.39528,20.3125
4376,2.43089,14.0625
4377,2.44722,20.3125
4378,2.34049,14.0625
4379,2.46299,15.625
4380,2.38811,18.75
4381,2.36086,18.75
4382,2.3708,17.1875
4383,2.47352,9.375
4384,2.45728,21.875
4385,2.42506,12.5
4386,2.4568,14.0625
4387,2.43038,6.25
4388,2.44541,15.625
4389,2.49965,14.0625
4390,2.4649,7.8125
4391,2.34881,23.4375
4392,2.32025,25.0
4393,2.42519,9.375
4394,2.47487,12.5
4395,2.44696,14.0625
4396,2.4151,18.75
4397,2.30681,28.125
4398,2.38192,23.4375
4399,2.42959,12.5
4400,2.35566,20.3125
4401,2.49318,10.9375
4402,2.37453,12.5
4403,2.44811,14.0625
4404,2.36112,17.1875
4405,2.41501,15.625
4406,2.40911,15.625
4407,2.27503,25.0
4408,2.37575,14.0625
4409,2.36991,17.1875
4410,2.35062,17.1875
4411,2.48244,10.9375
4412,2.41917,18.75
4413,2.35356,18.75
4414,2.45645,12.5
4415,2.42482,21.875
4416,2.4029,20.3125
4417,2.35246,15.625
4418,2.38926,21.875
4419,2.48948,17.1875
4420,2.41236,23.4375
4421,2.34542,23.4375
4422,2.37302,18.75
4423,2.47819,12.5
4424,2.48123,7.8125
4425,2.37296,21.875
4426,2.3966,14.0625
4427,2.48282,10.9375
4428,2.37659,25.0
4429,2.41288,18.75
4430,2.38889,20.3125
4431,2.38901,18.75
4432,2.55051,7.8125
4433,2.37664,17.1875
4434,2.45634,7.8125
4435,2.51967,15.625
4436,2.46709,25.0
4437,2.44981,14.0625
4438,2.36826,18.75
4439,2.36447,21.875
4440,2.45999,17.1875
4441,2.48385,17.1875
4442,2.41846,15.625
4443,2.53224,10.9375
4444,2.38197,23.4375
4445,2.34035,23.4375
4446,2.53129,6.25
4447,2.48825,10.9375
4448,2.44861,18.75
4449,2.34144,25.0
4450,2.50643,10.9375
4451,2.39782,20.3125
4452,2.33428,17.1875
4453,2.58374,7.8125
4454,2.39545,18.75
4455,2.45508,15.625
4456,2.49976,15.625
4457,2.41291,21.875
4458,2.46711,17.1875
4459,2.47388,10.9375
4460,2.43191,20.3125
4461,2.5064,10.9375
4462,2.42359,17.1875
4463,2.52883,12.5
4464,2.52666,12.5
4465,2.39514,20.3125
4466,2.41628,20.3125
4467,2.48285,17.1875
4468,2.48624,15.625
4469,2.42564,15.625
4470,2.33824,23.4375
4471,2.3508,25.0
4472,2.39894,14.0625
4473,2.36134,15.625
4474,2.46698,18.75
4475,2.46577,17.1875
4476,2.44583,18.75
4477,2.46363,12.5
4478,2.40285,20.3125
4479,2.51231,17.1875
4480,2.36097,17.1875
4481,2.42701,21.875
4482,2.36815,15.625
4483,2.53092,14.0625
4484,2.42536,10.9375
4485,2.42325,20.3125
4486,2.44581,14.0625
4487,2.48988,14.0625
4488,2.44287,14.0625
4489,2.55351,15.625
4490,2.3866,20.3125
4491,2.34245,18.75
4492,2.39296,15.625
4493,2.35081,21.875
4494,2.41159,17.1875
4495,2.47236,15.625
4496,2.41844,14.0625
4497,2.39482,14.0625
4498,2.41371,15.625
4499,2.38892,17.1875
4500,2.40452,18.75
4501,2.37386,15.625
4502,2.47375,7.8125
4503,2.31528,20.3125
4504,2.43322,17.1875
4505,2.49627,17.1875
4506,2.39427,26.5625
4507,2.34001,15.625
4508,2.49124,17.1875
4509,2.50841,10.9375
4510,2.42301,20.3125
4511,2.51372,14.0625
4512,2.45978,14.0625
4513,2.3666,21.875
4514,2.40886,21.875
4515,2.42235,18.75
4516,2.45613,10.9375
4517,2.43516,17.1875
4518,2.52055,15.625
4519,2.34085,25.0
4520,2.50175,12.5
4521,2.45454,9.375
4522,2.43774,15.625
4523,2.45887,26.5625
4524,2.50635,9.375
4525,2.35766,20.3125
4526,2.52653,10.9375
4527,2.4105,15.625
4528,2.45372,15.625
4529,2.41006,15.625
4530,2.40486,21.875
4531,2.55317,12.5
4532,2.34229,25.0
4533,2.48276,15.625
4534,2.45794,17.1875
4535,2.38926,14.0625
4536,2.45642,20.3125
4537,2.32868,20.3125
4538,2.48963,18.75
4539,2.3003,26.5625
4540,2.42163,14.0625
4541,2.42244,18.75
4542,2.44755,23.4375
4543,2.40697,23.4375
4544,2.37291,10.9375
4545,2.46069,14.0625
4546,2.47918,14.0625
4547,2.48845,7.8125
4548,2.37914,20.3125
4549,2.43512,10.9375
4550,2.47603,17.1875
4551,2.48987,15.625
4552,2.33229,25.0
4553,2.41274,20.3125
