iteration,loss,accuracy
7468,0.336557,90.625
7469,0.347565,92.1875
7470,0.318382,93.75
7471,0.455874,90.625
7472,0.342033,89.84375
7473,0.224191,96.09375
7474,0.260626,92.96875
7475,0.299432,91.40625
7476,0.47422,92.1875
7477,0.22692,92.96875
7478,0.224293,94.53125
7479,0.288245,92.96875
7480,0.362418,93.75
7481,0.389268,89.0625
7482,0.359259,91.40625
7483,0.305591,92.1875
7484,0.195327,96.875
7485,0.288238,93.75
7486,0.2548,92.96875
7487,0.333612,91.40625
7488,0.232371,95.3125
7489,0.352517,92.1875
7490,0.399285,90.625
7491,0.198736,96.09375
7492,0.194382,96.09375
7493,0.232179,96.09375
7494,0.282121,89.84375
7495,0.26042,92.96875
7496,0.197463,94.53125
7497,0.207078,94.53125
7498,0.225322,96.09375
7499,0.345222,92.96875
7500,0.313663,92.1875
7501,0.352124,94.53125
7502,0.330194,92.96875
7503,0.3206,89.84375
7504,0.363357,85.9375
7505,0.238289,94.53125
7506,0.205637,96.09375
7507,0.498376,85.9375
7508,0.223884,93.75
7509,0.316394,90.625
7510,0.412635,89.84375
7511,0.202797,96.875
7512,0.258866,91.40625
7513,0.314302,92.96875
7514,0.324941,90.625
7515,0.283265,89.0625
7516,0.214432,95.3125
7517,0.217458,94.53125
7518,0.30558,91.40625
7519,0.282175,94.53125
7520,0.281978,90.625
7521,0.208753,96.875
7522,0.253546,93.75
7523,0.424486,89.84375
7524,0.28719,93.75
7525,0.310033,89.84375
7526,0.423162,92.1875
7527,0.325917,92.96875
7528,0.373218,90.625
7529,0.285683,93.75
7530,0.176893,95.3125
7531,0.357414,90.625
7532,0.164676,96.09375
7533,0.222706,95.3125
7534,0.396645,92.96875
7535,0.277295,92.1875
7536,0.161833,98.4375
7537,0.453964,88.28125
7538,0.390082,89.0625
7539,0.219925,93.75
7540,0.248845,92.96875
7541,0.280849,90.625
7542,0.262653,92.96875
7543,0.28076,93.75
7544,0.292559,92.96875
7545,0.320278,90.625
7546,0.33448,92.96875
7547,0.348813,89.84375
7548,0.146351,96.09375
7549,0.310673,92.96875
7550,0.341,91.40625
7551,0.299734,88.28125
7552,0.365845,90.625
7553,0.226285,96.09375
7554,0.194335,96.875
7555,0.334172,90.625
7556,0.317096,89.84375
7557,0.493381,92.1875
7558,0.306713,91.40625
7559,0.238021,94.53125
7560,0.261527,96.09375
7561,0.335848,92.1875
7562,0.342015,92.1875
7563,0.206687,95.3125
7564,0.228916,94.53125
7565,0.610675,92.1875
7566,0.321559,93.75
7567,0.268817,91.40625
7568,0.340269,86.71875
7569,0.247384,92.96875
7570,0.230603,94.53125
7571,0.343748,90.625
7572,0.180632,96.09375
7573,0.275208,94.53125
7574,0.28333,94.53125
7575,0.284799,91.40625
7576,0.343854,92.96875
7577,0.395697,89.0625
7578,0.194516,96.09375
7579,0.304895,92.1875
7580,0.182447,96.09375
7581,0.328149,92.1875
7582,0.260735,92.1875
7583,0.290297,89.84375
7584,1.00349,85.15625
7585,0.337384,92.1875
7586,0.299973,90.625
7587,0.422789,87.5
7588,0.356345,92.1875
7589,0.21195,96.875
7590,0.268039,94.53125
7591,0.385761,89.84375
7592,0.283144,92.1875
7593,0.407509,88.28125
7594,0.405575,88.28125
7595,0.345296,89.84375
7596,0.29077,92.1875
7597,0.321947,92.96875
7598,0.351237,91.40625
7599,0.377509,89.84375
7600,0.367111,91.40625
7601,0.299984,90.625
7602,0.230024,93.75
7603,0.311299,93.75
7604,0.296915,91.40625
7605,0.272163,92.1875
7606,0.503173,89.84375
7607,0.332624,91.40625
7608,0.333553,89.84375
7609,0.23926,90.625
7610,0.250065,95.3125
7611,0.182056,96.875
7612,0.223275,93.75
7613,0.300403,92.1875
7614,0.232329,92.1875
7615,0.480103,85.9375
7616,0.341176,91.40625
7617,0.253945,96.09375
7618,0.266269,94.53125
7619,0.288771,93.75
7620,0.229195,94.53125
7621,0.427291,87.5
7622,0.329815,90.625
7623,0.245631,92.96875
7624,0.382894,89.0625
7625,0.263942,93.75
7626,0.384723,90.625
7627,0.213918,92.96875
7628,0.283966,91.40625
7629,0.327946,93.75
7630,0.267557,91.40625
7631,0.42773,89.0625
7632,0.219989,93.75
7633,0.249224,92.96875
7634,0.280532,92.96875
7635,0.305496,91.40625
7636,0.277313,92.1875
7637,0.227136,96.09375
7638,0.27338,92.1875
7639,0.252704,94.53125
7640,0.361184,91.40625
7641,0.24849,92.96875
7642,0.192787,94.53125
7643,0.209669,96.09375
7644,0.336606,89.0625
7645,0.246683,91.40625
7646,0.236969,94.53125
7647,0.221161,93.75
7648,0.184601,96.09375
7649,0.47438,90.625
7650,0.416376,93.75
7651,0.165085,96.875
7652,0.435061,92.96875
7653,0.217033,96.09375
7654,0.215237,94.53125
7655,0.226438,96.09375
7656,0.42193,91.40625
7657,0.479356,86.71875
7658,0.254614,95.3125
7659,0.339235,91.40625
7660,0.214806,93.75
7661,0.311628,90.625
7662,0.260603,92.1875
7663,0.25185,93.75
7664,0.2934,91.40625
7665,0.379764,86.71875
7666,0.242272,93.75
7667,0.394693,95.3125
7668,0.317939,88.28125
7669,0.263092,93.75
7670,0.206774,96.09375
7671,0.294101,93.75
7672,0.276462,94.53125
7673,0.272502,92.96875
7674,0.437685,89.0625
7675,0.378333,94.53125
7676,0.316821,92.1875
7677,0.372707,87.5
7678,0.354372,90.625
7679,0.442161,92.1875
7680,0.259865,93.75
7681,0.339938,93.75
7682,0.283124,92.96875
7683,0.235107,94.53125
7684,0.190545,95.3125
7685,0.259371,95.3125
7686,0.426746,85.15625
7687,0.285481,91.40625
7688,0.230446,96.09375
7689,0.181174,96.09375
7690,0.318962,93.75
7691,0.360731,92.1875
7692,0.222432,94.53125
7693,0.200485,93.75
7694,0.274639,91.40625
7695,0.218855,94.53125
7696,0.373365,91.40625
7697,0.252571,92.96875
7698,0.259091,94.53125
7699,0.247168,93.75
7700,0.275658,94.53125
7701,0.19833,96.09375
7702,0.21089,96.875
7703,0.183379,96.09375
7704,0.370319,89.84375
7705,0.299229,91.40625
7706,0.376819,92.96875
7707,0.221134,93.75
7708,0.381243,92.1875
7709,0.287221,91.40625
7710,0.16744,97.65625
7711,0.237996,92.1875
7712,0.244105,94.53125
7713,0.322821,93.75
7714,0.165803,97.65625
7715,0.183881,96.09375
7716,0.411633,95.3125
7717,0.334755,94.53125
7718,0.320574,92.96875
7719,0.269057,91.40625
7720,0.219796,96.09375
7721,0.480481,87.5
7722,0.222163,96.09375
7723,0.269766,92.96875
7724,0.206496,96.09375
7725,0.209184,93.75
7726,0.247405,94.53125
7727,0.332899,92.96875
7728,0.323113,92.96875
7729,0.230729,93.75
7730,0.274037,92.1875
7731,0.286972,89.0625
7732,0.21547,95.3125
7733,0.174348,97.65625
7734,0.276474,91.40625
7735,0.561246,89.84375
7736,0.450123,91.40625
7737,0.330288,89.84375
7738,0.290363,91.40625
7739,0.278945,93.75
7740,0.29363,96.875
7741,0.212836,94.53125
7742,0.15717,98.4375
7743,0.247225,93.75
7744,0.266055,92.1875
7745,0.210262,93.75
7746,0.17393,98.4375
7747,0.485876,89.0625
7748,0.216569,96.09375
7749,0.291234,91.40625
7750,0.213953,95.3125
7751,0.288439,92.1875
7752,0.237681,95.3125
7753,0.276989,92.96875
7754,0.228542,95.3125
7755,0.409978,89.84375
7756,0.281997,91.40625
7757,0.182233,96.09375
7758,0.353445,91.40625
7759,0.254246,92.1875
7760,0.336973,92.96875
7761,0.187684,96.875
7762,0.288165,91.40625
7763,0.29825,92.96875
7764,0.221547,94.53125
7765,0.208401,92.96875
7766,0.253676,89.0625
7767,0.340343,89.0625
7768,0.462028,91.40625
7769,0.201324,93.75
7770,0.357391,91.40625
7771,0.25233,93.75
7772,0.342804,91.40625
7773,0.269096,92.96875
7774,0.240048,96.09375
7775,0.332014,91.40625
7776,0.259877,92.96875
7777,0.334355,90.625
7778,0.321969,89.84375
7779,0.292949,91.40625
7780,0.454659,92.1875
7781,0.361584,90.625
7782,0.360024,91.40625
7783,0.223274,93.75
7784,0.350098,89.84375
7785,0.320622,90.625
7786,0.234763,93.75
7787,0.229777,94.53125
7788,0.228055,93.75
7789,0.193656,95.3125
7790,0.25897,93.75
7791,0.310298,89.84375
7792,0.249345,92.96875
7793,0.329607,92.1875
7794,0.187759,96.09375
7795,0.24936,94.53125
7796,0.278626,95.3125
7797,0.311748,92.1875
7798,0.329618,91.40625
7799,0.327965,93.75
7800,0.207049,97.65625
7801,0.232499,96.09375
7802,0.186467,96.09375
7803,0.282366,92.96875
7804,0.292636,91.40625
7805,0.268937,92.96875
7806,0.29562,89.84375
7807,0.305483,91.40625
7808,0.453392,86.71875
7809,0.406185,89.84375
7810,0.234037,92.96875
7811,0.206179,96.09375
7812,0.334819,89.0625
7813,0.307742,91.40625
7814,0.275543,91.40625
7815,0.306308,89.0625
7816,0.372429,89.84375
7817,0.246858,95.3125
7818,0.291089,92.1875
7819,0.267973,93.75
7820,0.250962,92.96875
7821,0.209459,96.875
7822,0.207346,95.3125
7823,0.250802,92.1875
7824,0.277918,92.96875
7825,0.334664,92.96875
7826,0.247114,95.3125
7827,0.462776,94.53125
7828,0.27612,94.53125
7829,0.280093,94.53125
7830,0.370605,89.84375
7831,0.17159,95.3125
7832,0.410967,88.28125
7833,0.153245,98.4375
7834,0.517053,89.0625
7835,0.274295,92.96875
7836,0.204871,94.53125
7837,0.267648,92.1875
7838,0.462431,92.1875
7839,0.294708,93.75
7840,0.31196,91.40625
7841,0.223602,94.53125
7842,0.254648,92.1875
7843,0.229404,93.75
7844,0.286073,90.625
7845,0.345175,91.40625
7846,0.722296,86.71875
7847,0.316848,92.1875
7848,0.235184,92.1875
7849,0.326596,88.28125
7850,0.174079,96.09375
7851,0.323784,89.84375
7852,0.253002,94.53125
7853,0.208697,95.3125
7854,0.229883,94.53125
7855,0.453226,88.28125
7856,0.477293,93.75
7857,0.236322,93.75
7858,0.204879,92.96875
7859,0.440942,89.0625
7860,0.21239,96.09375
7861,0.174614,96.875
7862,0.347113,90.625
7863,0.250758,94.53125
7864,0.319263,91.40625
7865,0.273236,92.96875
7866,0.273782,92.96875
7867,0.290218,92.1875
7868,0.203511,93.75
7869,0.264256,92.1875
7870,0.467274,90.625
7871,0.144837,97.65625
7872,0.22713,93.75
7873,0.333238,92.96875
7874,0.361423,89.84375
7875,0.297855,92.96875
7876,0.298342,95.3125
7877,0.210155,97.65625
7878,0.24736,92.96875
7879,0.248832,92.96875
7880,0.278223,95.3125
7881,0.396792,92.1875
7882,0.209314,95.3125
7883,0.493732,86.71875
7884,0.371163,89.84375
7885,0.237148,96.09375
7886,0.192589,96.09375
7887,0.231297,93.75
7888,0.575099,86.71875
7889,0.285848,94.53125
7890,0.328081,90.625
7891,0.267724,95.3125
7892,0.255355,92.1875
7893,0.113736,99.21875
7894,0.344156,94.53125
7895,0.257909,92.96875
7896,0.623897,90.625
7897,0.292966,89.84375
7898,0.212391,96.09375
7899,0.25389,92.96875
7900,0.378243,92.1875
7901,0.314521,91.40625
7902,0.341215,89.84375
7903,0.173202,97.65625
7904,0.377921,88.28125
7905,0.271594,92.96875
7906,0.529162,85.15625
7907,0.381467,90.625
7908,0.170177,96.09375
7909,0.30172,92.1875
7910,0.372503,89.0625
7911,0.18436,94.53125
7912,0.40048,92.1875
7913,0.172137,95.3125
7914,0.236284,96.09375
7915,0.272397,92.96875
7916,0.164542,97.65625
7917,0.316585,91.40625
7918,0.198971,92.96875
7919,0.314154,90.625
7920,0.198804,95.3125
7921,0.182779,94.53125
7922,0.390656,89.84375
7923,0.396228,92.1875
7924,0.294454,92.1875
7925,0.355554,89.0625
7926,0.290252,92.96875
7927,0.464752,90.625
7928,0.243151,94.53125
7929,0.269501,92.96875
7930,0.221764,93.75
7931,0.399238,91.40625
7932,0.207645,94.53125
7933,0.468211,87.5
7934,0.467385,87.5
7935,0.386804,91.40625
7936,0.227564,95.3125
7937,0.448115,88.28125
7938,0.34185,89.84375
7939,0.352693,89.0625
7940,0.260082,93.75
7941,0.192058,94.53125
7942,0.385912,89.0625
7943,0.318273,92.1875
7944,0.221855,94.53125
7945,0.25774,95.3125
7946,0.262959,94.53125
7947,0.379084,90.625
7948,0.232401,95.3125
7949,0.435966,92.1875
7950,0.237612,93.75
7951,0.288966,92.1875
7952,0.372148,89.84375
7953,0.189917,93.75
7954,0.12663,97.65625
7955,0.364566,92.96875
7956,0.260932,95.3125
7957,0.280665,93.75
7958,0.226858,93.75
7959,0.466757,89.0625
7960,0.241973,93.75
7961,0.289994,93.75
7962,0.319422,90.625
7963,0.278019,91.40625
7964,0.353794,93.75
7965,0.269017,92.96875
7966,0.288285,93.75
7967,0.22325,95.3125
7968,0.383837,92.96875
7969,0.358332,89.84375
7970,0.355192,90.625
7971,0.209818,95.3125
7972,0.274689,90.625
7973,0.300979,94.53125
7974,0.268533,93.75
7975,0.282136,92.1875
7976,0.227471,95.3125
7977,0.296387,92.1875
7978,0.331178,91.40625
7979,0.334436,93.75
7980,0.391527,89.0625
7981,0.238117,93.75
7982,0.232055,94.53125
7983,0.290623,92.96875
7984,0.336857,94.53125
7985,0.28865,93.75
7986,0.266082,87.5
7987,0.296451,90.625
7988,0.245209,95.3125
7989,0.256195,92.96875
7990,0.365415,88.28125
7991,0.213418,95.3125
7992,0.216757,93.75
7993,0.273634,92.96875
7994,0.241317,92.96875
7995,0.278907,92.96875
7996,0.264946,92.96875
7997,0.353956,89.84375
7998,0.295586,90.625
7999,0.321256,95.3125
8000,0.257218,92.96875
8001,0.299224,93.75
8002,0.470347,89.0625
8003,0.209673,95.3125
8004,0.227446,94.53125
8005,0.194583,94.53125
8006,0.318108,89.84375
8007,0.202018,97.65625
8008,0.121814,99.21875
8009,0.15973,97.65625
8010,0.39379,91.40625
8011,0.292311,93.75
8012,0.191024,96.09375
8013,0.222174,95.3125
8014,0.209861,96.09375
8015,0.179369,95.3125
8016,0.355325,89.84375
8017,0.169645,96.09375
8018,0.298585,93.75
8019,0.20968,93.75
8020,0.359698,92.96875
8021,0.213538,95.3125
8022,0.131813,97.65625
8023,0.269233,92.96875
8024,0.409475,89.84375
8025,0.382909,92.1875
8026,0.186399,94.53125
8027,0.262032,96.875
8028,0.341001,91.40625
8029,0.183052,96.875
8030,0.236809,96.09375
8031,0.374664,90.625
8032,0.370274,88.28125
8033,0.238932,93.75
8034,0.161136,96.09375
8035,0.28751,92.1875
8036,0.13521,98.4375
8037,0.373148,89.0625
8038,0.312125,90.625
8039,0.25653,94.53125
8040,0.382255,91.40625
8041,0.271032,92.96875
8042,0.270075,92.1875
8043,0.363727,92.1875
8044,0.346826,92.96875
8045,0.168816,97.65625
8046,0.285209,94.53125
8047,0.482834,92.1875
8048,0.214764,93.75
8049,0.166263,97.65625
8050,0.217645,95.3125
8051,0.264857,92.1875
8052,0.353462,92.1875
8053,0.424208,92.96875
8054,0.331122,92.1875
8055,0.299283,93.75
8056,0.16999,96.09375
8057,0.338445,91.40625
8058,0.327384,91.40625
8059,0.19224,96.09375
8060,0.307283,93.75
8061,0.52092,86.71875
8062,0.262916,94.53125
8063,0.221878,96.875
8064,0.200398,96.875
8065,0.309008,90.625
8066,0.257282,93.75
8067,0.256111,92.96875
8068,0.160624,96.875
8069,0.219169,96.09375
8070,0.214069,93.75
8071,0.509119,92.1875
8072,0.37319,91.40625
8073,0.26771,92.1875
8074,0.327737,91.40625
8075,0.41363,89.0625
8076,0.213727,94.53125
8077,0.265157,96.09375
8078,0.390543,89.84375
8079,0.312801,91.40625
8080,0.349205,92.1875
8081,0.330685,91.40625
8082,0.272403,93.75
8083,0.18361,96.09375
8084,0.322274,91.40625
8085,0.162634,97.65625
8086,0.333335,92.1875
8087,0.224364,94.53125
8088,0.235238,94.53125
8089,0.310489,91.40625
8090,0.214209,94.53125
8091,0.334158,89.84375
8092,0.248439,92.96875
8093,0.303917,93.75
8094,0.283131,92.1875
8095,0.309889,92.1875
8096,0.322159,90.625
8097,0.335185,91.40625
8098,0.293557,93.75
8099,0.322412,92.1875
8100,0.292852,93.75
8101,0.161401,97.65625
8102,0.403404,91.40625
8103,0.269915,93.75
8104,0.177526,96.09375
8105,0.366399,89.84375
8106,0.307878,93.75
8107,0.221995,96.09375
8108,0.364715,90.625
8109,0.373414,89.84375
8110,0.237523,95.3125
8111,0.243166,92.1875
8112,0.247255,92.96875
8113,0.296058,91.40625
8114,0.216545,95.3125
8115,0.195844,95.3125
8116,0.314293,89.84375
8117,0.224013,96.09375
8118,0.431005,89.84375
8119,0.165597,96.09375
8120,0.241953,93.75
8121,0.284324,93.75
8122,0.235653,94.53125
8123,0.323555,91.40625
8124,0.134981,98.4375
8125,0.329997,92.1875
8126,0.330297,90.625
8127,0.180679,95.3125
8128,0.549011,88.28125
8129,0.228031,93.75
8130,0.306872,92.96875
8131,0.233793,93.75
8132,0.323271,92.1875
8133,0.233524,92.1875
8134,0.292294,90.625
8135,0.232946,95.3125
8136,0.378022,91.40625
8137,0.413574,93.75
8138,0.259545,92.1875
8139,0.380088,90.625
8140,0.310725,89.0625
8141,0.226065,93.75
8142,0.328022,89.84375
8143,0.166094,96.875
8144,0.194101,94.53125
8145,0.233228,96.09375
8146,0.304034,91.40625
8147,0.32375,94.53125
8148,0.35683,88.28125
8149,0.200519,96.09375
8150,0.298478,89.84375
8151,0.201421,96.875
8152,0.25155,95.3125
8153,0.267763,93.75
8154,0.271146,90.625
8155,0.928358,84.375
8156,0.274363,92.96875
8157,0.293481,90.625
8158,0.376594,87.5
8159,0.367112,90.625
8160,0.208751,96.09375
8161,0.251945,94.53125
8162,0.307449,89.0625
8163,0.275971,94.53125
8164,0.410387,90.625
8165,0.300789,92.1875
8166,0.31618,92.96875
8167,0.327868,92.96875
8168,0.266384,91.40625
8169,0.237758,93.75
8170,0.430809,90.625
8171,0.426507,89.84375
8172,0.164971,96.09375
8173,0.288083,89.84375
8174,0.171623,97.65625
8175,0.374859,89.0625
8176,0.308019,92.96875
8177,0.454108,90.625
8178,0.321583,89.84375
8179,0.292097,92.1875
8180,0.29476,91.40625
8181,0.302667,90.625
8182,0.161555,98.4375
8183,0.143593,96.875
8184,0.387057,90.625
8185,0.221524,93.75
8186,0.331316,90.625
8187,0.254527,92.1875
8188,0.325923,92.1875
8189,0.265474,92.1875
8190,0.213115,96.09375
8191,0.182094,94.53125
8192,0.390861,89.84375
8193,0.292257,92.1875
8194,0.313032,91.40625
8195,0.24477,92.1875
8196,0.421633,91.40625
8197,0.364981,90.625
8198,0.199123,92.96875
8199,0.17443,96.875
8200,0.321664,93.75
8201,0.320419,91.40625
8202,0.391507,91.40625
8203,0.283076,89.84375
8204,0.312543,89.84375
8205,0.277402,92.1875
8206,0.256219,92.1875
8207,0.287346,89.84375
8208,0.264857,92.1875
8209,0.265069,95.3125
8210,0.378693,88.28125
8211,0.213434,93.75
8212,0.263872,92.1875
8213,0.1803,94.53125
8214,0.26866,94.53125
8215,0.239479,92.96875
8216,0.26441,92.1875
8217,0.204063,92.96875
8218,0.219367,92.96875
8219,0.286533,91.40625
8220,0.288296,96.875
8221,0.620603,85.9375
8222,0.143266,96.09375
8223,0.450569,92.1875
8224,0.201985,96.09375
8225,0.295606,91.40625
8226,0.245831,94.53125
8227,0.193628,95.3125
8228,0.48694,92.1875
8229,0.363475,91.40625
8230,0.29928,94.53125
8231,0.180593,92.96875
8232,0.328413,91.40625
8233,0.336991,92.1875
8234,0.226002,96.09375
8235,0.341016,91.40625
8236,0.309243,91.40625
8237,0.187275,94.53125
8238,0.23073,95.3125
8239,0.402298,90.625
8240,0.238167,94.53125
8241,0.256197,93.75
8242,0.308318,90.625
8243,0.199898,95.3125
8244,0.326193,91.40625
8245,0.286955,90.625
8246,0.342062,90.625
8247,0.389005,90.625
8248,0.373256,89.0625
8249,0.348187,89.84375
8250,0.330618,88.28125
8251,0.403337,90.625
8252,0.334169,89.84375
8253,0.209643,94.53125
8254,0.287055,92.1875
8255,0.183164,96.09375
8256,0.195582,94.53125
8257,0.338764,92.1875
8258,0.367295,89.0625
8259,0.219337,93.75
8260,0.197621,97.65625
8261,0.262554,94.53125
8262,0.339108,92.1875
8263,0.305604,92.96875
8264,0.206474,95.3125
8265,0.234553,93.75
8266,0.29758,90.625
8267,0.317044,92.1875
8268,0.230835,93.75
8269,0.254405,92.96875
8270,0.368696,90.625
8271,0.260977,94.53125
8272,0.248,95.3125
8273,0.264324,92.1875
8274,0.160047,96.09375
8275,0.372901,86.71875
8276,0.331969,91.40625
8277,0.399092,87.5
8278,0.316069,89.84375
8279,0.396085,89.84375
8280,0.285412,94.53125
8281,0.195076,94.53125
8282,0.296588,89.84375
8283,0.272811,92.1875
8284,0.336442,96.09375
8285,0.306945,92.96875
8286,0.208819,95.3125
8287,0.371831,92.96875
8288,0.336161,92.1875
8289,0.275606,95.3125
8290,0.309336,89.84375
8291,0.278094,91.40625
8292,0.404871,89.0625
8293,0.365211,91.40625
8294,0.172356,97.65625
8295,0.241939,92.96875
8296,0.165313,96.09375
8297,0.271337,92.96875
8298,0.25996,92.1875
8299,0.355843,91.40625
8300,0.234322,93.75
8301,0.220267,94.53125
8302,0.288378,92.96875
8303,0.197254,96.875
8304,0.213698,95.3125
8305,0.220803,95.3125
8306,0.48573,89.0625
8307,0.704656,85.15625
8308,0.33981,89.84375
8309,0.31991,90.625
8310,0.342833,90.625
8311,0.394601,92.96875
8312,0.198112,96.09375
8313,0.173169,95.3125
8314,0.212813,95.3125
8315,0.409683,88.28125
8316,0.239611,96.09375
8317,0.180565,96.875
8318,0.414284,89.84375
8319,0.258312,92.1875
8320,0.212574,94.53125
8321,0.288019,92.96875
8322,0.285083,92.96875
8323,0.312362,93.75
8324,0.188822,96.875
8325,0.299151,91.40625
8326,0.289569,89.84375
8327,0.321382,90.625
8328,0.23837,94.53125
8329,0.152275,96.875
8330,0.389695,88.28125
8331,0.386257,92.96875
8332,0.180238,97.65625
8333,0.251312,92.1875
8334,0.346953,91.40625
8335,0.194176,96.09375
8336,0.159633,95.3125
8337,0.307946,93.75
8338,0.309619,92.1875
8339,0.210338,94.53125
8340,0.370146,90.625
8341,0.30055,93.75
8342,0.261572,92.96875
8343,0.344495,91.40625
8344,0.320614,90.625
8345,0.211488,93.75
8346,0.325732,89.84375
8347,0.241113,92.96875
8348,0.335058,90.625
8349,0.241779,92.96875
8350,0.371748,88.28125
8351,0.230906,95.3125
8352,0.563811,86.71875
8353,0.430241,92.1875
8354,0.271533,95.3125
8355,0.302408,91.40625
8356,0.296504,92.1875
8357,0.330002,92.96875
8358,0.22455,96.09375
8359,0.244994,93.75
8360,0.213961,95.3125
8361,0.213124,96.09375
8362,0.349147,89.0625
8363,0.247574,92.1875
8364,0.266046,94.53125
8365,0.321906,88.28125
8366,0.179803,95.3125
8367,0.282911,93.75
8368,0.305967,93.75
8369,0.452256,85.15625
8370,0.229484,95.3125
8371,0.27194,92.96875
8372,0.22574,96.09375
8373,0.199941,96.09375
8374,0.273945,93.75
8375,0.28576,94.53125
8376,0.261311,93.75
8377,0.298536,92.1875
8378,0.300523,91.40625
8379,0.278074,94.53125
8380,0.429579,86.71875
8381,0.302812,94.53125
8382,0.204415,94.53125
8383,0.253933,94.53125
8384,0.306325,92.96875
8385,0.357689,89.84375
8386,0.394301,89.84375
8387,0.357592,89.84375
8388,0.235451,92.96875
8389,0.271044,92.1875
8390,0.285832,92.1875
8391,0.347511,92.1875
8392,0.227947,94.53125
8393,0.182783,96.09375
8394,0.219761,95.3125
8395,0.346164,89.84375
8396,0.301,94.53125
8397,0.251822,93.75
8398,0.234422,94.53125
8399,0.584909,89.84375
8400,0.235682,94.53125
8401,0.365116,92.96875
8402,0.238151,91.40625
8403,0.269324,93.75
8404,0.240855,93.75
8405,0.536523,90.625
8406,0.438254,88.28125
8407,0.203812,95.3125
8408,0.252811,93.75
8409,0.443146,89.0625
8410,0.248421,92.1875
8411,0.38384,90.625
8412,0.21019,94.53125
8413,0.214511,94.53125
8414,0.226801,96.875
8415,0.232263,95.3125
8416,0.382132,89.0625
8417,0.413646,87.5
8418,0.532327,88.28125
8419,0.274,92.96875
8420,0.303239,90.625
8421,0.200557,93.75
8422,0.319196,89.84375
8423,0.332784,92.1875
8424,0.23006,92.96875
8425,0.163127,98.4375
8426,0.417076,86.71875
8427,0.65564,88.28125
8428,0.263206,91.40625
8429,0.239088,96.09375
8430,0.452268,86.71875
8431,0.223684,94.53125
8432,0.232942,94.53125
8433,0.292181,95.3125
8434,0.204869,93.75
8435,0.352304,89.84375
8436,0.341281,89.0625
8437,0.207302,94.53125
8438,0.296221,91.40625
8439,0.257992,92.96875
8440,0.240985,92.96875
8441,0.291017,92.1875
8442,0.312301,94.53125
8443,0.162683,96.09375
8444,0.225545,96.09375
8445,0.360103,90.625
8446,0.261579,94.53125
8447,0.351023,92.1875
8448,0.202233,96.875
8449,0.27001,91.40625
8450,0.190719,95.3125
8451,0.167285,96.09375
8452,0.22672,94.53125
8453,0.283391,92.96875
8454,0.339345,89.84375
8455,0.419825,89.84375
8456,0.20548,94.53125
8457,0.29325,93.75
8458,0.181862,97.65625
8459,0.486215,89.84375
8460,0.281659,92.1875
8461,0.28539,89.84375
8462,0.203194,95.3125
8463,0.233091,94.53125
8464,0.204619,96.09375
8465,0.286015,92.96875
8466,0.186297,97.65625
8467,0.267807,92.96875
8468,0.538174,89.0625
8469,0.202873,96.09375
8470,0.259853,93.75
8471,0.34456,90.625
8472,0.319543,92.1875
8473,0.340741,89.0625
8474,0.200478,95.3125
8475,0.288719,92.96875
8476,0.285864,91.40625
8477,0.317963,93.75
8478,0.54546,91.40625
8479,0.22114,93.75
8480,0.256468,94.53125
8481,0.352845,91.40625
8482,0.207493,94.53125
8483,0.332135,94.53125
8484,0.308786,92.96875
8485,0.225102,94.53125
8486,0.254296,95.3125
8487,0.161976,93.75
8488,0.2989,93.75
8489,0.206181,95.3125
8490,0.265763,93.75
8491,0.258686,90.625
8492,0.253531,92.1875
8493,0.349738,92.1875
8494,0.376261,94.53125
8495,0.272285,93.75
8496,0.342492,90.625
8497,0.302115,93.75
8498,0.283059,93.75
8499,0.334035,91.40625
8500,0.278512,91.40625
8501,0.192234,98.4375
8502,0.438988,89.84375
8503,0.189174,96.09375
8504,0.561854,88.28125
8505,0.317612,90.625
8506,0.480584,89.0625
8507,0.181468,96.09375
8508,0.344844,92.96875
8509,0.229148,96.09375
8510,0.34395,92.1875
8511,0.228655,94.53125
8512,0.244463,94.53125
8513,0.359339,90.625
8514,0.300558,92.96875
8515,0.295251,93.75
8516,0.22434,96.09375
8517,0.292463,92.1875
8518,0.356034,91.40625
8519,0.285451,92.96875
8520,0.495987,92.96875
8521,0.210884,94.53125
8522,0.242493,92.1875
8523,0.306392,91.40625
8524,0.242179,96.09375
8525,0.162841,96.09375
8526,0.232201,93.75
8527,0.26754,93.75
8528,0.344706,89.84375
8529,0.218469,96.09375
8530,0.507738,89.0625
8531,0.23851,92.1875
8532,0.263216,94.53125
8533,0.291767,91.40625
8534,0.286343,90.625
8535,0.296216,95.3125
8536,0.254333,92.1875
8537,0.282498,91.40625
8538,0.248847,95.3125
8539,0.190282,96.09375
8540,0.413093,91.40625
8541,0.459102,85.9375
8542,0.201618,96.09375
8543,0.278964,92.96875
8544,0.226007,96.09375
8545,0.187309,96.875
8546,0.328816,90.625
8547,0.36754,89.84375
8548,0.241697,93.75
8549,0.26178,94.53125
8550,0.293603,93.75
8551,0.496078,92.1875
8552,0.308888,91.40625
8553,0.173461,96.875
8554,0.226607,93.75
8555,0.336472,91.40625
8556,0.399682,89.84375
8557,0.199344,95.3125
8558,0.307783,93.75
8559,0.237763,94.53125
8560,0.185472,96.09375
8561,0.3458,89.84375
8562,0.345009,91.40625
