iteration,loss,accuracy
3430,0.705199,79.6875
3431,0.632597,81.25
3432,0.668948,85.9375
3433,0.574139,82.8125
3434,0.66326,85.9375
3435,0.606023,79.6875
3436,0.498449,92.1875
3437,0.675026,76.5625
3438,0.787255,73.4375
3439,1.16244,76.5625
3440,0.424006,90.625
3441,0.423299,87.5
3442,0.620356,82.8125
3443,0.706802,81.25
3444,0.447275,87.5
3445,0.546782,85.9375
3446,0.700971,81.25
3447,0.624115,85.9375
3448,0.559204,82.8125
3449,0.638041,81.25
3450,0.508691,87.5
3451,0.451745,85.9375
3452,0.55132,82.8125
3453,0.345669,93.75
3454,0.956441,73.4375
3455,0.579292,85.9375
3456,0.534667,84.375
3457,0.537231,84.375
3458,0.46306,92.1875
3459,0.603739,84.375
3460,0.762452,81.25
3461,0.588357,84.375
3462,0.486727,84.375
3463,0.651941,81.25
3464,0.447223,87.5
3465,0.462775,84.375
3466,0.635921,84.375
3467,0.76866,75.0
3468,0.426175,89.0625
3469,0.37023,90.625
3470,0.452214,89.0625
3471,0.686109,81.25
3472,0.429013,89.0625
3473,0.56595,81.25
3474,1.14327,82.8125
3475,0.567541,85.9375
3476,0.65386,81.25
3477,0.434208,92.1875
3478,0.396142,93.75
3479,0.42162,93.75
3480,0.9295,85.9375
3481,0.441961,85.9375
3482,0.736072,81.25
3483,0.860641,85.9375
3484,0.617018,81.25
3485,0.868928,78.125
3486,0.316484,95.3125
3487,0.513592,87.5
3488,0.765208,85.9375
3489,0.401183,95.3125
3490,0.717715,73.4375
3491,0.700496,79.6875
3492,0.313193,95.3125
3493,0.583549,82.8125
3494,0.554579,87.5
3495,0.516312,85.9375
3496,0.682763,79.6875
3497,0.71719,82.8125
3498,0.657269,84.375
3499,0.632927,84.375
3500,0.830969,78.125
3501,0.674717,82.8125
3502,0.493163,82.8125
3503,0.435941,87.5
3504,0.770238,78.125
3505,0.316915,92.1875
3506,0.416024,90.625
3507,0.661112,82.8125
3508,0.761505,73.4375
3509,0.705699,78.125
3510,0.6445,87.5
3511,0.533699,89.0625
3512,0.569578,81.25
3513,0.577825,81.25
3514,1.13918,68.75
3515,0.862098,84.375
3516,0.592722,89.0625
3517,0.646318,84.375
3518,0.575894,87.5
3519,0.72807,81.25
3520,0.787353,81.25
3521,0.494783,89.0625
3522,0.850482,78.125
3523,0.371562,95.3125
3524,0.49574,90.625
3525,0.545607,79.6875
3526,0.705394,79.6875
3527,0.740415,78.125
3528,0.577414,81.25
3529,0.682,87.5
3530,0.569267,78.125
3531,0.465066,89.0625
3532,0.606669,79.6875
3533,0.495493,87.5
3534,0.474546,81.25
3535,0.471173,82.8125
3536,0.604674,82.8125
3537,0.694485,82.8125
3538,0.778713,79.6875
3539,0.712121,84.375
3540,0.688231,78.125
3541,0.707221,81.25
3542,0.424027,92.1875
3543,0.553666,82.8125
3544,0.628955,81.25
3545,0.555665,81.25
3546,0.542439,89.0625
3547,0.408563,87.5
3548,0.693128,79.6875
3549,0.553878,85.9375
3550,0.496004,89.0625
3551,0.820931,79.6875
3552,0.554224,87.5
3553,0.492208,90.625
3554,0.448479,92.1875
3555,0.605343,84.375
3556,0.733539,81.25
3557,1.08473,71.875
3558,0.402685,92.1875
3559,0.607752,81.25
3560,0.506192,82.8125
3561,0.670182,81.25
3562,0.513111,87.5
3563,0.571612,89.0625
3564,0.585072,81.25
3565,0.556179,87.5
3566,0.935127,71.875
3567,0.482664,87.5
3568,0.599,84.375
3569,0.477741,85.9375
3570,0.508595,84.375
3571,0.421397,89.0625
3572,0.705478,81.25
3573,0.389647,90.625
3574,0.693084,79.6875
3575,0.446098,90.625
3576,1.19701,79.6875
3577,0.654327,76.5625
3578,0.764725,79.6875
3579,0.852169,87.5
3580,0.569018,84.375
3581,0.726999,78.125
3582,0.61098,85.9375
3583,0.639396,79.6875
3584,0.52718,79.6875
3585,0.769536,76.5625
3586,0.572503,81.25
3587,0.407565,90.625
3588,0.725441,82.8125
3589,0.465223,85.9375
3590,0.614029,84.375
3591,0.806848,75.0
3592,0.44128,92.1875
3593,0.452692,92.1875
3594,0.498831,89.0625
3595,0.556977,85.9375
3596,0.645979,81.25
3597,0.611993,85.9375
3598,0.786646,78.125
3599,0.520675,82.8125
3600,0.322208,95.3125
3601,0.466735,89.0625
3602,0.716365,79.6875
3603,0.642721,89.0625
3604,0.338288,92.1875
3605,0.587908,89.0625
3606,0.841541,78.125
3607,0.667489,84.375
3608,0.603652,79.6875
3609,0.585546,79.6875
3610,0.574027,84.375
3611,0.724219,81.25
3612,0.418248,84.375
3613,0.874492,78.125
3614,0.569233,79.6875
3615,0.875277,84.375
3616,0.434191,90.625
3617,0.788066,78.125
3618,0.521343,82.8125
3619,0.612336,82.8125
3620,0.504381,85.9375
3621,0.654459,81.25
3622,0.29718,93.75
3623,0.622596,84.375
3624,0.58218,82.8125
3625,0.590654,81.25
3626,0.551556,89.0625
3627,0.454354,89.0625
3628,0.487613,90.625
3629,1.00678,84.375
3630,0.563363,81.25
3631,0.620762,89.0625
3632,0.612392,82.8125
3633,0.574523,82.8125
3634,0.887767,76.5625
3635,0.530794,84.375
3636,0.469074,82.8125
3637,0.567365,87.5
3638,0.637105,82.8125
3639,0.736765,84.375
3640,0.631462,84.375
3641,0.609331,76.5625
3642,0.386608,90.625
3643,0.584259,92.1875
3644,0.356527,93.75
3645,0.526143,87.5
3646,0.718566,79.6875
3647,0.574839,82.8125
3648,1.05371,71.875
3649,0.648292,82.8125
3650,0.652843,84.375
3651,0.58791,81.25
3652,1.00474,78.125
3653,0.577635,82.8125
3654,0.821371,78.125
3655,0.53788,81.25
3656,0.558444,85.9375
3657,0.595376,87.5
3658,0.66458,79.6875
3659,0.685031,85.9375
3660,0.857814,78.125
3661,0.609945,87.5
3662,0.485162,85.9375
3663,0.566988,89.0625
3664,0.863476,76.5625
3665,0.586101,85.9375
3666,0.645422,81.25
3667,0.502662,85.9375
3668,0.602822,78.125
3669,0.452269,87.5
3670,0.809391,79.6875
3671,0.915338,68.75
3672,0.5706,85.9375
3673,0.59461,82.8125
3674,0.529834,82.8125
3675,0.45097,87.5
3676,0.546971,87.5
3677,0.758808,81.25
3678,0.366115,92.1875
3679,0.633143,79.6875
3680,0.845308,82.8125
3681,0.656587,81.25
3682,0.372947,85.9375
3683,0.381855,89.0625
3684,0.600667,81.25
3685,0.478733,87.5
3686,0.755749,78.125
3687,0.581739,84.375
3688,0.438219,92.1875
3689,0.667709,82.8125
3690,0.76468,78.125
3691,0.830871,79.6875
3692,0.685528,85.9375
3693,0.513967,87.5
3694,0.809402,76.5625
3695,0.356264,90.625
3696,0.615609,78.125
3697,0.542242,84.375
3698,0.602044,78.125
3699,0.591687,84.375
3700,0.809429,81.25
3701,0.414622,87.5
3702,0.736729,82.8125
3703,0.541041,84.375
3704,0.484607,82.8125
3705,0.502709,82.8125
3706,1.00985,81.25
3707,0.687292,76.5625
3708,0.825965,81.25
3709,0.625629,85.9375
3710,0.580297,85.9375
3711,0.716645,79.6875
3712,0.601915,76.5625
3713,0.624988,76.5625
3714,0.530707,82.8125
3715,0.563594,85.9375
3716,0.619683,84.375
3717,0.561859,81.25
3718,0.876798,76.5625
3719,0.564193,84.375
3720,0.466484,89.0625
3721,0.578464,81.25
3722,0.457781,85.9375
3723,0.798841,81.25
3724,0.572673,87.5
3725,0.438891,89.0625
3726,0.681651,79.6875
3727,0.331875,92.1875
3728,0.600447,87.5
3729,0.531545,85.9375
3730,0.766642,73.4375
3731,0.527523,85.9375
3732,0.953053,75.0
3733,0.422862,90.625
3734,0.536209,82.8125
3735,0.592207,82.8125
3736,0.55718,87.5
3737,0.323611,95.3125
3738,0.505359,89.0625
3739,0.555904,87.5
3740,0.708645,76.5625
3741,0.667363,79.6875
3742,0.679252,81.25
3743,0.411892,92.1875
3744,1.58526,68.75
3745,1.10252,76.5625
3746,0.571713,84.375
3747,0.525904,84.375
3748,0.950087,78.125
3749,0.460201,82.8125
3750,0.390637,90.625
3751,0.685273,79.6875
3752,1.15521,78.125
3753,0.31288,95.3125
3754,0.556576,84.375
3755,0.726114,79.6875
3756,0.524907,90.625
3757,0.666299,82.8125
3758,0.38959,92.1875
3759,0.935529,71.875
3760,0.604893,81.25
3761,0.689005,82.8125
3762,0.662902,78.125
3763,0.779197,81.25
3764,0.655436,84.375
3765,0.906848,78.125
3766,0.789824,78.125
3767,0.961199,75.0
3768,0.71463,85.9375
3769,0.599885,79.6875
3770,0.627452,82.8125
3771,0.606718,85.9375
3772,0.482328,89.0625
3773,0.682415,79.6875
3774,0.938588,76.5625
3775,0.677417,85.9375
3776,1.09098,68.75
3777,0.730985,79.6875
3778,0.300194,95.3125
3779,0.691905,84.375
3780,0.735084,75.0
3781,0.377921,89.0625
3782,0.477542,85.9375
3783,0.356104,92.1875
3784,0.804882,81.25
3785,0.403839,92.1875
3786,0.787941,78.125
3787,0.664327,81.25
3788,0.54609,82.8125
3789,1.24924,78.125
3790,0.547971,82.8125
3791,0.660569,79.6875
3792,0.663279,82.8125
3793,0.512824,87.5
3794,0.772052,81.25
3795,0.503182,89.0625
3796,0.620319,82.8125
3797,0.487088,87.5
3798,0.636773,84.375
3799,0.228267,98.4375
3800,0.612595,82.8125
3801,0.417711,89.0625
3802,0.842337,75.0
3803,0.620196,87.5
3804,0.551618,85.9375
3805,0.53975,89.0625
3806,0.777663,76.5625
3807,0.539522,84.375
3808,0.777954,75.0
3809,0.583895,89.0625
3810,0.438942,84.375
3811,0.721409,81.25
3812,0.544779,82.8125
3813,0.535755,84.375
3814,0.663976,78.125
3815,0.346595,93.75
3816,0.474782,87.5
3817,0.436175,85.9375
3818,0.695107,79.6875
3819,0.763748,75.0
3820,0.511293,82.8125
3821,0.551451,85.9375
3822,0.609566,82.8125
3823,0.435454,89.0625
3824,0.415633,87.5
3825,0.79081,82.8125
3826,1.05465,70.3125
3827,0.455968,90.625
3828,0.308096,92.1875
3829,0.880094,78.125
3830,0.636294,82.8125
3831,0.445019,87.5
3832,0.349077,89.0625
3833,0.614575,82.8125
3834,0.471551,84.375
3835,0.935236,79.6875
3836,0.591161,84.375
3837,0.807593,81.25
3838,0.501756,84.375
3839,1.18902,64.0625
3840,0.564247,81.25
3841,0.390444,90.625
3842,0.434903,92.1875
3843,0.803965,71.875
3844,0.657206,81.25
3845,0.537113,79.6875
3846,0.70552,81.25
3847,0.91212,82.8125
3848,0.660333,84.375
3849,0.590671,85.9375
3850,0.502729,90.625
3851,0.631666,82.8125
3852,0.353782,92.1875
3853,0.579439,81.25
3854,0.762831,78.125
3855,0.440467,90.625
3856,0.73523,81.25
3857,0.602102,89.0625
3858,0.811864,73.4375
3859,0.730541,75.0
3860,0.461907,87.5
3861,0.375611,92.1875
3862,0.783015,81.25
3863,0.532875,85.9375
3864,0.549381,82.8125
3865,0.502679,85.9375
3866,0.606863,84.375
3867,0.610692,84.375
3868,0.417305,92.1875
3869,0.401355,85.9375
3870,0.897001,79.6875
3871,0.532338,90.625
3872,0.503696,81.25
3873,0.801939,75.0
3874,0.371055,87.5
3875,0.80605,84.375
3876,0.84683,75.0
3877,0.911094,79.6875
3878,0.560399,85.9375
3879,0.338303,87.5
3880,1.00528,82.8125
3881,0.618762,79.6875
3882,0.47691,85.9375
3883,0.548777,85.9375
3884,0.63102,81.25
3885,0.546312,87.5
3886,0.579477,85.9375
3887,0.258922,98.4375
3888,0.389251,92.1875
3889,0.643851,78.125
3890,1.27753,70.3125
3891,0.701899,81.25
3892,0.627164,87.5
3893,0.576021,85.9375
3894,0.562386,76.5625
3895,0.608153,81.25
3896,0.260572,92.1875
3897,0.627929,84.375
3898,0.830123,73.4375
3899,0.778132,78.125
3900,0.686205,82.8125
3901,0.422976,90.625
3902,0.524147,81.25
3903,0.640761,87.5
3904,0.594086,84.375
3905,0.771668,71.875
3906,0.420879,93.75
3907,0.788544,79.6875
3908,0.565625,84.375
3909,0.608607,81.25
3910,0.494989,85.9375
3911,0.385302,90.625
3912,0.575439,89.0625
3913,0.643587,78.125
3914,0.5811,82.8125
3915,0.453693,82.8125
3916,0.663873,84.375
3917,0.485759,87.5
3918,0.599044,89.0625
3919,0.502148,84.375
3920,0.497989,87.5
3921,0.481474,89.0625
3922,0.608078,81.25
3923,0.380183,92.1875
3924,0.64,79.6875
3925,0.495207,84.375
3926,1.71641,76.5625
3927,0.440652,89.0625
3928,0.898051,85.9375
3929,0.4007,87.5
3930,0.787655,79.6875
3931,0.553682,82.8125
3932,0.7622,73.4375
3933,0.798317,87.5
3934,0.846621,78.125
3935,0.360883,92.1875
3936,0.756527,84.375
3937,0.518262,85.9375
3938,0.580355,87.5
3939,0.702251,82.8125
3940,0.436985,90.625
3941,0.47369,89.0625
3942,0.519795,81.25
3943,0.658003,87.5
3944,0.4333,92.1875
3945,0.467554,84.375
3946,0.398337,85.9375
3947,0.477513,85.9375
3948,0.526457,82.8125
3949,0.824163,78.125
3950,0.900768,79.6875
3951,0.423492,84.375
3952,0.452508,84.375
3953,0.56014,84.375
3954,0.498669,90.625
3955,0.39989,89.0625
3956,0.58109,82.8125
3957,0.518399,85.9375
3958,0.637135,81.25
3959,0.579225,82.8125
3960,0.640143,84.375
3961,0.683249,82.8125
3962,0.580545,82.8125
3963,0.535628,89.0625
3964,0.567874,85.9375
3965,0.483494,87.5
3966,0.601885,78.125
3967,0.564475,84.375
3968,0.343624,92.1875
3969,0.908054,76.5625
3970,0.519499,81.25
3971,0.58177,81.25
3972,0.486827,90.625
3973,0.541754,82.8125
3974,0.845536,73.4375
3975,0.654617,79.6875
3976,0.572794,82.8125
3977,0.694937,81.25
3978,0.751217,84.375
3979,0.39119,90.625
3980,0.679722,82.8125
3981,0.525468,85.9375
3982,0.371186,92.1875
3983,0.621749,79.6875
3984,0.577682,84.375
3985,0.638725,82.8125
3986,0.954146,75.0
3987,0.479211,89.0625
3988,1.02572,71.875
3989,0.698262,79.6875
3990,0.410873,89.0625
3991,0.732167,78.125
3992,0.506867,87.5
3993,0.670688,81.25
3994,0.5062,85.9375
3995,0.696978,79.6875
3996,0.372156,90.625
3997,0.371107,90.625
3998,0.632833,84.375
3999,0.770558,75.0
4000,0.578245,87.5
4001,0.499047,89.0625
4002,0.740088,79.6875
4003,0.711012,81.25
4004,0.732045,75.0
4005,0.39653,85.9375
4006,0.457437,84.375
4007,0.35621,92.1875
4008,0.494712,93.75
4009,0.986809,78.125
4010,0.581196,85.9375
4011,0.696818,82.8125
4012,0.50676,84.375
4013,0.783568,85.9375
4014,0.556024,82.8125
4015,0.650725,82.8125
4016,0.55195,87.5
4017,0.373221,90.625
4018,0.656131,82.8125
4019,0.871844,75.0
4020,0.707128,76.5625
4021,0.487909,89.0625
4022,0.442895,89.0625
4023,0.572558,81.25
4024,0.600249,82.8125
4025,0.483782,84.375
4026,0.463868,85.9375
4027,0.53077,81.25
4028,0.546317,85.9375
4029,0.682488,81.25
4030,0.490699,84.375
4031,0.528801,84.375
4032,0.692516,78.125
4033,0.773788,78.125
4034,0.511489,85.9375
4035,0.447554,89.0625
4036,0.714478,76.5625
4037,0.365981,87.5
4038,0.706942,79.6875
4039,0.695465,78.125
4040,0.49949,92.1875
4041,0.453591,90.625
4042,0.424561,89.0625
4043,0.59426,81.25
4044,0.66681,79.6875
4045,0.546705,82.8125
4046,0.846615,76.5625
4047,0.574335,78.125
4048,1.1887,70.3125
4049,0.965191,75.0
4050,0.591769,85.9375
4051,0.933804,68.75
4052,0.67719,79.6875
4053,0.784081,73.4375
4054,0.656143,84.375
4055,0.810343,79.6875
4056,0.553994,82.8125
4057,0.674446,89.0625
4058,0.471264,89.0625
4059,0.499155,82.8125
4060,0.3524,89.0625
4061,0.61901,82.8125
4062,0.480207,89.0625
4063,0.575094,85.9375
4064,0.505615,85.9375
4065,0.659149,79.6875
4066,0.503569,84.375
4067,0.688695,82.8125
4068,0.439568,85.9375
4069,0.504877,84.375
4070,0.591681,85.9375
4071,0.641767,81.25
4072,0.547627,84.375
4073,0.527227,82.8125
4074,0.430588,87.5
4075,0.411763,89.0625
4076,0.710679,81.25
4077,0.742535,78.125
4078,0.740659,84.375
4079,0.647399,87.5
4080,0.665116,85.9375
4081,0.459489,89.0625
4082,0.412334,90.625
4083,0.334614,93.75
4084,0.72287,85.9375
4085,0.503403,87.5
4086,0.685854,78.125
4087,0.771953,81.25
4088,0.545379,79.6875
4089,0.894759,79.6875
4090,0.452796,87.5
4091,0.390181,92.1875
4092,0.449835,89.0625
4093,0.497372,82.8125
4094,0.613296,82.8125
4095,0.563023,79.6875
4096,0.594026,78.125
4097,0.7312,85.9375
4098,0.535638,87.5
4099,0.576946,79.6875
4100,0.556303,87.5
4101,0.49374,82.8125
4102,0.724357,79.6875
4103,0.548519,89.0625
4104,0.534721,81.25
4105,0.306514,93.75
4106,0.523231,85.9375
4107,0.60298,84.375
4108,0.595676,81.25
4109,0.484325,89.0625
4110,0.612538,82.8125
4111,0.853312,79.6875
4112,0.648341,84.375
4113,0.442971,87.5
4114,0.901267,78.125
4115,0.38682,87.5
4116,0.534907,81.25
4117,0.894684,78.125
4118,0.822304,73.4375
4119,0.55041,89.0625
4120,0.532655,85.9375
4121,0.702841,81.25
4122,0.522532,79.6875
4123,0.887315,78.125
4124,0.59399,84.375
4125,0.573627,85.9375
4126,0.503478,82.8125
4127,0.604374,79.6875
4128,0.410288,87.5
4129,0.599239,87.5
4130,1.15062,79.6875
4131,0.634876,81.25
4132,0.789496,76.5625
4133,0.480783,90.625
4134,0.567196,87.5
4135,0.608207,82.8125
4136,0.52987,81.25
4137,0.542172,82.8125
4138,0.597915,89.0625
4139,0.894797,78.125
4140,0.493309,85.9375
4141,0.655203,84.375
4142,0.496244,89.0625
4143,0.697042,84.375
4144,0.605152,81.25
4145,0.70531,78.125
4146,0.624606,82.8125
4147,0.679193,79.6875
4148,0.646551,81.25
4149,0.575719,81.25
4150,0.496515,89.0625
4151,0.582331,82.8125
4152,0.631479,78.125
4153,0.473306,89.0625
4154,0.408228,85.9375
4155,0.485414,87.5
4156,0.465251,82.8125
4157,0.655029,81.25
4158,0.56229,87.5
4159,0.605262,82.8125
4160,0.644115,84.375
4161,0.378253,90.625
4162,0.557083,82.8125
4163,0.411634,85.9375
4164,0.635592,79.6875
4165,0.210225,98.4375
4166,0.405808,92.1875
4167,0.459442,89.0625
4168,0.868875,87.5
4169,0.315423,93.75
4170,0.779166,76.5625
4171,0.430235,92.1875
4172,0.965876,79.6875
4173,0.826475,79.6875
4174,0.441687,87.5
4175,0.717143,87.5
4176,0.341346,89.0625
4177,0.32908,95.3125
4178,0.657733,82.8125
4179,0.467777,85.9375
4180,0.472705,87.5
4181,0.60453,87.5
4182,0.419038,84.375
4183,0.513788,84.375
4184,0.569233,81.25
4185,0.620174,81.25
4186,0.608299,81.25
4187,0.538855,78.125
4188,0.746197,81.25
4189,0.583163,85.9375
4190,0.48699,85.9375
4191,0.725969,82.8125
4192,0.438485,93.75
4193,0.66613,78.125
4194,0.647294,81.25
4195,0.611985,82.8125
4196,0.770506,82.8125
4197,0.464913,85.9375
4198,0.542732,82.8125
4199,0.421541,89.0625
4200,0.611686,79.6875
4201,0.682708,79.6875
4202,0.452101,89.0625
4203,0.450978,90.625
4204,0.634612,82.8125
4205,0.699667,82.8125
4206,0.628044,79.6875
4207,0.697779,82.8125
4208,0.784181,75.0
4209,0.383526,93.75
4210,0.546425,82.8125
4211,0.420712,85.9375
4212,0.777601,75.0
4213,0.723264,81.25
4214,0.585601,85.9375
4215,0.672318,92.1875
4216,0.685051,81.25
4217,0.454932,89.0625
4218,0.415989,87.5
4219,0.711903,78.125
4220,0.602459,85.9375
4221,0.644387,84.375
4222,0.435663,90.625
4223,0.322094,92.1875
4224,0.464688,89.0625
4225,0.512119,84.375
4226,0.483336,89.0625
4227,0.680711,82.8125
4228,0.491795,87.5
4229,0.485802,85.9375
4230,0.669812,79.6875
4231,0.570915,79.6875
4232,1.58341,75.0
4233,0.615793,85.9375
4234,0.689351,79.6875
4235,0.506193,84.375
4236,0.481568,84.375
4237,0.795328,78.125
4238,0.501298,84.375
4239,0.596663,84.375
4240,0.545455,82.8125
4241,0.904747,71.875
4242,0.615901,81.25
4243,0.357117,93.75
4244,0.988578,79.6875
4245,0.897641,81.25
4246,0.650941,82.8125
4247,0.674758,82.8125
4248,0.474946,82.8125
4249,0.67249,85.9375
4250,0.429989,87.5
4251,0.698259,81.25
4252,0.6078,89.0625
4253,1.06132,75.0
4254,0.569521,84.375
4255,0.629604,79.6875
4256,0.482974,85.9375
4257,0.64767,79.6875
4258,0.521955,81.25
4259,0.4856,89.0625
4260,0.496573,89.0625
4261,0.38144,87.5
4262,0.599315,82.8125
4263,0.466612,87.5
4264,0.501951,82.8125
4265,0.524171,82.8125
4266,0.864055,78.125
4267,0.568454,87.5
4268,0.462478,90.625
4269,1.18456,64.0625
4270,0.828007,84.375
4271,0.597391,82.8125
4272,0.606855,81.25
4273,0.563588,81.25
4274,0.581164,85.9375
4275,0.613497,81.25
4276,0.404846,92.1875
4277,0.479463,81.25
4278,0.849463,78.125
4279,0.465433,85.9375
4280,0.781388,79.6875
4281,0.475539,84.375
4282,0.478803,87.5
4283,0.552856,87.5
4284,0.53761,84.375
4285,0.347638,93.75
4286,0.901913,81.25
4287,0.425036,87.5
4288,0.834291,78.125
4289,1.06696,85.9375
4290,0.542796,85.9375
4291,0.544847,87.5
4292,0.605898,78.125
4293,0.471052,90.625
4294,0.728333,84.375
4295,0.752692,81.25
4296,0.325814,92.1875
4297,0.385697,93.75
4298,0.417029,90.625
4299,0.568971,84.375
4300,0.43245,87.5
4301,0.781167,71.875
4302,0.434841,89.0625
4303,0.817978,76.5625
4304,0.654214,78.125
4305,0.624259,79.6875
4306,0.5683,87.5
4307,0.481433,87.5
4308,0.406565,90.625
4309,0.444192,85.9375
4310,0.476749,81.25
4311,0.504407,82.8125
4312,0.757638,84.375
4313,0.382216,90.625
4314,0.645842,87.5
4315,0.482435,85.9375
4316,0.651112,79.6875
4317,0.841931,81.25
4318,0.656484,78.125
4319,0.564231,85.9375
4320,0.412499,90.625
4321,0.391169,92.1875
4322,0.66467,81.25
4323,0.449875,89.0625
4324,0.668756,82.8125
4325,0.492513,87.5
4326,0.704106,78.125
4327,0.405689,87.5
4328,0.740517,84.375
4329,0.750459,78.125
4330,0.419394,87.5
4331,0.513839,84.375
4332,0.384469,89.0625
4333,0.684982,73.4375
4334,0.416204,90.625
4335,0.675043,79.6875
4336,0.513145,84.375
4337,0.518094,85.9375
4338,0.616351,81.25
4339,0.848794,82.8125
4340,0.488737,81.25
4341,0.372018,90.625
4342,0.515212,87.5
4343,0.709085,84.375
4344,0.660024,84.375
4345,0.765698,82.8125
4346,0.420706,92.1875
4347,0.457666,87.5
4348,0.723649,81.25
4349,0.584938,85.9375
4350,0.48311,90.625
4351,0.464652,84.375
4352,0.766687,71.875
4353,0.782934,79.6875
4354,0.908581,79.6875
4355,0.453303,89.0625
4356,0.521124,84.375
4357,0.53752,81.25
4358,0.461791,87.5
4359,0.709807,79.6875
4360,0.549922,82.8125
4361,0.685063,82.8125
4362,0.430612,90.625
4363,0.37678,90.625
4364,0.312078,95.3125
4365,0.761318,79.6875
4366,0.51969,85.9375
4367,0.383913,92.1875
4368,0.691528,81.25
4369,0.669555,89.0625
4370,0.792071,85.9375
4371,0.785029,81.25
4372,0.350871,92.1875
4373,0.620543,81.25
4374,0.537607,85.9375
4375,0.499453,85.9375
4376,0.678009,82.8125
4377,0.473778,85.9375
4378,0.646106,89.0625
4379,0.536295,85.9375
4380,0.462786,89.0625
4381,0.653255,79.6875
4382,0.407659,89.0625
4383,0.545323,84.375
4384,0.610782,84.375
4385,0.757701,79.6875
4386,0.580957,84.375
4387,0.588231,84.375
4388,0.4599,87.5
4389,0.95557,71.875
4390,0.663584,84.375
4391,1.11949,82.8125
4392,0.595074,84.375
4393,0.408937,89.0625
4394,0.725571,75.0
4395,0.672628,82.8125
4396,0.835786,79.6875
4397,0.705723,76.5625
4398,0.515869,87.5
4399,0.413206,89.0625
4400,0.413781,87.5
4401,0.575821,90.625
4402,0.847112,78.125
4403,0.351646,89.0625
4404,0.466638,87.5
4405,0.570691,79.6875
4406,0.480226,84.375
4407,0.522524,85.9375
4408,0.492595,87.5
4409,0.422475,85.9375
4410,0.618572,78.125
4411,0.49441,84.375
4412,0.518661,85.9375
4413,0.44542,89.0625
4414,0.662503,79.6875
4415,0.88156,67.1875
4416,0.510485,84.375
4417,0.429955,89.0625
4418,0.447998,85.9375
4419,0.378951,90.625
4420,0.62074,79.6875
4421,0.638891,79.6875
4422,0.284033,92.1875
4423,1.18679,89.0625
4424,0.536974,87.5
4425,0.568741,84.375
4426,0.85093,73.4375
4427,0.624374,82.8125
4428,0.461177,92.1875
4429,0.796338,75.0
4430,0.633811,90.625
4431,0.405834,89.0625
4432,0.711254,79.6875
4433,0.474427,87.5
4434,0.878143,78.125
4435,0.445006,87.5
4436,0.409804,89.0625
4437,0.319595,93.75
4438,0.441051,87.5
4439,0.992543,78.125
4440,0.532135,85.9375
4441,0.413491,87.5
4442,1.08954,78.125
4443,0.669716,78.125
4444,0.640196,84.375
4445,0.716337,78.125
4446,0.579467,81.25
4447,0.963876,87.5
4448,0.41655,87.5
4449,0.399023,87.5
4450,0.447672,93.75
4451,0.529393,81.25
4452,0.388238,90.625
4453,0.802492,73.4375
4454,0.851177,73.4375
4455,0.779084,78.125
4456,0.545962,84.375
4457,0.407829,87.5
4458,0.438829,89.0625
4459,0.546833,84.375
4460,0.687521,81.25
4461,0.756934,81.25
4462,0.543027,85.9375
4463,0.621299,84.375
4464,0.675085,82.8125
4465,0.331121,96.875
4466,0.666771,79.6875
4467,0.562705,84.375
4468,0.688455,85.9375
4469,0.616486,81.25
4470,0.538302,81.25
4471,0.537833,84.375
4472,0.582581,82.8125
4473,0.462509,89.0625
4474,0.407711,85.9375
4475,0.778405,82.8125
4476,0.496286,87.5
4477,0.528901,87.5
4478,0.712646,82.8125
4479,0.546342,82.8125
4480,0.517249,87.5
4481,0.68264,87.5
4482,0.551711,85.9375
4483,0.526337,89.0625
4484,0.465016,87.5
4485,0.436571,90.625
4486,0.362009,92.1875
4487,0.818795,78.125
4488,0.386125,89.0625
4489,0.495634,87.5
4490,0.538762,85.9375
4491,0.951099,76.5625
4492,0.530167,85.9375
4493,0.339977,92.1875
4494,0.669127,84.375
4495,0.943717,76.5625
4496,0.668317,81.25
4497,0.521911,87.5
4498,0.391389,92.1875
4499,0.682948,81.25
4500,0.497987,84.375
4501,0.399409,89.0625
4502,0.543313,85.9375
4503,0.576062,84.375
4504,0.798784,85.9375
4505,0.616831,85.9375
4506,0.552159,84.375
4507,0.522379,82.8125
4508,0.483272,90.625
4509,0.443787,85.9375
4510,0.290143,98.4375
4511,0.737382,84.375
4512,0.326246,90.625
4513,0.899668,76.5625
4514,0.853951,82.8125
4515,0.696783,79.6875
4516,0.685243,82.8125
4517,0.665965,82.8125
4518,0.628493,84.375
4519,0.541296,82.8125
4520,0.632908,81.25
4521,0.529404,87.5
4522,0.282887,93.75
4523,0.557657,85.9375
4524,0.462371,85.9375
4525,0.522845,85.9375
4526,0.848138,79.6875
4527,0.349883,90.625
4528,0.692109,76.5625
4529,0.650257,78.125
4530,0.395674,84.375
4531,0.597349,82.8125
4532,0.427256,90.625
4533,0.414589,89.0625
4534,0.520537,85.9375
4535,0.69836,79.6875
4536,0.4237,89.0625
4537,0.774321,78.125
4538,0.588061,81.25
4539,0.445264,85.9375
4540,0.484049,89.0625
4541,0.407627,89.0625
4542,0.502044,85.9375
4543,0.438245,87.5
4544,0.534149,84.375
4545,0.391099,89.0625
4546,0.757095,78.125
4547,0.745523,85.9375
4548,0.819819,81.25
