iteration,loss,accuracy
3438,0.567182,82.8125
3439,0.844132,82.8125
3440,0.445464,89.0625
3441,0.32906,89.0625
3442,0.558121,84.375
3443,0.495618,85.9375
3444,0.421566,90.625
3445,0.439743,90.625
3446,0.659418,84.375
3447,0.611944,84.375
3448,0.403976,90.625
3449,0.429322,90.625
3450,0.333012,92.1875
3451,0.342336,95.3125
3452,0.477923,85.9375
3453,0.277435,95.3125
3454,0.947363,76.5625
3455,0.518911,84.375
3456,0.4242,85.9375
3457,0.456646,87.5
3458,0.472616,89.0625
3459,0.420283,85.9375
3460,0.547566,87.5
3461,0.36481,90.625
3462,0.381715,87.5
3463,0.411691,87.5
3464,0.350098,90.625
3465,0.387385,87.5
3466,0.513114,87.5
3467,0.738664,81.25
3468,0.382759,89.0625
3469,0.229128,96.875
3470,0.577225,87.5
3471,0.765771,81.25
3472,0.404192,89.0625
3473,0.484438,87.5
3474,1.06431,85.9375
3475,0.509269,90.625
3476,0.562575,81.25
3477,0.465694,89.0625
3478,0.234854,98.4375
3479,0.362458,89.0625
3480,0.612699,89.0625
3481,0.348437,90.625
3482,0.430202,85.9375
3483,0.64183,89.0625
3484,0.502884,87.5
3485,0.670333,90.625
3486,0.286889,93.75
3487,0.599127,82.8125
3488,0.520103,87.5
3489,0.32624,95.3125
3490,0.585763,84.375
3491,0.566307,82.8125
3492,0.31704,92.1875
3493,0.45746,87.5
3494,0.392999,89.0625
3495,0.57904,81.25
3496,0.599754,79.6875
3497,0.412508,93.75
3498,0.621624,79.6875
3499,0.474358,89.0625
3500,0.628878,84.375
3501,0.48512,87.5
3502,0.314686,93.75
3503,0.393239,90.625
3504,0.5921,81.25
3505,0.336969,90.625
3506,0.404424,90.625
3507,0.560902,84.375
3508,0.495703,84.375
3509,0.587134,79.6875
3510,0.482119,87.5
3511,0.468815,89.0625
3512,0.612464,82.8125
3513,0.676878,81.25
3514,0.96384,70.3125
3515,0.707261,87.5
3516,0.429161,90.625
3517,0.449546,92.1875
3518,0.435904,85.9375
3519,0.485043,85.9375
3520,0.742332,82.8125
3521,0.480786,87.5
3522,0.681119,85.9375
3523,0.244376,96.875
3524,0.336165,93.75
3525,0.340733,90.625
3526,0.473526,85.9375
3527,0.529354,89.0625
3528,0.589065,85.9375
3529,0.81909,85.9375
3530,0.57758,82.8125
3531,0.460891,89.0625
3532,0.550961,81.25
3533,0.403139,89.0625
3534,0.438404,84.375
3535,0.314348,93.75
3536,0.459793,87.5
3537,0.722572,79.6875
3538,0.806942,78.125
3539,0.907767,78.125
3540,0.599259,82.8125
3541,0.706849,82.8125
3542,0.332191,92.1875
3543,0.709358,84.375
3544,0.633858,81.25
3545,0.486685,85.9375
3546,0.459803,92.1875
3547,0.357456,90.625
3548,0.728387,81.25
3549,0.453689,89.0625
3550,0.60127,85.9375
3551,0.529219,90.625
3552,0.463044,89.0625
3553,0.370226,92.1875
3554,0.39324,90.625
3555,0.539081,87.5
3556,0.78501,79.6875
3557,0.965935,70.3125
3558,0.384002,90.625
3559,0.591114,84.375
3560,0.319893,92.1875
3561,0.494564,85.9375
3562,0.52158,82.8125
3563,0.340306,93.75
3564,0.489058,90.625
3565,0.445252,89.0625
3566,0.704559,76.5625
3567,0.256215,96.875
3568,0.60889,85.9375
3569,0.328291,95.3125
3570,0.369747,93.75
3571,0.308544,92.1875
3572,0.608232,84.375
3573,0.313468,95.3125
3574,0.417752,87.5
3575,0.299227,92.1875
3576,0.813217,89.0625
3577,0.513239,89.0625
3578,0.66029,82.8125
3579,0.716982,89.0625
3580,0.467038,89.0625
3581,0.485815,89.0625
3582,0.377385,90.625
3583,0.584185,89.0625
3584,0.468173,84.375
3585,0.647392,79.6875
3586,0.438985,87.5
3587,0.333261,90.625
3588,0.601606,85.9375
3589,0.335964,93.75
3590,0.372189,93.75
3591,0.564215,81.25
3592,0.464327,89.0625
3593,0.350918,95.3125
3594,0.521429,87.5
3595,0.474975,85.9375
3596,0.503139,87.5
3597,0.487424,89.0625
3598,0.687238,84.375
3599,0.45276,90.625
3600,0.280593,92.1875
3601,0.351349,93.75
3602,0.456144,92.1875
3603,0.663125,85.9375
3604,0.500305,89.0625
3605,0.344892,92.1875
3606,0.701456,81.25
3607,0.464873,89.0625
3608,0.49238,85.9375
3609,0.445441,87.5
3610,0.429067,87.5
3611,0.704451,81.25
3612,0.365727,93.75
3613,0.899774,71.875
3614,0.39109,90.625
3615,0.676348,82.8125
3616,0.478655,87.5
3617,0.620366,85.9375
3618,0.617538,82.8125
3619,0.432732,87.5
3620,0.377406,89.0625
3621,0.624077,84.375
3622,0.303421,93.75
3623,0.564505,87.5
3624,0.724941,82.8125
3625,0.609299,82.8125
3626,0.510863,89.0625
3627,0.352118,93.75
3628,0.4089,93.75
3629,0.618856,87.5
3630,0.460725,82.8125
3631,0.466753,89.0625
3632,0.47116,87.5
3633,0.4331,90.625
3634,0.717685,76.5625
3635,0.458081,90.625
3636,0.440445,87.5
3637,0.421235,92.1875
3638,0.528324,85.9375
3639,0.709084,75.0
3640,0.531363,89.0625
3641,0.603323,76.5625
3642,0.308783,93.75
3643,0.346937,90.625
3644,0.258923,96.875
3645,0.74734,82.8125
3646,0.469283,87.5
3647,0.67223,82.8125
3648,0.548847,82.8125
3649,0.408269,87.5
3650,0.573893,85.9375
3651,0.391072,89.0625
3652,0.805199,78.125
3653,0.475816,82.8125
3654,0.608845,82.8125
3655,0.348248,90.625
3656,0.566122,85.9375
3657,0.46598,89.0625
3658,0.58698,81.25
3659,0.409072,90.625
3660,0.721074,79.6875
3661,0.571709,81.25
3662,0.386795,90.625
3663,0.407611,90.625
3664,0.536603,90.625
3665,0.440091,87.5
3666,0.562096,85.9375
3667,0.54555,84.375
3668,0.523251,85.9375
3669,0.407904,92.1875
3670,0.711563,84.375
3671,0.721428,73.4375
3672,0.304343,95.3125
3673,0.559857,82.8125
3674,0.31308,90.625
3675,0.374418,92.1875
3676,0.448632,87.5
3677,0.769939,79.6875
3678,0.34646,95.3125
3679,0.642329,75.0
3680,0.782707,78.125
3681,0.508609,90.625
3682,0.211696,96.875
3683,0.281149,92.1875
3684,0.524285,89.0625
3685,0.378412,92.1875
3686,0.623953,84.375
3687,0.538024,87.5
3688,0.302462,92.1875
3689,0.454306,85.9375
3690,0.638085,81.25
3691,0.675726,84.375
3692,0.630071,84.375
3693,0.583953,78.125
3694,0.783308,76.5625
3695,0.338372,92.1875
3696,0.490196,87.5
3697,0.411342,87.5
3698,0.661704,89.0625
3699,0.441358,87.5
3700,0.642467,81.25
3701,0.411489,85.9375
3702,0.665226,81.25
3703,0.528239,89.0625
3704,0.449429,87.5
3705,0.345225,90.625
3706,1.00632,79.6875
3707,0.438248,92.1875
3708,0.780775,84.375
3709,0.514018,84.375
3710,0.620368,87.5
3711,0.657123,84.375
3712,0.481613,85.9375
3713,0.646429,81.25
3714,0.437604,85.9375
3715,0.545218,84.375
3716,0.659185,87.5
3717,0.476445,87.5
3718,0.599806,84.375
3719,0.602105,81.25
3720,0.394421,90.625
3721,0.519144,85.9375
3722,0.440656,85.9375
3723,0.579137,87.5
3724,0.567504,85.9375
3725,0.352788,93.75
3726,0.596755,87.5
3727,0.301521,95.3125
3728,0.396122,92.1875
3729,0.531539,89.0625
3730,0.559058,82.8125
3731,0.658187,82.8125
3732,0.709939,81.25
3733,0.276311,95.3125
3734,0.468328,87.5
3735,0.518266,87.5
3736,0.431618,87.5
3737,0.343794,90.625
3738,0.474195,89.0625
3739,0.506291,89.0625
3740,0.441541,89.0625
3741,0.51907,82.8125
3742,0.486746,84.375
3743,0.309205,96.875
3744,1.28334,81.25
3745,0.866361,82.8125
3746,0.478903,85.9375
3747,0.508089,89.0625
3748,0.842181,76.5625
3749,0.396042,85.9375
3750,0.351329,89.0625
3751,0.658017,84.375
3752,0.993204,81.25
3753,0.374812,92.1875
3754,0.329183,92.1875
3755,0.465854,90.625
3756,0.487904,92.1875
3757,0.693952,76.5625
3758,0.435966,85.9375
3759,0.727328,79.6875
3760,0.445008,87.5
3761,0.398939,89.0625
3762,0.66206,81.25
3763,0.769652,84.375
3764,0.558898,89.0625
3765,0.730452,81.25
3766,0.735713,78.125
3767,0.630077,79.6875
3768,0.506871,85.9375
3769,0.423448,92.1875
3770,0.660855,81.25
3771,0.578577,82.8125
3772,0.474671,90.625
3773,0.513383,87.5
3774,0.810362,75.0
3775,0.498173,84.375
3776,0.95839,70.3125
3777,0.555594,81.25
3778,0.259239,93.75
3779,0.590843,84.375
3780,0.535914,81.25
3781,0.254169,95.3125
3782,0.283001,93.75
3783,0.308301,93.75
3784,0.771495,76.5625
3785,0.343814,89.0625
3786,0.714362,82.8125
3787,0.619135,84.375
3788,0.505322,85.9375
3789,0.895084,82.8125
3790,0.3715,90.625
3791,0.627584,81.25
3792,0.496225,84.375
3793,0.396461,90.625
3794,0.647659,82.8125
3795,0.46355,89.0625
3796,0.480671,90.625
3797,0.542935,87.5
3798,0.458433,85.9375
3799,0.182685,98.4375
3800,0.536953,87.5
3801,0.315898,95.3125
3802,0.698272,82.8125
3803,0.466365,89.0625
3804,0.381177,90.625
3805,0.458546,87.5
3806,0.681951,78.125
3807,0.466125,90.625
3808,0.70573,84.375
3809,0.647094,84.375
3810,0.35876,85.9375
3811,0.468348,90.625
3812,0.513532,87.5
3813,0.504179,89.0625
3814,0.496258,87.5
3815,0.317755,90.625
3816,0.475584,89.0625
3817,0.406579,93.75
3818,0.696005,81.25
3819,0.617323,79.6875
3820,0.470496,90.625
3821,0.571565,89.0625
3822,0.638305,85.9375
3823,0.51198,89.0625
3824,0.301753,90.625
3825,0.539058,85.9375
3826,0.901377,78.125
3827,0.371288,90.625
3828,0.299642,93.75
3829,0.633451,84.375
3830,0.529286,87.5
3831,0.336214,90.625
3832,0.264401,93.75
3833,0.357481,89.0625
3834,0.402777,92.1875
3835,0.704316,84.375
3836,0.461794,87.5
3837,0.592556,79.6875
3838,0.355554,85.9375
3839,0.91312,78.125
3840,0.634255,79.6875
3841,0.184329,98.4375
3842,0.327855,90.625
3843,0.650661,78.125
3844,0.526142,85.9375
3845,0.525912,84.375
3846,0.488798,89.0625
3847,0.828481,81.25
3848,0.577256,85.9375
3849,0.538629,89.0625
3850,0.588114,82.8125
3851,0.574027,89.0625
3852,0.393092,89.0625
3853,0.505632,85.9375
3854,0.570613,85.9375
3855,0.44009,89.0625
3856,0.544047,82.8125
3857,0.453381,90.625
3858,0.759116,75.0
3859,0.526879,82.8125
3860,0.40055,90.625
3861,0.373091,93.75
3862,0.564368,89.0625
3863,0.500102,85.9375
3864,0.45899,89.0625
3865,0.412424,87.5
3866,0.539735,84.375
3867,0.602537,84.375
3868,0.355369,92.1875
3869,0.423666,93.75
3870,0.68476,81.25
3871,0.459526,89.0625
3872,0.381256,92.1875
3873,0.598632,84.375
3874,0.38117,90.625
3875,0.693523,92.1875
3876,0.667614,84.375
3877,0.899113,84.375
3878,0.441049,90.625
3879,0.304228,92.1875
3880,0.796567,82.8125
3881,0.429752,84.375
3882,0.3708,87.5
3883,0.462645,89.0625
3884,0.480691,87.5
3885,0.417951,92.1875
3886,0.473617,92.1875
3887,0.279839,96.875
3888,0.360072,95.3125
3889,0.388003,90.625
3890,0.949399,85.9375
3891,0.626877,81.25
3892,0.505346,90.625
3893,0.549949,84.375
3894,0.476806,85.9375
3895,0.503677,89.0625
3896,0.214477,93.75
3897,0.552814,84.375
3898,0.685353,85.9375
3899,0.590736,84.375
3900,0.581294,85.9375
3901,0.354617,87.5
3902,0.398561,89.0625
3903,0.439103,90.625
3904,0.627679,81.25
3905,0.609671,79.6875
3906,0.442607,93.75
3907,0.82205,78.125
3908,0.449067,87.5
3909,0.3922,89.0625
3910,0.460183,85.9375
3911,0.296579,92.1875
3912,0.656973,87.5
3913,0.496211,87.5
3914,0.466618,85.9375
3915,0.41323,85.9375
3916,0.595987,79.6875
3917,0.343192,93.75
3918,0.421726,87.5
3919,0.381126,90.625
3920,0.496623,85.9375
3921,0.446773,89.0625
3922,0.524654,85.9375
3923,0.324532,90.625
3924,0.353497,95.3125
3925,0.424247,89.0625
3926,1.27636,81.25
3927,0.260081,95.3125
3928,0.780778,82.8125
3929,0.346142,95.3125
3930,0.598181,81.25
3931,0.573916,85.9375
3932,0.683824,76.5625
3933,0.620391,85.9375
3934,0.702487,78.125
3935,0.265814,93.75
3936,0.744796,81.25
3937,0.474084,85.9375
3938,0.47112,89.0625
3939,0.503191,84.375
3940,0.389203,90.625
3941,0.366583,93.75
3942,0.451501,89.0625
3943,0.537676,85.9375
3944,0.405758,87.5
3945,0.415853,87.5
3946,0.324028,93.75
3947,0.634333,82.8125
3948,0.429186,89.0625
3949,0.675812,78.125
3950,0.64566,82.8125
3951,0.395439,90.625
3952,0.255688,95.3125
3953,0.478121,84.375
3954,0.362353,95.3125
3955,0.313134,90.625
3956,0.479885,87.5
3957,0.664138,79.6875
3958,0.603017,84.375
3959,0.658937,78.125
3960,0.810992,79.6875
3961,0.685255,84.375
3962,0.585326,84.375
3963,0.43757,85.9375
3964,0.383754,93.75
3965,0.470151,90.625
3966,0.488249,82.8125
3967,0.464633,92.1875
3968,0.302941,92.1875
3969,0.740871,73.4375
3970,0.470459,84.375
3971,0.586912,78.125
3972,0.303729,92.1875
3973,0.423871,89.0625
3974,0.79749,79.6875
3975,0.491704,85.9375
3976,0.507729,87.5
3977,0.486683,92.1875
3978,0.503837,81.25
3979,0.286768,96.875
3980,0.429829,92.1875
3981,0.454999,89.0625
3982,0.230611,96.875
3983,0.466966,90.625
3984,0.36677,92.1875
3985,0.699102,82.8125
3986,0.65664,79.6875
3987,0.332605,90.625
3988,0.73657,81.25
3989,0.520967,84.375
3990,0.367021,90.625
3991,0.613666,85.9375
3992,0.27551,93.75
3993,0.648299,84.375
3994,0.394259,90.625
3995,0.531801,82.8125
3996,0.322407,95.3125
3997,0.317216,95.3125
3998,0.495796,89.0625
3999,0.656106,81.25
4000,0.470538,87.5
4001,0.412866,90.625
4002,0.488949,87.5
4003,0.663185,82.8125
4004,0.659682,87.5
4005,0.272048,98.4375
4006,0.287928,95.3125
4007,0.342689,92.1875
4008,0.420901,92.1875
4009,0.741354,79.6875
4010,0.575215,85.9375
4011,0.650599,85.9375
4012,0.329597,93.75
4013,0.539653,92.1875
4014,0.536209,90.625
4015,0.575012,87.5
4016,0.25104,93.75
4017,0.371392,90.625
4018,0.448909,90.625
4019,1.00796,81.25
4020,0.662842,81.25
4021,0.432487,92.1875
4022,0.336397,92.1875
4023,0.334326,90.625
4024,0.562108,85.9375
4025,0.362109,92.1875
4026,0.289162,89.0625
4027,0.334553,89.0625
4028,0.53975,89.0625
4029,0.616051,79.6875
4030,0.335651,89.0625
4031,0.420384,92.1875
4032,0.528154,79.6875
4033,0.822975,79.6875
4034,0.471252,84.375
4035,0.290164,95.3125
4036,0.613549,79.6875
4037,0.295219,92.1875
4038,0.624287,79.6875
4039,0.64234,81.25
4040,0.357351,90.625
4041,0.332702,93.75
4042,0.342481,93.75
4043,0.600676,84.375
4044,0.495938,82.8125
4045,0.386186,90.625
4046,0.87023,82.8125
4047,0.490838,82.8125
4048,0.81293,84.375
4049,0.845419,81.25
4050,0.549591,82.8125
4051,0.731506,68.75
4052,0.416559,90.625
4053,0.481443,87.5
4054,0.467936,84.375
4055,0.602301,89.0625
4056,0.311246,95.3125
4057,0.729607,93.75
4058,0.460433,85.9375
4059,0.543617,84.375
4060,0.237236,95.3125
4061,0.374257,92.1875
4062,0.395063,92.1875
4063,0.419513,87.5
4064,0.468725,90.625
4065,0.691844,85.9375
4066,0.385752,90.625
4067,0.690957,81.25
4068,0.329504,92.1875
4069,0.384059,89.0625
4070,0.487126,85.9375
4071,0.650074,82.8125
4072,0.31523,92.1875
4073,0.410108,90.625
4074,0.405637,93.75
4075,0.382729,89.0625
4076,0.591422,82.8125
4077,0.564196,81.25
4078,0.546816,84.375
4079,0.458271,89.0625
4080,0.426723,90.625
4081,0.386896,85.9375
4082,0.362977,92.1875
4083,0.391948,89.0625
4084,0.586206,82.8125
4085,0.419607,89.0625
4086,0.586363,84.375
4087,0.668233,79.6875
4088,0.402485,84.375
4089,0.577695,82.8125
4090,0.482471,89.0625
4091,0.382419,89.0625
4092,0.371744,92.1875
4093,0.348406,90.625
4094,0.480498,87.5
4095,0.557461,84.375
4096,0.496935,82.8125
4097,0.563589,84.375
4098,0.446752,87.5
4099,0.428913,90.625
4100,0.630137,79.6875
4101,0.435213,89.0625
4102,0.530419,87.5
4103,0.574497,85.9375
4104,0.361483,89.0625
4105,0.177374,100.0
4106,0.348536,92.1875
4107,0.332685,89.0625
4108,0.583456,81.25
4109,0.360272,92.1875
4110,0.479137,85.9375
4111,0.502458,89.0625
4112,0.478475,90.625
4113,0.473954,89.0625
4114,0.756216,82.8125
4115,0.413931,89.0625
4116,0.478198,84.375
4117,0.684539,82.8125
4118,0.7449,75.0
4119,0.374614,95.3125
4120,0.457108,89.0625
4121,0.596279,89.0625
4122,0.35841,92.1875
4123,0.743167,76.5625
4124,0.377303,87.5
4125,0.273549,92.1875
4126,0.394806,93.75
4127,0.575745,84.375
4128,0.30342,95.3125
4129,0.561387,85.9375
4130,0.756648,84.375
4131,0.812275,84.375
4132,0.605508,84.375
4133,0.621231,82.8125
4134,0.368123,92.1875
4135,0.461161,89.0625
4136,0.483503,87.5
4137,0.384303,89.0625
4138,0.729069,85.9375
4139,0.663025,79.6875
4140,0.536571,87.5
4141,0.556404,89.0625
4142,0.402981,85.9375
4143,0.403398,90.625
4144,0.524712,85.9375
4145,0.432687,85.9375
4146,0.463073,87.5
4147,0.368125,90.625
4148,0.413764,90.625
4149,0.495162,84.375
4150,0.455868,82.8125
4151,0.467991,85.9375
4152,0.544393,87.5
4153,0.362587,90.625
4154,0.35097,87.5
4155,0.403409,92.1875
4156,0.387647,89.0625
4157,0.589612,85.9375
4158,0.399162,90.625
4159,0.520154,82.8125
4160,0.613136,81.25
4161,0.337819,89.0625
4162,0.46874,90.625
4163,0.233095,98.4375
4164,0.496243,84.375
4165,0.270899,95.3125
4166,0.249263,93.75
4167,0.591009,87.5
4168,0.502596,87.5
4169,0.320229,93.75
4170,0.602856,87.5
4171,0.386285,92.1875
4172,0.769898,84.375
4173,0.558775,89.0625
4174,0.332004,90.625
4175,0.5849,85.9375
4176,0.296734,93.75
4177,0.252985,93.75
4178,0.52677,85.9375
4179,0.26964,93.75
4180,0.428425,87.5
4181,0.512081,84.375
4182,0.341027,92.1875
4183,0.487911,89.0625
4184,0.376432,90.625
4185,0.601662,82.8125
4186,0.530373,81.25
4187,0.494913,85.9375
4188,0.522773,84.375
4189,0.354548,90.625
4190,0.398946,87.5
4191,0.591853,84.375
4192,0.398514,90.625
4193,0.731548,76.5625
4194,0.695092,81.25
4195,0.420988,89.0625
4196,0.872247,78.125
4197,0.29575,93.75
4198,0.455006,85.9375
4199,0.333595,89.0625
4200,0.488706,85.9375
4201,0.503424,84.375
4202,0.421679,90.625
4203,0.32148,90.625
4204,0.551304,87.5
4205,0.70408,82.8125
4206,0.362243,90.625
4207,0.551722,81.25
4208,0.618688,81.25
4209,0.296801,92.1875
4210,0.444497,84.375
4211,0.25161,93.75
4212,0.684433,85.9375
4213,0.508505,87.5
4214,0.374718,90.625
4215,0.445507,92.1875
4216,0.507416,82.8125
4217,0.45642,85.9375
4218,0.241756,95.3125
4219,0.50107,87.5
4220,0.383241,93.75
4221,0.424656,87.5
4222,0.462122,90.625
4223,0.240183,96.875
4224,0.610766,84.375
4225,0.417042,90.625
4226,0.397098,93.75
4227,0.485643,92.1875
4228,0.368861,90.625
4229,0.483549,89.0625
4230,0.407977,87.5
4231,0.354361,90.625
4232,1.13052,84.375
4233,0.608223,81.25
4234,0.70071,81.25
4235,0.341327,90.625
4236,0.362737,92.1875
4237,0.553733,87.5
4238,0.506432,87.5
4239,0.501104,82.8125
4240,0.388252,87.5
4241,0.720406,76.5625
4242,0.519256,82.8125
4243,0.340892,90.625
4244,0.823365,87.5
4245,0.866932,78.125
4246,0.5603,79.6875
4247,0.609714,79.6875
4248,0.429123,85.9375
4249,0.462311,85.9375
4250,0.413329,87.5
4251,0.580245,82.8125
4252,0.433873,87.5
4253,0.841082,81.25
4254,0.36774,90.625
4255,0.633983,81.25
4256,0.39466,92.1875
4257,0.531891,85.9375
4258,0.349909,92.1875
4259,0.342829,93.75
4260,0.546476,81.25
4261,0.256626,93.75
4262,0.469812,87.5
4263,0.310699,93.75
4264,0.385895,89.0625
4265,0.431672,87.5
4266,0.775636,78.125
4267,0.494103,89.0625
4268,0.31187,93.75
4269,0.840227,76.5625
4270,0.770963,82.8125
4271,0.524218,84.375
4272,0.545021,84.375
4273,0.391111,87.5
4274,0.430477,90.625
4275,0.445817,89.0625
4276,0.250372,92.1875
4277,0.348976,90.625
4278,0.571816,84.375
4279,0.281897,96.875
4280,0.383654,90.625
4281,0.510783,89.0625
4282,0.335319,92.1875
4283,0.486336,85.9375
4284,0.423209,89.0625
4285,0.268344,96.875
4286,0.831133,79.6875
4287,0.382217,85.9375
4288,0.897906,79.6875
4289,0.939999,85.9375
4290,0.401602,90.625
4291,0.38443,90.625
4292,0.455372,85.9375
4293,0.308526,93.75
4294,0.537518,84.375
4295,0.669043,84.375
4296,0.373871,87.5
4297,0.208383,95.3125
4298,0.463865,87.5
4299,0.471344,87.5
4300,0.227184,98.4375
4301,0.725923,76.5625
4302,0.322265,93.75
4303,0.630663,79.6875
4304,0.464853,82.8125
4305,0.599749,85.9375
4306,0.526422,82.8125
4307,0.596725,81.25
4308,0.360946,90.625
4309,0.333824,93.75
4310,0.602059,82.8125
4311,0.426978,90.625
4312,0.431723,92.1875
4313,0.32589,89.0625
4314,0.525454,85.9375
4315,0.489313,87.5
4316,0.493017,85.9375
4317,0.688403,81.25
4318,0.433413,90.625
4319,0.284564,95.3125
4320,0.35748,89.0625
4321,0.396194,93.75
4322,0.495151,87.5
4323,0.427001,85.9375
4324,0.603039,82.8125
4325,0.528623,81.25
4326,0.606917,85.9375
4327,0.247661,96.875
4328,0.490535,87.5
4329,0.567686,87.5
4330,0.323674,93.75
4331,0.457278,90.625
4332,0.357444,92.1875
4333,0.515708,85.9375
4334,0.419872,84.375
4335,0.438614,90.625
4336,0.358134,89.0625
4337,0.395372,89.0625
4338,0.688841,87.5
4339,0.749522,87.5
4340,0.419814,89.0625
4341,0.283311,92.1875
4342,0.382162,90.625
4343,0.63483,85.9375
4344,0.668572,84.375
4345,0.735041,84.375
4346,0.271046,92.1875
4347,0.378404,87.5
4348,0.534647,90.625
4349,0.3154,93.75
4350,0.428747,87.5
4351,0.438192,85.9375
4352,0.669312,82.8125
4353,0.598571,85.9375
4354,0.57778,82.8125
4355,0.413044,90.625
4356,0.54083,84.375
4357,0.693647,81.25
4358,0.451799,90.625
4359,0.412132,92.1875
4360,0.544734,84.375
4361,0.522403,82.8125
4362,0.309198,92.1875
4363,0.373381,87.5
4364,0.257363,92.1875
4365,0.712425,82.8125
4366,0.413876,89.0625
4367,0.273019,93.75
4368,0.453453,87.5
4369,0.625308,87.5
4370,0.705279,85.9375
4371,0.548651,84.375
4372,0.328631,89.0625
4373,0.470252,82.8125
4374,0.470954,84.375
4375,0.395759,89.0625
4376,0.58484,79.6875
4377,0.498883,84.375
4378,0.566024,85.9375
4379,0.378963,90.625
4380,0.380647,95.3125
4381,0.664133,79.6875
4382,0.357333,89.0625
4383,0.500025,85.9375
4384,0.650597,81.25
4385,0.754617,78.125
4386,0.407467,90.625
4387,0.570058,82.8125
4388,0.392996,92.1875
4389,0.801569,75.0
4390,0.665339,76.5625
4391,0.721239,89.0625
4392,0.418002,92.1875
4393,0.291799,95.3125
4394,0.72221,84.375
4395,0.697117,81.25
4396,0.690114,82.8125
4397,0.624958,81.25
4398,0.310789,92.1875
4399,0.366084,93.75
4400,0.332986,92.1875
4401,0.587215,92.1875
4402,0.590288,84.375
4403,0.288486,93.75
4404,0.446057,87.5
4405,0.593052,79.6875
4406,0.370733,90.625
4407,0.40298,89.0625
4408,0.437324,85.9375
4409,0.324415,92.1875
4410,0.324843,90.625
4411,0.596081,84.375
4412,0.362366,93.75
4413,0.344847,90.625
4414,0.609087,84.375
4415,0.516674,85.9375
4416,0.487928,87.5
4417,0.434158,89.0625
4418,0.394549,90.625
4419,0.344283,92.1875
4420,0.573125,84.375
4421,0.526828,90.625
4422,0.194728,96.875
4423,0.719416,85.9375
4424,0.538956,89.0625
4425,0.472816,82.8125
4426,0.771663,78.125
4427,0.675384,81.25
4428,0.513842,89.0625
4429,0.726907,76.5625
4430,0.617153,90.625
4431,0.342275,90.625
4432,0.698349,84.375
4433,0.405724,90.625
4434,0.688525,82.8125
4435,0.426822,89.0625
4436,0.401126,93.75
4437,0.308756,90.625
4438,0.35264,89.0625
4439,0.820932,75.0
4440,0.44436,85.9375
4441,0.547612,82.8125
4442,0.753117,84.375
4443,0.586402,82.8125
4444,0.512774,90.625
4445,0.725338,84.375
4446,0.601936,82.8125
4447,0.657127,87.5
4448,0.276815,93.75
4449,0.442165,89.0625
4450,0.478736,87.5
4451,0.474076,89.0625
4452,0.317593,90.625
4453,0.625284,84.375
4454,0.567238,82.8125
4455,0.648078,84.375
4456,0.414311,87.5
4457,0.355964,95.3125
4458,0.345063,90.625
4459,0.437199,93.75
4460,0.43285,84.375
4461,0.628169,85.9375
4462,0.456686,87.5
4463,0.555311,89.0625
4464,0.700204,81.25
4465,0.26566,90.625
4466,0.539113,79.6875
4467,0.474763,87.5
4468,0.400051,90.625
4469,0.546085,89.0625
4470,0.459139,85.9375
4471,0.71859,79.6875
4472,0.450237,87.5
4473,0.446666,85.9375
4474,0.280889,93.75
4475,0.909237,90.625
4476,0.390219,90.625
4477,0.426088,87.5
4478,0.638712,81.25
4479,0.405542,89.0625
4480,0.46221,90.625
4481,0.556127,79.6875
4482,0.533518,89.0625
4483,0.380949,92.1875
4484,0.436166,89.0625
4485,0.224442,96.875
4486,0.302395,90.625
4487,0.540972,82.8125
4488,0.400246,90.625
4489,0.470568,85.9375
4490,0.449389,84.375
4491,0.716947,84.375
4492,0.478417,87.5
4493,0.34085,95.3125
4494,0.553006,87.5
4495,0.808928,87.5
4496,0.432703,93.75
4497,0.47141,82.8125
4498,0.359075,93.75
4499,0.376567,92.1875
4500,0.438973,87.5
4501,0.540026,82.8125
4502,0.496321,84.375
4503,0.496093,85.9375
4504,0.542799,90.625
4505,0.442657,93.75
4506,0.460494,85.9375
4507,0.470497,87.5
4508,0.390414,92.1875
4509,0.356775,90.625
4510,0.396771,87.5
4511,0.41797,87.5
4512,0.285696,95.3125
4513,0.485034,87.5
4514,0.693677,84.375
4515,0.484078,89.0625
4516,0.686155,85.9375
4517,0.725171,81.25
4518,0.515738,84.375
4519,0.277502,90.625
4520,0.531721,79.6875
4521,0.34811,93.75
4522,0.173404,96.875
4523,0.501299,89.0625
4524,0.330247,92.1875
4525,0.417403,89.0625
4526,0.404372,90.625
4527,0.409854,87.5
4528,0.376817,90.625
4529,0.591229,81.25
4530,0.334651,90.625
4531,0.535768,85.9375
4532,0.428563,90.625
4533,0.437975,85.9375
4534,0.337578,90.625
4535,0.486047,89.0625
4536,0.368258,96.875
4537,0.903997,79.6875
4538,0.511978,85.9375
4539,0.466562,90.625
4540,0.313537,89.0625
4541,0.381596,92.1875
4542,0.37321,85.9375
4543,0.331485,90.625
4544,0.402299,89.0625
4545,0.518168,84.375
4546,0.572353,87.5
4547,0.55299,89.0625
4548,0.620807,84.375
4549,0.29339,92.1875
4550,0.412795,90.625
4551,0.428839,89.0625
4552,0.350449,92.1875
4553,0.513114,84.375
4554,0.418641,89.0625
4555,0.540909,89.0625
4556,0.58259,84.375
4557,0.498805,89.0625
